frame,id,x,y,speed,acceleration,distance_centroid,heading_change
596,4,1634.73253969024,360.961603367095,43.1848608274578,21.6420473131611,128.519334410091,84.2980414443651
596,5,1495.74389380935,191.335118544777,43.5718613602575,-2.8610941352248,107.707718531352,38.9982665956534
596,6,1546.53700884765,175.604363210181,63.6350565762032,-17.4597756575248,138.357181518771,46.0984889690662
596,7,1371.26383946462,247.765700961344,29.5645001350413,0.340361124854201,96.7453503715241,106.490815810995
596,8,1485.07467177329,292.406174306618,24.5601893261865,0.7130696962315,13.8097146247528,28.9689048552758
596,9,1242.40549376749,353.680933887352,18.4342958403163,1.1554980443717,223.60787689771,21.9891571810022
596,10,1533.96379847687,264.720827512713,29.4532376342913,-14.6749720348305,55.8172618869579,15.2769385362872
596,11,1582.39309190966,456.439482212595,16.9851750043844,18.3396436845393,186.578136900847,35.2985283092332
596,12,1610.9488683214,387.004128210114,26.587468730171,19.4189763572036,180.275867758944,91.1754210994255
596,13,1602.27709169165,270.579654263702,16.4558301919904,-8.1286159407583,146.519230065606,30.6549900174559
596,14,1663.82051784676,346.20208862195,97.4156642756076,16.1305997019463,186.075361796431,73.4396431957138
596,15,1648.22328112858,426.327377986769,53.7341266663866,26.6588771708274,197.747742992078,61.7819688561243
596,16,1467.69806382518,119.73112977036,43.4893920871992,-1.8391506201115,172.539149847032,40.850744941148
596,17,1175.15551170139,130.33574869273,35.3503355726134,-25.8085800618309,325.179905512035,25.3136543632883
596,18,1504.43941825631,357.76977414775,12.7697057561599,15.8494539906898,72.041843684892,46.4537930908511
596,19,1292.34026269277,381.728510923728,36.6562607578744,17.7242067118759,187.826969237656,47.5187540015622
596,20,1379.23612022575,229.969966724057,28.3497246232231,5.2299353242501,99.7023737570247,30.4188220591692
596,21,1628.55824002939,555.472555914921,77.0931783697317,-28.1405109456271,314.261517634518,20.8114366501855
596,22,1502.74220365294,291.590828475118,49.8873408302657,-10.0631948148977,29.5169263371998,114.764095807829
596,23,1598.75915212068,484.62188028474,50.3772330677293,-12.0374517150266,239.003424286719,47.2629861228261
596,24,1306.24337557125,226.878476440159,9.90891528522168,-3.7993184251545,164.50322780747,11.1180274844607
596,25,1228.18256544685,141.484505713165,61.1868106029099,27.3130035386024,274.133221545568,64.9886425610813
596,26,1503.1087142798,571.979126466475,33.0262162509037,-5.5711508182483,283.738896875535,18.6562679802167
596,27,1412.92083540849,376.596317871047,11.0885450414647,-3.0596054663359,95.5793723367762,15.6882476105207
596,28,1571.52450729417,263.478386600047,33.682861490004,-16.9165759585163,83.8366088998601,19.1656513038197
596,29,1662.80392104352,362.330062496047,79.8540647384362,32.1198995555435,165.216708499129,86.2085766566946
596,30,1440.41093952865,505.32634184823,12.9298178235452,17.9009747727096,200.188886716123,9.37843216922315
596,31,1422.6841698622,236.273620509308,6.72422472596606,0.374139762835249,65.5806970393789,23.9613523215513
596,32,1356.36869083915,242.250641714531,6.23495728952862,-3.83590550945781,112.530920926179,14.7566750000644
