id,date,time,longitude,latitude,speed
1361,2008-02-02,13:39:08,116.46028,39.97009,0.10119953703431855
1361,2008-02-02,13:39:19,116.46028,39.97008,0.028150221728634364
1361,2008-02-02,13:44:09,116.46021,39.97013,0.37106496942088274
1361,2008-02-02,13:44:21,116.46021,39.97017,0.02586358283196733
1361,2008-02-02,13:49:11,116.46025,39.97011,2.499801247289424
1361,2008-02-02,13:53:12,116.45689,39.96535,6.959103433844641
1361,2008-02-02,13:54:26,116.45302,39.9618,4.531675179730237
1361,2008-02-02,13:58:13,116.45383,39.95258,7.639048435491302
1361,2008-02-02,13:59:28,116.45247,39.94754,1.8702867916801498
1361,2008-02-02,14:04:30,116.45296,39.9526,4.075629476869727
1361,2008-02-02,14:08:17,116.45521,39.96073,0.7403927779501676
1361,2008-02-02,14:09:31,116.45585,39.96069,0.0
1361,2008-02-02,14:09:31,116.45585,39.96069,5.59327139911866
1361,2008-02-02,14:13:18,116.46213,39.95035,7.364570649717893
1361,2008-02-02,14:14:33,116.45623,39.94831,3.3842669182838523
1361,2008-02-02,14:19:35,116.44622,39.94327,4.088016051804132
1361,2008-02-02,14:23:22,116.44376,39.93515,0.0
1361,2008-02-02,14:23:22,116.44376,39.93515,6.946635562035007
1361,2008-02-02,14:24:36,116.43774,39.93502,2.8239556382342372
1361,2008-02-02,14:28:23,116.43023,39.93505,6.427208002250961
1361,2008-02-02,14:29:38,116.43029,39.93938,2.657341759084723
1361,2008-02-02,14:34:40,116.42732,39.93254,3.242966065566413
1361,2008-02-02,14:38:27,116.42786,39.92594,0.0
1361,2008-02-02,14:38:27,116.42786,39.92594,11.967356398795953
1361,2008-02-02,14:39:41,116.42824,39.91799,3.42273400449773
1361,2008-02-02,14:43:28,116.42008,39.92108,3.617002386201888
1361,2008-02-02,14:44:43,116.41814,39.92301,5.767254581949063
1361,2008-02-02,14:48:30,116.40472,39.91732,3.975215850272382
1361,2008-02-02,14:54:46,116.41171,39.90501,2.4384919433343266
1361,2008-02-02,14:58:33,116.4053,39.90575,2.4197722159107666
1361,2008-02-02,14:59:48,116.40534,39.90738,2.2209222522624867
1361,2008-02-02,15:03:35,116.41078,39.90914,3.02956249165312
1361,2008-02-02,15:08:36,116.41219,39.90102,1.3761594518281137
1361,2008-02-02,15:09:51,116.41204,39.9001,2.237193346175915
1361,2008-02-02,15:13:38,116.41029,39.89574,0.7248923313632389
1361,2008-02-02,15:14:53,116.40966,39.89581,3.5994319914966684
1361,2008-02-02,15:18:40,116.40619,39.88897,2.528202049201774
1361,2008-02-02,15:19:54,116.40625,39.88729,5.6447820408884395
1361,2008-02-02,15:23:41,116.39258,39.88255,1.5951276247023893
1361,2008-02-02,15:28:43,116.3947,39.87854,2.0068376737283087
1361,2008-02-02,15:29:58,116.3935,39.87953,5.780315998719808
1361,2008-02-02,15:33:45,116.4036,39.87065,0.0
1361,2008-02-02,15:33:45,116.4036,39.87065,12.223675039506878
1361,2008-02-02,15:34:59,116.41411,39.86967,6.218064118179003
1361,2008-02-02,15:38:46,116.41584,39.85706,4.043083922746495
1361,2008-02-02,15:40:01,116.41935,39.85666,9.628467829219755
1361,2008-02-02,15:43:48,116.44492,39.85712,6.150250734347927
1361,2008-02-02,15:45:03,116.44735,39.85342,2.2827386704942065
1361,2008-02-02,15:48:50,116.44863,39.84887,6.118963502327714
1361,2008-02-02,15:50:04,116.4476,39.85286,4.321009035107017
1361,2008-02-02,15:53:51,116.44871,39.86163,13.507700794334797
1361,2008-02-02,15:55:06,116.45503,39.86933,11.100323360031014
1361,2008-02-02,15:58:53,116.45643,39.89194,8.871411465513784
1361,2008-02-02,16:00:08,116.46422,39.89197,0.5342855764306554
1361,2008-02-02,16:03:55,116.46564,39.89197,1.1277845743426798
1361,2008-02-02,16:05:09,116.46657,39.8922,0.8986748511160376
1361,2008-02-02,16:08:56,116.46778,39.89378,0.25039341529064857
1361,2008-02-02,16:10:11,116.46757,39.89383,0.045415205865032386
1361,2008-02-02,16:13:58,116.46745,39.89384,1.8776986827510507
1361,2008-02-02,16:15:13,116.46655,39.89278,0.0
1361,2008-02-02,16:15:13,116.46655,39.89278,3.615325098783328
1361,2008-02-02,16:19:00,116.47609,39.8919,7.7562587783321275
1361,2008-02-02,16:20:14,116.48281,39.89188,6.832836693367424
1361,2008-02-02,16:24:01,116.48612,39.90558,8.405555993618707
1361,2008-02-02,16:25:16,116.48398,39.911,15.947705381035007
1361,2008-02-02,16:34:05,116.48202,39.98677,21.809705697693325
1361,2008-02-02,16:35:19,116.49424,39.99784,23.103477781351124
1361,2008-02-02,16:39:06,116.54367,40.02588,25.626846250949953
1361,2008-02-02,16:40:21,116.56376,40.03372,11.360161616148266
1361,2008-02-02,16:44:08,116.58345,40.05131,0.0
1361,2008-02-02,16:44:08,116.58345,40.05131,22.428084725959504
1361,2008-02-02,16:45:23,116.58271,40.06641,6.554303455896472
1361,2008-02-02,16:49:10,116.5863,40.07949,5.080420738619452
1361,2008-02-02,16:50:24,116.58189,40.07935,4.902436858612871
1361,2008-02-02,16:54:11,116.58265,40.06937,5.546943771395188
1361,2008-02-02,16:55:26,116.58604,40.06668,4.66915099585358
1361,2008-02-02,17:00:28,116.58659,40.05402,8.271046281834513
1361,2008-02-02,17:04:15,116.57452,40.03991,0.06443073178165222
1361,2008-02-02,17:05:29,116.5745,40.03987,9.34432759597971
1361,2008-02-02,17:09:16,116.55451,40.02852,9.890880230001335
1361,2008-02-02,17:10:31,116.55054,40.02259,8.994180923326672
1361,2008-02-02,17:14:18,116.53676,40.00759,8.426691223414359
1361,2008-02-02,17:15:33,116.54114,40.00301,8.689952746297212
1361,2008-02-02,17:19:20,116.56419,40.00151,7.564371264245282
1361,2008-02-02,17:24:21,116.56547,39.98108,14.38329866107938
1361,2008-02-02,17:25:36,116.56418,39.97144,9.108940505633884
1361,2008-02-02,17:29:23,116.54119,39.96556,4.985595233594603
1361,2008-02-02,17:30:38,116.53694,39.96474,3.8579147004666763
1361,2008-02-02,17:34:24,116.52675,39.96415,2.3882163919234944
1361,2008-02-02,17:35:39,116.52469,39.96384,6.698446342704872
1361,2008-02-02,17:40:41,116.50426,39.95462,0.5198946481240854
1361,2008-02-02,17:44:28,116.50288,39.95469,10.163828020029639
1361,2008-02-02,17:45:43,116.49448,39.95236,5.184349676831582
1361,2008-02-02,17:49:29,116.48189,39.95656,6.7235262385761425
1361,2008-02-02,17:50:44,116.47839,39.96021,13.725492317131446
1361,2008-02-02,17:54:31,116.45078,39.97853,5.788658213263763
1361,2008-02-02,17:55:46,116.4508,39.98243,5.810655987561519
1361,2008-02-02,18:00:48,116.45662,39.99755,1.9265870729491217
1361,2008-02-02,18:04:34,116.4615,39.9964,5.163866692225259
1361,2008-02-02,18:05:49,116.45702,39.99583,4.648046925424427
1361,2008-02-02,18:09:35,116.45116,39.98753,8.325975074629971
1361,2008-02-02,18:10:50,116.45041,39.98195,7.617408448063921
1361,2008-02-02,18:14:37,116.4307,39.97832,12.63248893992985
1361,2008-02-02,18:15:52,116.42418,39.97143,4.199712534104028
1361,2008-02-02,18:19:38,116.4182,39.97862,4.413545189595846
1361,2008-02-02,18:20:53,116.41801,39.98159,2.0944687895812732
1361,2008-02-02,18:24:40,116.41789,39.98586,1.4146254920723802
1361,2008-02-02,18:25:55,116.41779,39.98681,2.9427219547234036
1361,2008-02-02,18:29:42,116.41,39.98743,9.598782331385372
1361,2008-02-02,18:30:56,116.40168,39.98715,6.76072964805088
1361,2008-02-02,18:34:43,116.3837,39.98662,8.999935438481511
1361,2008-02-02,18:35:58,116.37579,39.98643,10.653146082030835
1361,2008-02-02,18:39:45,116.34745,39.98708,13.216397366776302
1361,2008-02-02,18:41:00,116.34679,39.99597,3.246585874341587
1361,2008-02-02,18:44:47,116.3467,40.00259,4.7291754816523435
1361,2008-02-02,18:46:01,116.3465,40.00573,0.4023689395483629
1361,2008-02-02,18:49:48,116.34687,40.0065,9.422629248674028
1361,2008-02-02,18:51:03,116.34624,40.00017,5.272440738594623
1361,2008-02-02,18:54:50,116.35863,39.99512,3.7897960251545997
1361,2008-02-02,18:56:05,116.3588,39.99257,5.05264135602545
1361,2008-02-02,18:59:52,116.34872,39.98575,6.772033412929341
1361,2008-02-02,19:01:06,116.34754,39.98134,12.611884838653527
1361,2008-02-02,19:04:53,116.34879,39.95564,13.968934988013274
1361,2008-02-02,19:06:08,116.34994,39.94627,3.6113698675136363
1361,2008-02-02,19:09:55,116.34616,39.9395,2.396576813630989
1361,2008-02-02,19:11:10,116.34557,39.94105,5.951082407401666
1361,2008-02-02,19:14:57,116.33254,39.94794,11.291582431486182
1361,2008-02-02,19:16:11,116.32944,39.95506,4.640045879474083
1361,2008-02-02,19:19:58,116.32828,39.96448,0.49191491851743063
1361,2008-02-02,19:21:13,116.32824,39.96481,0.9221654716264689
1361,2008-02-02,19:25:00,116.32687,39.96637,7.2956908611036075
1361,2008-02-02,19:26:15,116.32046,39.96621,2.832866585864421
1361,2008-02-02,19:30:02,116.31386,39.969,7.259766375260001
1361,2008-02-02,19:31:16,116.31204,39.97362,3.1430146341403074
1361,2008-02-02,19:35:03,116.31491,39.97964,3.640601346083094
1361,2008-02-02,19:36:18,116.31811,39.9797,3.847665052580945
1361,2008-02-02,19:40:05,116.32625,39.98446,1.7678181303435805
1361,2008-02-02,19:41:20,116.3278,39.98455,7.312618847317441
1361,2008-02-02,19:45:07,116.34725,39.98404,12.764130183643598
1361,2008-02-02,19:46:21,116.34763,39.97556,3.845945827163627
1361,2008-02-02,19:55:10,116.36843,39.96662,12.493625879089594
1361,2008-02-02,19:56:25,116.37941,39.96681,6.128166900146114
1361,2008-02-02,20:00:12,116.39571,39.96712,1.8894235696766084
1361,2008-02-02,20:01:26,116.39587,39.96587,4.138888825815907
1361,2008-02-02,20:05:13,116.39926,39.95784,9.857421346085333
1361,2008-02-02,20:06:28,116.40184,39.9515,0.5607010011891572
1361,2008-02-02,20:10:15,116.40214,39.95038,4.42638601323759
1361,2008-02-02,20:11:30,116.40199,39.95336,6.115079151927441
1361,2008-02-02,20:15:17,116.41788,39.95603,2.294974030494848
1361,2008-02-02,20:16:31,116.4189,39.95472,2.804210949659576
1361,2008-02-02,20:20:18,116.41221,39.95725,4.556798655852207
1361,2008-02-02,20:21:33,116.40825,39.95771,0.0
1361,2008-02-02,20:21:33,116.40825,39.95771,6.452647795597012
1361,2008-02-02,20:25:20,116.42541,39.95806,0.3530014048585676
1361,2008-02-02,20:26:35,116.42572,39.95805,5.0066481711771305
1361,2008-02-02,20:30:22,116.43783,39.9538,3.172022829813739
1361,2008-02-02,20:31:36,116.43975,39.95531,2.2086120842632293
1361,2008-02-02,20:35:23,116.44529,39.95681,5.596443467635577
1361,2008-02-02,20:36:38,116.44108,39.95486,4.880056367220403
1361,2008-02-02,20:40:25,116.42816,39.95389,4.6376488136479965
1361,2008-02-02,20:41:40,116.42867,39.95699,1.5559160539992631
1361,2008-02-02,20:45:27,116.43248,39.95823,5.274812096420235
1361,2008-02-02,20:46:41,116.43343,39.9548,3.535946571173276
1361,2008-02-02,20:50:28,116.44272,39.95367,6.122607165031812
1361,2008-02-02,20:51:43,116.43917,39.95057,4.5480962945067915
1361,2008-02-02,20:55:30,116.45041,39.94714,0.0
1361,2008-02-02,20:55:30,116.45041,39.94714,7.163940315338808
1361,2008-02-02,20:56:45,116.4553,39.9441,5.065772422442886
1361,2008-02-02,21:00:32,116.4553,39.93377,5.993873272793487
1361,2008-02-02,21:01:46,116.46016,39.93236,5.14232471107764
1361,2008-02-02,21:05:33,116.47213,39.92729,3.057380879662735
1361,2008-02-02,21:06:48,116.47477,39.92691,1.2806021271314605
1361,2008-02-02,21:11:50,116.47776,39.9243,0.6666533435352144
1361,2008-02-02,21:16:18,116.4786,39.92283,0.0
1361,2008-02-02,21:16:20,116.4786,39.92283,2.594518850214704
1361,2008-02-02,21:24:31,116.46374,39.92179,0.0
1361,2008-02-02,21:24:31,116.46374,39.92179,7.084790411353061
1361,2008-02-02,21:24:40,116.4634,39.92128,3.199791084653247
1361,2008-02-02,21:29:32,116.45526,39.91567,3.142224459759476
1361,2008-02-02,21:34:34,116.45426,39.90718,0.4676624848015262
1361,2008-02-02,21:34:43,116.45423,39.90715,0.6562757081601089
1361,2008-02-02,21:39:36,116.45198,39.90722,1.5627618531957346
1361,2008-02-02,21:39:45,116.45182,39.90725,0.12758351287962696
1361,2008-02-02,21:44:37,116.45143,39.9071,0.8379487240560994
1361,2008-02-02,21:44:47,116.45152,39.90707,1.643118444050566
1361,2008-02-02,21:49:39,116.44591,39.90731,6.358112354959847
1361,2008-02-02,21:49:48,116.44524,39.90732,4.927674289034055
1361,2008-02-02,21:54:40,116.44441,39.92023,10.241748998262885
1361,2008-02-02,21:54:50,116.4444,39.92115,3.54367629342746
1361,2008-02-02,21:59:42,116.45509,39.91677,2.3904745310511495
1361,2008-02-02,22:04:44,116.44913,39.91217,0.3830013183865495
1361,2008-02-02,22:04:53,116.44912,39.91214,9.037738418343745
1361,2008-02-02,22:09:45,116.4556,39.93532,15.698136807903811
1361,2008-02-02,22:09:55,116.45563,39.93673,14.145537080764027
1361,2008-02-02,22:14:47,116.4298,39.96811,16.717254728920512
1361,2008-02-02,22:14:56,116.42806,39.96833,15.401562319607091
1361,2008-02-02,22:19:49,116.3752,39.96689,14.895927999074777
1361,2008-02-02,22:19:58,116.37363,39.96684,0.7168486701869828
1361,2008-02-02,22:46:13,116.36443,39.95955,8.69750775768819
1361,2008-02-02,22:50:21,116.36618,39.94022,6.196288289588295
1361,2008-02-02,22:50:53,116.36644,39.93845,4.475953612941985
1361,2008-02-02,22:55:23,116.35589,39.93121,8.046285368953711
1361,2008-02-02,22:55:55,116.35297,39.93179,9.292523382671527
1361,2008-02-02,23:00:25,116.34898,39.95412,18.445792469923084
1361,2008-02-02,23:00:57,116.34877,39.95942,11.601295925591943
1361,2008-02-02,23:05:26,116.36093,39.98586,11.477014512921974
