id,date,time,longitude,latitude,speed
1660,2008-02-02,13:39:00,116.34647,39.9032,1.582068171639553
1660,2008-02-02,13:39:38,116.34648,39.90266,3.6532166339107133
1660,2008-02-02,13:44:01,116.3421,39.89471,8.2165539557725
1660,2008-02-02,13:44:40,116.34239,39.89184,13.314252610904628
1660,2008-02-02,13:49:03,116.3416,39.86039,15.35726918213561
1660,2008-02-02,13:49:41,116.34097,39.85517,7.6112084221790415
1660,2008-02-02,13:54:05,116.36448,39.85487,5.136341034949729
1660,2008-02-02,13:59:06,116.38257,39.85505,7.750630666934189
1660,2008-02-02,13:59:45,116.38345,39.85242,0.0
1660,2008-02-02,13:59:45,116.38345,39.85242,5.540517679981649
1660,2008-02-02,14:04:46,116.3938,39.83972,0.08804981238482427
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.0
1660,2008-02-02,14:10:16,116.39377,39.83998,0.037217526142351104
1660,2008-02-02,15:34:53,116.39434,39.83834,5.422003230351063
1660,2008-02-02,15:37:45,116.3893,39.83091,6.3516728198076775
1660,2008-02-02,15:39:54,116.3807,39.83416,3.7646899487750303
1660,2008-02-02,15:42:47,116.38657,39.83789,2.6729453820973554
1660,2008-02-02,15:47:49,116.38465,39.83079,4.636835138447121
1660,2008-02-02,15:49:58,116.38069,39.83522,3.9425967293066724
1660,2008-02-02,15:54:59,116.37388,39.84451,6.227145907527361
1660,2008-02-02,15:57:52,116.37058,39.85385,6.600477109116163
1660,2008-02-02,16:00:01,116.36711,39.86102,4.676364415048737
1660,2008-02-02,16:07:55,116.36833,39.88091,2.2780387775770796
1660,2008-02-02,16:12:57,116.36828,39.88709,0.21127053267622053
1660,2008-02-02,16:15:06,116.36842,39.88731,0.0
1660,2008-02-02,16:15:06,116.36842,39.88731,5.4192730328716
1660,2008-02-02,16:17:59,116.36866,39.89573,5.06296051052135
1660,2008-02-02,16:20:08,116.37608,39.89715,5.001004878690131
1660,2008-02-02,16:23:00,116.37834,39.88962,3.885275421690645
1660,2008-02-02,16:25:09,116.37853,39.88512,4.6912490217868
1660,2008-02-02,16:28:02,116.38123,39.87813,5.61636211615792
1660,2008-02-02,16:33:04,116.39843,39.87052,7.421015859224989
1660,2008-02-02,16:38:05,116.42454,39.86949,4.836584891544596
1660,2008-02-02,16:40:14,116.43182,39.86905,7.012293219373367
1660,2008-02-02,16:50:26,116.38163,39.86754,3.045001007720272
1660,2008-02-02,17:05:14,116.40918,39.85559,4.390360132832512
1660,2008-02-02,17:14:31,116.38064,39.85399,5.4445466040649935
1660,2008-02-02,17:19:33,116.38047,39.83922,5.486420095791458
1660,2008-02-02,17:25:21,116.36329,39.82826,6.631722097013142
1660,2008-02-02,17:35:24,116.35786,39.79258,6.761500381061877
1660,2008-02-02,17:45:28,116.3635,39.82901,2.7043143824229365
1660,2008-02-02,17:54:30,116.38058,39.83016,0.0
1660,2008-02-02,17:54:46,116.38058,39.83016,3.333117426073425
1660,2008-02-02,17:59:48,116.37737,39.83886,3.798309458831835
1660,2008-02-02,18:04:33,116.36574,39.84271,3.732871528755325
1660,2008-02-02,18:04:50,116.36504,39.84252,0.7764458590094799
1660,2008-02-02,18:09:51,116.36445,39.84457,3.5684530009033795
1660,2008-02-02,18:14:37,116.37638,39.84418,2.619645564925988
1660,2008-02-02,18:19:38,116.38052,39.83785,4.024735949857175
1660,2008-02-02,18:34:43,116.38385,39.80523,8.015629196313181
1660,2008-02-02,18:35:00,116.38544,39.80515,4.442259363897866
1660,2008-02-02,18:40:01,116.39223,39.81597,5.3340663395951
1660,2008-02-02,18:45:03,116.39528,39.83025,0.0
1660,2008-02-02,18:45:03,116.39528,39.83025,0.15923114757126605
1660,2008-02-02,20:31:12,116.39381,39.83929,0.0
1660,2008-02-02,20:35:30,116.39381,39.83929,1.4965415535803586
1660,2008-02-02,20:36:14,116.39431,39.83884,4.209064258680743
1660,2008-02-02,20:40:32,116.38725,39.83073,3.0483028186027505
1660,2008-02-02,21:04:59,116.33885,39.8155,7.002096736152935
1660,2008-02-02,21:08:55,116.34535,39.82948,11.469621582674382
1660,2008-02-02,21:10:00,116.35407,39.82939,2.8122206942624697
1660,2008-02-02,21:15:02,116.3532,39.83699,3.1469042218717878
1660,2008-02-02,21:20:03,116.35841,39.8445,4.390973621296025
1660,2008-02-02,21:24:00,116.36539,39.85216,14.494679716407262
1660,2008-02-02,21:25:05,116.36684,39.86055,7.659185398046454
1660,2008-02-02,21:29:01,116.36828,39.87675,0.0
1660,2008-02-02,21:30:07,116.36828,39.87675,5.0424280571363775
1660,2008-02-02,21:34:03,116.36833,39.88744,0.0
1660,2008-02-02,21:34:03,116.36833,39.88744,4.795373160642689
1660,2008-02-02,21:35:08,116.36831,39.89024,7.0787476843201524
1660,2008-02-02,21:39:05,116.36812,39.90531,1.785950331664889
1660,2008-02-02,21:40:10,116.36802,39.90635,0.8849820317086912
1660,2008-02-02,21:44:06,116.36561,39.90667,1.7596909360999171
1660,2008-02-02,21:45:12,116.36638,39.90753,2.8729807802853626
