id,date,time,longitude,latitude,speed
179,2008-02-02,15:50:10,117.10546,40.13542,2.9828966289037018
179,2008-02-02,15:51:01,117.10605,40.13671,0.0
179,2008-02-02,15:51:01,117.10605,40.13671,0.09357806188524351
179,2008-02-02,15:54:02,117.1059,40.13681,0.058365368319044625
179,2008-02-02,16:04:19,117.10631,40.13673,5.25099017530148
179,2008-02-02,16:08:11,117.11718,40.12961,18.20372155807874
179,2008-02-02,16:09:21,117.10962,40.11973,0.14577227431421155
179,2008-02-02,16:13:13,117.10931,40.11954,0.10215347952234066
179,2008-02-02,16:14:23,117.10934,40.11948,4.230694792880162
179,2008-02-02,16:19:24,117.10795,40.10809,11.698062618419463
179,2008-02-02,16:23:16,117.0893,40.08832,13.94374587226746
179,2008-02-02,16:24:26,117.07785,40.08794,8.812489273349067
179,2008-02-02,16:28:18,117.05403,40.08566,0.049235368814102766
179,2008-02-02,16:29:28,117.05404,40.08563,20.1483553223013
179,2008-02-02,16:33:20,117.00396,40.06846,6.48078238942214
179,2008-02-02,16:34:30,116.99864,40.06828,11.681983329379262
179,2008-02-02,16:38:22,116.96891,40.07695,22.605630855418664
179,2008-02-02,16:39:31,116.95164,40.08161,17.247743921680186
179,2008-02-02,16:43:24,116.90477,40.07747,15.787288775240306
179,2008-02-02,16:48:25,116.84932,40.07279,16.16942799367303
179,2008-02-02,16:49:35,116.8361,40.07177,17.573775913160436
179,2008-02-02,16:53:27,116.78883,40.06604,18.342836661396756
179,2008-02-02,16:54:37,116.77376,40.06621,15.106834059162983
179,2008-02-02,16:58:29,116.73284,40.06297,24.957261831760086
179,2008-02-02,16:59:39,116.71242,40.06154,22.725978755536055
179,2008-02-02,17:03:30,116.65084,40.05992,0.0
179,2008-02-02,17:03:30,116.65084,40.05992,25.650380329626696
179,2008-02-02,17:04:39,116.63066,40.05615,12.311303891736951
179,2008-02-02,17:08:32,116.6151,40.0333,10.05697855208253
179,2008-02-02,17:09:41,116.60704,40.03418,11.023262349080259
179,2008-02-02,17:14:43,116.568,40.03328,7.155787075979702
179,2008-02-02,17:19:45,116.54502,40.02508,12.892089254070532
179,2008-02-02,17:23:37,116.51322,40.01373,5.293942193485974
179,2008-02-02,17:24:47,116.51035,40.01123,0.02947897774431614
179,2008-02-02,17:28:39,116.51042,40.01126,5.3918594012717405
179,2008-02-02,17:34:50,116.49541,39.99745,1.4470622463150515
179,2008-02-02,17:38:42,116.49929,39.99694,0.08013178165655795
179,2008-02-02,17:39:52,116.49925,39.9969,0.019110131898051615
179,2008-02-02,17:44:44,116.49931,39.99692,0.14023061392280659
179,2008-02-02,17:44:54,116.4993,39.99693,0.011614663835131388
179,2008-02-02,17:49:46,116.49927,39.99691,0.12368832319930385
179,2008-02-02,17:49:55,116.49927,39.9969,0.0122465056178731
179,2008-02-02,17:54:48,116.49923,39.99689,0.0
179,2008-02-02,17:54:57,116.49923,39.99689,0.14281995668173397
179,2008-02-02,17:59:50,116.49972,39.99691,0.2530948757162813
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0
179,2008-02-02,18:12:00,116.50174,39.99751,0.0016973399260401636
179,2008-02-02,20:02:35,116.50172,39.99761,0.0
179,2008-02-02,20:02:47,116.50172,39.99761,4.011798678772943
179,2008-02-02,20:07:37,116.50293,39.9872,4.489228541935246
179,2008-02-02,20:07:48,116.50239,39.98704,5.999823584763557
179,2008-02-02,20:12:39,116.48473,39.97911,3.9102313234972925
179,2008-02-02,20:12:50,116.48423,39.97906,2.3239104833546116
179,2008-02-02,20:17:41,116.47813,39.97518,0.34092385820675797
179,2008-02-02,20:17:52,116.47815,39.97515,4.496398333387101
179,2008-02-02,20:22:42,116.46345,39.97194,5.875207430163276
179,2008-02-02,20:22:54,116.46268,39.97217,9.204152906831181
179,2008-02-02,20:27:44,116.44032,39.9554,0.679197270238395
179,2008-02-02,20:27:56,116.44024,39.95536,0.23771569001556098
179,2008-02-02,20:32:46,116.44044,39.95596,0.25502131719655546
179,2008-02-02,20:32:57,116.44042,39.95594,5.337418282824333
179,2008-02-02,20:37:48,116.439,39.94203,3.6234834616608236
179,2008-02-02,20:37:59,116.43856,39.94191,3.022793276718426
