id,date,time,longitude,latitude,speed
9794,2008-02-02,13:36:23,116.65122,39.90939,0.319092311009271
9794,2008-02-02,13:36:48,116.65124,39.90932,1.5834099435903595
9794,2008-02-02,13:39:19,116.6516,39.90719,6.326267802165977
9794,2008-02-02,13:41:24,116.6519,39.90009,6.260449194639606
9794,2008-02-02,13:41:50,116.65135,39.89869,8.159606746523716
9794,2008-02-02,13:44:21,116.65599,39.88821,9.721359681164593
9794,2008-02-02,13:46:26,116.65988,39.87771,9.657317269682473
9794,2008-02-02,13:46:52,116.65936,39.87549,5.751010567864383
9794,2008-02-02,13:49:22,116.65687,39.86798,9.113712755266715
9794,2008-02-02,13:51:28,116.65384,39.85793,18.656925531497873
9794,2008-02-02,13:51:53,116.65292,39.8538,16.543237064220033
9794,2008-02-02,13:54:24,116.65204,39.83137,19.84321523341784
9794,2008-02-02,13:56:30,116.65212,39.80891,17.339171001556153
9794,2008-02-02,13:56:55,116.65189,39.80502,11.340203082510477
9794,2008-02-02,13:59:26,116.64276,39.79133,15.148242026955982
9794,2008-02-02,14:01:31,116.64549,39.77445,4.6879873093266555
9794,2008-02-02,14:01:57,116.64688,39.77469,6.336577249011108
9794,2008-02-02,14:04:28,116.65736,39.77169,1.0398954474282704
9794,2008-02-02,14:06:59,116.65905,39.77224,0.07590370125149522
9794,2008-02-02,14:09:32,116.65892,39.77221,0.0
9794,2008-02-02,14:09:32,116.65892,39.77221,1.6177452876598968
9794,2008-02-02,14:10:21,116.65875,39.77151,10.577613080613846
9794,2008-02-02,14:12:03,116.67136,39.77152,8.497852918347741
9794,2008-02-02,14:14:34,116.68629,39.77043,3.9358409227335267
9794,2008-02-02,14:15:23,116.68744,39.76894,7.5116266368626015
9794,2008-02-02,14:17:05,116.69637,39.76945,7.492024356155328
9794,2008-02-02,14:19:36,116.70958,39.76988,4.018892108691816
9794,2008-02-02,14:20:25,116.71102,39.77126,1.1358407870094975
9794,2008-02-02,14:22:07,116.7117,39.77216,1.092483624200403
9794,2008-02-02,14:27:11,116.71104,39.7751,2.704687376977886
9794,2008-02-02,14:28:33,116.70985,39.77687,4.6482968625111125
9794,2008-02-02,14:29:42,116.70626,39.7777,3.847148632689888
9794,2008-02-02,14:32:13,116.69947,39.77774,12.000965344964593
9794,2008-02-02,14:33:35,116.68937,39.77351,0.0
9794,2008-02-02,14:33:35,116.68937,39.77351,16.49114895156951
9794,2008-02-02,14:34:43,116.68338,39.76455,1.4431164263089595
9794,2008-02-02,14:37:14,116.68571,39.76376,0.028736983187904967
9794,2008-02-02,14:38:37,116.68572,39.76374,2.7715629905098673
9794,2008-02-02,14:39:45,116.68353,39.76392,15.365421559073864
9794,2008-02-02,14:42:16,116.69402,39.78314,19.084465728138692
9794,2008-02-02,14:43:39,116.69521,39.79734,20.67575474811483
9794,2008-02-02,14:44:47,116.69586,39.80996,19.99609715300457
9794,2008-02-02,14:47:18,116.69734,39.83706,14.941382741825954
9794,2008-02-02,14:48:41,116.69723,39.8482,17.545772011011046
9794,2008-02-02,14:49:49,116.69328,39.85848,7.742692307897918
9794,2008-02-02,14:52:19,116.68907,39.8684,5.160834250345459
9794,2008-02-02,14:53:43,116.68445,39.87001,14.673587943208865
