id,date,time,longitude,latitude,speed
3296,2008-02-02,13:43:22,116.32969,39.99154,7.541306124920371
3296,2008-02-02,13:43:59,116.32642,39.99146,3.3418826272455524
3296,2008-02-02,13:48:24,116.31605,39.99105,11.532932999022108
3296,2008-02-02,13:49:01,116.32105,39.99119,4.700608439430128
3296,2008-02-02,13:53:25,116.32718,39.98108,2.8284926281567193
3296,2008-02-02,13:54:02,116.32716,39.98014,4.452562426743642
3296,2008-02-02,13:58:27,116.3393,39.97506,0.6713232551381244
3296,2008-02-02,13:59:04,116.33959,39.97504,0.0
3296,2008-02-02,13:59:04,116.33959,39.97504,0.0
3296,2008-02-02,13:59:04,116.33959,39.97504,6.194747669700961
3296,2008-02-02,14:03:29,116.35467,39.96588,7.273104506336155
3296,2008-02-02,14:04:06,116.35328,39.96371,1.0963826809231867
3296,2008-02-02,14:06:30,116.35143,39.96374,1.2288065340585077
3296,2008-02-02,14:24:23,116.33638,39.96643,8.33204198831151
3296,2008-02-02,14:24:40,116.33472,39.96641,5.748134224201009
3296,2008-02-02,14:29:24,116.3156,39.96585,3.8611067562378607
3296,2008-02-02,14:34:26,116.31249,39.95565,2.9230524749710654
3296,2008-02-02,14:34:43,116.31191,39.95569,1.4744091344254753
3296,2008-02-02,14:39:28,116.31683,39.95553,8.499757782250228
3296,2008-02-02,14:39:45,116.31718,39.9568,3.5528530537179868
3296,2008-02-02,14:44:29,116.31942,39.9657,3.0630519423691003
3296,2008-02-02,14:49:31,116.32837,39.96101,4.83108806196902
3296,2008-02-02,14:49:48,116.32858,39.96029,6.790522353140733
3296,2008-02-02,14:54:50,116.34007,39.94411,2.565987114785451
3296,2008-02-02,14:59:34,116.34589,39.93932,0.4795124358336448
3296,2008-02-02,14:59:51,116.34597,39.93928,3.026223977901561
3296,2008-02-02,15:04:53,116.34439,39.93116,6.229902307122668
3296,2008-02-02,15:09:38,116.32359,39.93118,8.391910676317412
3296,2008-02-02,15:09:55,116.32192,39.93113,5.619978760694161
3296,2008-02-02,15:14:56,116.30421,39.93795,10.337553835469949
