id,date,time,longitude,latitude,speed
4820,2008-02-02,13:35:40,116.34695,39.93093,0.0
4820,2008-02-02,13:35:40,116.34695,39.93093,3.2200264430096497
4820,2008-02-02,13:36:37,116.3491,39.93095,11.25444615011546
4820,2008-02-02,13:45:29,116.34742,39.98472,3.884556127364889
4820,2008-02-02,13:47:34,116.34725,39.98908,3.4328538044958967
4820,2008-02-02,13:49:53,116.35137,39.99198,4.754523227885329
4820,2008-02-02,13:52:01,116.3585,39.9922,5.674803440127036
4820,2008-02-02,13:55:01,116.36323,39.98377,0.0
4820,2008-02-02,13:55:01,116.36323,39.98377,0.0
4820,2008-02-02,13:55:01,116.36323,39.98377,0.0
4820,2008-02-02,13:55:01,116.36323,39.98377,5.5429669831790065
4820,2008-02-02,13:57:02,116.36355,39.97775,3.7459892140045414
4820,2008-02-02,13:58:05,116.36355,39.97563,6.006020666701874
4820,2008-02-02,14:00:45,116.36382,39.967,3.6970205712711874
4820,2008-02-02,14:03:58,116.36428,39.9606,6.888902360971816
4820,2008-02-02,14:04:39,116.36453,39.95807,0.0
4820,2008-02-02,14:04:39,116.36453,39.95807,1.5410845808337248
4820,2008-02-02,14:04:59,116.36445,39.9578,6.090416600069971
4820,2008-02-02,14:05:53,116.36097,39.95653,8.697433726835907
4820,2008-02-02,14:06:41,116.35608,39.95665,7.626846383108297
4820,2008-02-02,14:08:34,116.34598,39.95667,5.0393730185513785
4820,2008-02-02,14:09:24,116.34303,39.95677,0.0
4820,2008-02-02,14:09:24,116.34303,39.95677,3.909776371833654
4820,2008-02-02,14:09:45,116.34207,39.95682,6.239172184119108
4820,2008-02-02,14:11:14,116.33557,39.95658,8.545986267278987
4820,2008-02-02,14:13:30,116.32198,39.95588,4.846305089683812
4820,2008-02-02,14:14:42,116.3179,39.95567,3.9387399588548333
4820,2008-02-02,14:15:47,116.31722,39.95343,0.5549471308749364
4820,2008-02-02,14:19:54,116.31573,39.95297,3.392722097243277
4820,2008-02-02,14:19:59,116.31588,39.95307,4.195752805942082
4820,2008-02-02,14:20:10,116.31633,39.9533,3.2181670893784644
4820,2008-02-02,14:20:24,116.31683,39.95343,3.5902907155912427
4820,2008-02-02,14:20:30,116.31707,39.95337,6.6494618401263885
4820,2008-02-02,14:22:30,116.31815,39.94625,5.232387713085445
4820,2008-02-02,14:23:26,116.31848,39.94363,7.423030700378991
4820,2008-02-02,14:24:54,116.31935,39.9378,4.411324355836921
4820,2008-02-02,14:27:33,116.31948,39.9315,5.443507756670193
4820,2008-02-02,14:29:30,116.32692,39.93107,4.0171551890029455
4820,2008-02-02,14:30:38,116.33012,39.93105,4.36678980670073
4820,2008-02-02,14:31:30,116.33278,39.93107,7.716697677413163
4820,2008-02-02,14:32:20,116.3373,39.93107,6.635705802737547
4820,2008-02-02,14:33:04,116.34072,39.93103,6.4554823316371115
4820,2008-02-02,14:34:40,116.34798,39.93103,1.6573788977491797
4820,2008-02-02,14:35:19,116.34873,39.93095,0.17002692715446788
4820,2008-02-02,14:38:12,116.34843,39.93108,8.695020366564336
4820,2008-02-02,14:38:55,116.34405,39.93107,6.706980864929194
4820,2008-02-02,14:40:11,116.33808,39.93117,9.413719245679644
4820,2008-02-02,14:41:06,116.33795,39.93582,6.174632899982489
4820,2008-02-02,14:44:10,116.32478,39.9373,0.49542042616149945
4820,2008-02-02,14:47:14,116.32372,39.9374,5.219990149568901
4820,2008-02-02,14:48:08,116.32043,39.93762,0.0
4820,2008-02-02,14:48:08,116.32043,39.93762,7.553619635192423
4820,2008-02-02,14:54:16,116.30398,39.91607,2.73422000296382
4820,2008-02-02,14:56:21,116.30393,39.913,1.012375019339745
4820,2008-02-02,15:01:29,116.30403,39.9102,0.7997853333318209
4820,2008-02-02,15:03:35,116.30453,39.90938,6.796157250425004
4820,2008-02-02,15:07:10,116.3067,39.9224,7.831387762270924
4820,2008-02-02,15:08:31,116.31413,39.92235,5.657559484162493
4820,2008-02-02,15:12:28,116.32843,39.91737,7.196530162405855
4820,2008-02-02,15:13:56,116.33583,39.91698,7.138730881446007
4820,2008-02-02,15:14:22,116.338,39.91708,6.805937477770163
4820,2008-02-02,15:16:07,116.34637,39.91708,6.407729971617915
4820,2008-02-02,15:17:40,116.35013,39.91257,3.081547227379899
4820,2008-02-02,15:18:41,116.35138,39.91118,1.9406876330617786
4820,2008-02-02,15:18:44,116.3514,39.91113,3.0226062181811675
4820,2008-02-02,15:18:47,116.35142,39.91105,5.04592857103922
4820,2008-02-02,15:19:19,116.35147,39.9096,2.001146363342629
4820,2008-02-02,15:20:27,116.35157,39.90838,2.2008599517548446
4820,2008-02-02,15:21:10,116.35155,39.90753,6.650553745973572
4820,2008-02-02,15:22:23,116.35077,39.91185,4.479682985414026
4820,2008-02-02,15:24:18,116.35112,39.91647,1.3459389048368195
4820,2008-02-02,15:25:02,116.35118,39.917,5.077959556701296
4820,2008-02-02,15:26:04,116.3475,39.91718,0.8974937137796843
4820,2008-02-02,15:26:48,116.3472,39.91745,0.0
4820,2008-02-02,15:26:48,116.3472,39.91745,9.981854215481007
4820,2008-02-02,15:27:14,116.3469,39.91977,2.4549458022257364
4820,2008-02-02,15:27:59,116.34783,39.91908,0.014496757795591488
4820,2008-02-02,17:23:34,116.34803,39.91997,1.9016879384731267
4820,2008-02-02,17:23:52,116.34768,39.92012,3.8420080002646197
4820,2008-02-02,17:23:58,116.34775,39.92032,3.8933480773657156
4820,2008-02-02,17:24:09,116.3473,39.92015,1.028198395868493
4820,2008-02-02,17:27:38,116.34978,39.92048,0.0
4820,2008-02-02,17:27:38,116.34978,39.92048,2.52818742445539
4820,2008-02-02,17:28:14,116.35,39.91968,5.878420914368299
4820,2008-02-02,17:31:00,116.35042,39.91092,4.571202491569259
4820,2008-02-02,17:31:39,116.35033,39.90932,10.390145707855146
4820,2008-02-02,17:48:19,116.28565,39.83028,1.1649169139832054
4820,2008-02-02,17:49:43,116.2846,39.82993,4.198466567353124
4820,2008-02-02,17:50:40,116.28345,39.82797,2.298045377534222
4820,2008-02-02,17:51:18,116.28245,39.82813,0.5426420147635073
4820,2008-02-02,17:53:12,116.28313,39.82832,0.7994756714234208
4820,2008-02-02,17:56:22,116.28367,39.82702,1.4297361586882846
4820,2008-02-02,17:57:27,116.28325,39.82625,5.269936746098826
4820,2008-02-02,17:58:25,116.2839,39.82895,3.82751431956299
4820,2008-02-02,17:59:45,116.28565,39.83135,2.9005863425097975
4820,2008-02-02,18:01:00,116.28647,39.8332,7.689251654742319
4820,2008-02-02,18:01:25,116.28627,39.83492,3.3945619540757406
4820,2008-02-02,18:02:19,116.2842,39.83535,3.041403450046477
4820,2008-02-02,18:03:32,116.28162,39.83512,2.4347903761865295
4820,2008-02-02,18:03:46,116.28128,39.83528,2.4897037405529865
