id,date,time,longitude,latitude,speed
7347,2008-02-02,13:37:13,116.35916,39.88795,10.371599431578852
7347,2008-02-02,13:39:37,116.34168,39.88828,17.948428628764365
7347,2008-02-02,13:39:44,116.34021,39.88832,3.0132314089278633
7347,2008-02-02,13:49:41,116.31969,39.89196,3.917410157027862
7347,2008-02-02,13:49:48,116.32001,39.89198,4.544902572136323
7347,2008-02-02,13:54:43,116.33478,39.89606,0.24401526901913925
7347,2008-02-02,13:54:50,116.3348,39.89606,0.5842428385658408
7347,2008-02-02,13:57:21,116.33583,39.89612,1.230232303114096
7347,2008-02-02,13:59:45,116.33624,39.89768,0.0
7347,2008-02-02,13:59:45,116.33624,39.89768,1.5159246354806521
7347,2008-02-02,14:00:21,116.33622,39.89817,7.764034629786917
7347,2008-02-02,14:02:23,116.3463,39.90172,3.230270021403218
7347,2008-02-02,14:04:54,116.34646,39.9061,2.3648461073280735
7347,2008-02-02,14:09:56,116.34611,39.91251,3.394459489123535
7347,2008-02-02,14:14:58,116.34706,39.92169,3.816014450287771
7347,2008-02-02,14:17:29,116.34965,39.92647,2.798732497319103
7347,2008-02-02,14:20:00,116.34707,39.92323,4.932021336533318
7347,2008-02-02,14:22:31,116.34711,39.92992,2.8128804385742914
7347,2008-02-02,14:25:02,116.34984,39.93311,10.533242995539473
7347,2008-02-02,14:27:33,116.35975,39.94521,12.567073835192325
7347,2008-02-02,14:29:56,116.37314,39.95767,17.85704700206134
7347,2008-02-02,14:30:04,116.37326,39.95895,16.847118422642136
7347,2008-02-02,14:32:35,116.37369,39.9818,12.544165087060225
7347,2008-02-02,14:34:58,116.39377,39.98659,16.20556023661194
7347,2008-02-02,14:35:05,116.3951,39.98659,0.6664489318093882
7347,2008-02-02,14:37:36,116.39592,39.98724,4.321078935344624
7347,2008-02-02,14:40:07,116.39759,39.99296,3.710673907271646
7347,2008-02-02,14:52:24,116.41826,39.97418,6.284662747223837
7347,2008-02-02,14:54:33,116.41158,39.969,7.525411041911686
7347,2008-02-02,14:57:04,116.42483,39.96796,13.80895959012322
7347,2008-02-02,14:57:26,116.42839,39.96802,2.1891913852069123
7347,2008-02-02,14:59:35,116.4295,39.96563,3.2275842728562734
7347,2008-02-02,15:02:06,116.43064,39.96134,3.5447072881312858
7347,2008-02-02,15:04:37,116.42609,39.95803,6.937252303234636
7347,2008-02-02,15:07:08,116.42614,39.94862,11.019502362345973
7347,2008-02-02,15:07:30,116.4233,39.94857,0.0
7347,2008-02-02,15:07:30,116.4233,39.94857,3.0937876269346356
7347,2008-02-02,15:09:39,116.41863,39.94838,15.811044665091954
7347,2008-02-02,15:12:10,116.39067,39.94766,16.525434629981916
7347,2008-02-02,15:12:32,116.38641,39.94764,14.488789622568872
7347,2008-02-02,15:14:41,116.36452,39.94711,5.585164279595797
7347,2008-02-02,15:17:12,116.35548,39.94405,0.0
7347,2008-02-02,15:17:12,116.35548,39.94405,4.69092072120376
7347,2008-02-02,15:17:34,116.35435,39.94372,5.367958308032155
7347,2008-02-02,15:22:14,116.34964,39.93071,5.974910234744881
7347,2008-02-02,15:24:45,116.35,39.92261,9.055843987700408
7347,2008-02-02,15:27:23,116.35038,39.90976,7.970118730732149
7347,2008-02-02,15:27:38,116.35026,39.90869,9.216988576461429
7347,2008-02-02,15:29:47,116.35008,39.89801,13.81641594860759
7347,2008-02-02,15:32:18,116.32581,39.89588,16.460290976094342
7347,2008-02-02,15:32:40,116.32157,39.8959,4.167238231076525
