id,date,time,longitude,latitude,speed
7014,2008-02-02,14:07:42,116.38563,39.9557,0.009650938511087673
7014,2008-02-02,14:32:16,116.3855,39.95562,8.115253265921583
7014,2008-02-02,14:33:01,116.38123,39.9554,5.8035471516213235
7014,2008-02-02,14:33:34,116.38118,39.95368,0.0
7014,2008-02-02,14:33:34,116.38118,39.95368,5.560227319747349
7014,2008-02-02,14:35:06,116.38717,39.9535,3.894571209548159
7014,2008-02-02,14:35:33,116.38765,39.95437,0.0047623756672467606
7014,2008-02-02,16:31:34,116.38742,39.95413,4.02887846667389
7014,2008-02-02,16:32:09,116.38725,39.95287,3.0603446383571167
7014,2008-02-02,16:32:58,116.38743,39.95153,0.3911781543422125
7014,2008-02-02,16:33:20,116.38733,39.95152,4.005194610032928
7014,2008-02-02,16:36:00,116.38008,39.95002,1.8327972563942403
7014,2008-02-02,16:36:05,116.37998,39.95005,3.424198824156205
7014,2008-02-02,16:36:08,116.37992,39.95013,2.768342803366399
7014,2008-02-02,16:36:31,116.3792,39.94998,2.4498488298099494
7014,2008-02-02,16:36:40,116.37895,39.94993,4.7967479485916025
7014,2008-02-02,16:37:09,116.37732,39.94992,5.000666228079694
7014,2008-02-02,16:40:58,116.36507,39.95412,7.220421005884081
7014,2008-02-02,16:44:00,116.36407,39.9659,7.939243443062067
7014,2008-02-02,16:46:49,116.36372,39.97795,4.829660752832873
7014,2008-02-02,16:47:07,116.36367,39.97873,9.520655135499739
7014,2008-02-02,16:47:18,116.36362,39.97967,7.8894436240544845
7014,2008-02-02,16:53:52,116.39882,39.9869,7.228994705275706
7014,2008-02-02,16:56:52,116.41407,39.98723,1.1077146652294678
7014,2008-02-02,16:57:47,116.41478,39.98717,4.507006214199872
7014,2008-02-02,17:00:30,116.411,39.9931,3.794646368213051
7014,2008-02-02,17:02:21,116.41122,39.99688,6.092508296702696
7014,2008-02-02,17:03:44,116.41142,40.00142,7.929688213464601
7014,2008-02-02,17:05:32,116.4014,40.0009,6.025072809491083
7014,2008-02-02,17:06:06,116.399,40.00098,5.975860601465563
7014,2008-02-02,17:06:44,116.39637,40.0013,0.08695789149865032
7014,2008-02-02,17:07:23,116.3964,40.00132,7.612250931321032
7014,2008-02-02,17:09:20,116.39452,39.99345,7.029283288336071
7014,2008-02-02,17:12:39,116.38077,39.9866,8.35431131559362
7014,2008-02-02,17:16:43,116.36455,40.00005,6.700996035308882
7014,2008-02-02,17:22:07,116.3633,39.98057,6.567743921126109
7014,2008-02-02,17:22:46,116.3603,39.98047,0.0
7014,2008-02-02,17:22:46,116.3603,39.98047,1.0815997804970734
7014,2008-02-02,17:23:31,116.35973,39.98045,0.8530008768736511
7014,2008-02-02,17:23:34,116.3597,39.98045,2.801542190270817
7014,2008-02-02,17:23:46,116.35943,39.98023,0.016196231105859323
7014,2008-02-02,17:42:17,116.3594,39.98007,7.706538594438086
7014,2008-02-02,17:43:17,116.35963,39.97592,3.2049137986136293
7014,2008-02-02,17:43:29,116.35955,39.97558,8.00575468924458
7014,2008-02-02,17:45:37,116.36373,39.96695,0.1484457528282615
7014,2008-02-02,17:51:08,116.3636,39.96652,9.358369712751772
7014,2008-02-02,17:51:27,116.36152,39.96662,9.983497136292174
7014,2008-02-02,17:56:27,116.32642,39.96618,8.560231073994624
7014,2008-02-02,17:57:42,116.3189,39.96597,5.339668012853091
7014,2008-02-02,17:59:14,116.31325,39.96512,4.533905387255721
7014,2008-02-02,18:00:12,116.31047,39.9641,0.21675232627787355
7014,2008-02-02,18:00:23,116.31048,39.96412,0.0
7014,2008-02-02,18:00:23,116.31048,39.96412,3.6535037878452012
7014,2008-02-02,18:01:10,116.30868,39.96343,0.7239764032541731
7014,2008-02-02,18:01:26,116.30855,39.9634,0.03593458134378983
7014,2008-02-02,18:13:18,116.30828,39.9633,23.64325390142994
7014,2008-02-02,18:15:22,116.28257,39.94583,2.939501280098843
7014,2008-02-02,18:18:23,116.27637,39.94533,0.8615878824076474
7014,2008-02-02,18:20:11,116.27528,39.94535,2.846104631277411
7014,2008-02-02,18:22:27,116.27075,39.94552,0.801277461657616
7014,2008-02-02,18:24:35,116.26955,39.94557,5.104605749721889
7014,2008-02-02,18:25:44,116.26787,39.94268,10.28377288472902
7014,2008-02-02,18:30:44,116.2685,39.91497,12.729391478924525
7014,2008-02-02,18:34:40,116.26288,39.88833,4.801436543807762
7014,2008-02-02,18:36:33,116.2587,39.892,0.1854948898758366
7014,2008-02-02,18:37:14,116.25878,39.89197,3.7989354982742034
7014,2008-02-02,18:38:15,116.25867,39.89405,2.1425508774178583
7014,2008-02-02,18:38:54,116.25863,39.8948,2.0110183224565885
7014,2008-02-02,18:39:04,116.25865,39.89498,5.593227116285991
7014,2008-02-02,18:41:29,116.24923,39.8959,7.5843863979801505
7014,2008-02-02,18:46:29,116.27587,39.8957,15.501166295664364
7014,2008-02-02,18:48:49,116.30128,39.89573,11.575253482238482
7014,2008-02-02,18:53:49,116.34193,39.89642,12.035825988055915
7014,2008-02-02,18:55:27,116.3556,39.89793,2.244578492942122
7014,2008-02-02,18:59:45,116.36238,39.89785,2.301067994582085
7014,2008-02-02,18:59:59,116.36257,39.8981,5.496888434083897
7014,2008-02-02,19:00:28,116.36443,39.89822,3.2309814981017944
7014,2008-02-02,19:01:18,116.36632,39.89828,0.5982726145125906
7014,2008-02-02,19:03:14,116.36713,39.89833,0.20661975049426032
7014,2008-02-02,19:05:04,116.36738,39.8984,2.819711292599461
7014,2008-02-02,19:07:35,116.3624,39.89822,2.810589581057974
7014,2008-02-02,19:07:42,116.36217,39.89823,1.9533582531354547
7014,2008-02-02,19:09:16,116.36002,39.89823,3.047585962313186
7014,2008-02-02,19:10:23,116.35763,39.89818,2.2877357725578578
7014,2008-02-02,19:13:03,116.35718,39.90145,4.609805474485173
7014,2008-02-02,19:14:07,116.35713,39.9041,4.1351738361782235
7014,2008-02-02,19:14:21,116.35712,39.90462,5.853533881375808
7014,2008-02-02,19:14:28,116.35722,39.90498,4.522354313473802
7014,2008-02-02,19:17:08,116.35722,39.91148,4.099733950672725
7014,2008-02-02,19:19:24,116.35803,39.91645,3.298755443915377
7014,2008-02-02,19:20:44,116.3586,39.91878,2.0506286877032998
7014,2008-02-02,19:20:48,116.35857,39.91885,8.041173535061121
7014,2008-02-02,19:21:33,116.35865,39.9221,3.169440697749421
7014,2008-02-02,19:23:25,116.35453,39.92253,1.6021506848684233
7014,2008-02-02,19:28:20,116.349,39.92233,4.3219877951619585
7014,2008-02-02,19:28:52,116.34738,39.92233,3.619869615019713
7014,2008-02-02,19:31:08,116.34162,39.92212,2.345995206342247
7014,2008-02-02,19:33:31,116.33825,39.92367,2.3069084156737967
7014,2008-02-02,19:34:44,116.33813,39.92518,5.19855852316947
7014,2008-02-02,19:35:04,116.33792,39.9261,2.6267919234698005
7014,2008-02-02,19:35:18,116.3379,39.92643,0.908106037116023
7014,2008-02-02,19:39:32,116.33778,39.9285,4.097411915672096
7014,2008-02-02,19:39:37,116.33783,39.92868,2.4531010796414696
7014,2008-02-02,19:42:02,116.33807,39.93187,6.549684034651474
7014,2008-02-02,19:42:26,116.33797,39.93328,3.5105765977618253
7014,2008-02-02,19:55:33,116.32587,39.9563,0.17859815162246287
7014,2008-02-02,19:56:16,116.32578,39.9563,0.27793582557395036
7014,2008-02-02,19:59:26,116.32517,39.95622,0.19743095456049028
7014,2008-02-02,20:03:41,116.32458,39.95622,8.330573122278576
7014,2008-02-02,20:04:40,116.31885,39.95577,6.17300686602649
7014,2008-02-02,20:06:50,116.3164,39.96273,2.2871360811697614
7014,2008-02-02,20:07:10,116.31692,39.96283,0.0
7014,2008-02-02,20:07:10,116.31692,39.96283,3.185357644488458
7014,2008-02-02,20:07:25,116.31748,39.96283,0.9478666803408117
7014,2008-02-02,20:07:58,116.31717,39.96298,4.179128126067892
7014,2008-02-02,20:08:04,116.31693,39.96285,5.119323288777191
7014,2008-02-02,20:08:05,116.31687,39.96285,4.266102739995052
7014,2008-02-02,20:08:10,116.31662,39.96285,1.0153949242785314
7014,2008-02-02,20:08:59,116.31612,39.96308,2.029178205443337
7014,2008-02-02,20:10:18,116.31568,39.96448,4.493857594618728
7014,2008-02-02,20:14:10,116.31208,39.97343,7.077729922957012
7014,2008-02-02,20:15:31,116.3109,39.9785,5.227896528182972
7014,2008-02-02,20:16:19,116.31072,39.98075,2.9986788498556507
7014,2008-02-02,20:16:45,116.31075,39.98145,0.0
7014,2008-02-02,20:16:45,116.31075,39.98145,0.17122201546185886
7014,2008-02-02,20:17:19,116.31077,39.9815,0.3005192484359857
7014,2008-02-02,20:17:33,116.3108,39.98153,6.666013827507948
7014,2008-02-02,20:18:04,116.3106,39.98338,5.563115967964098
7014,2008-02-02,20:23:04,116.29293,39.98982,10.028456494072973
7014,2008-02-02,20:25:31,116.28317,40.00075,3.6965534057390608
7014,2008-02-02,20:27:58,116.2768,40.00062,4.044210579255393
7014,2008-02-02,20:28:49,116.2744,40.00085,3.3875372319992545
7014,2008-02-02,20:35:30,116.28622,39.99267,6.013926426079161
7014,2008-02-02,20:35:53,116.28783,39.99252,5.226756386921196
7014,2008-02-02,20:36:12,116.28898,39.99238,0.0
7014,2008-02-02,20:36:12,116.28898,39.99238,7.755971782257846
7014,2008-02-02,20:36:15,116.28925,39.99235,5.117113823430377
7014,2008-02-02,20:36:18,116.28943,39.99235,11.482682536690568
7014,2008-02-02,20:40:45,116.30102,39.96628,4.204996096263327
7014,2008-02-02,20:41:57,116.30132,39.96357,1.4879502899497636
7014,2008-02-02,20:44:34,116.30177,39.9615,10.550958839612598
7014,2008-02-02,20:47:31,116.32292,39.96582,8.13188761322233
7014,2008-02-02,20:48:17,116.3273,39.96597,8.649907173481257
7014,2008-02-02,20:49:08,116.33247,39.96603,2.338621457986524
7014,2008-02-02,20:52:47,116.33602,39.96232,3.8072818133898276
7014,2008-02-02,20:54:35,116.33537,39.96598,1.7511986445858163
7014,2008-02-02,20:55:28,116.33645,39.96608,0.0
7014,2008-02-02,20:55:28,116.33645,39.96608,10.936945469591844
7014,2008-02-02,21:00:30,116.37482,39.97003,7.992534290849202
7014,2008-02-02,21:05:30,116.3927,39.98665,5.297105620167304
7014,2008-02-02,21:11:03,116.41337,39.98717,2.4028147814297434
7014,2008-02-02,21:12:08,116.4152,39.98722,1.6028520828589787
7014,2008-02-02,21:15:18,116.41877,39.98727,0.8529157342105053
7014,2008-02-02,21:15:19,116.41878,39.98727,1.5358938055270417
7014,2008-02-02,21:15:44,116.41923,39.98728,3.606791375207965
7014,2008-02-02,21:18:30,116.42142,39.98217,2.7654307480120646
7014,2008-02-02,21:20:56,116.41808,39.9796,7.388557694022792
7014,2008-02-02,21:21:47,116.41832,39.97622,4.968775535149529
7014,2008-02-02,21:23:35,116.41842,39.9714,1.7077332061579005
7014,2008-02-02,21:24:22,116.41847,39.97068,8.351685587815457
7014,2008-02-02,21:24:26,116.41848,39.97038,0.0
7014,2008-02-02,21:24:26,116.41848,39.97038,7.1562529795388174
7014,2008-02-02,21:24:33,116.41848,39.96993,0.0
7014,2008-02-02,21:24:33,116.41848,39.96993,4.703978303789078
7014,2008-02-02,21:24:51,116.41852,39.96917,6.449188274978346
7014,2008-02-02,21:26:10,116.41272,39.96808,7.177774000451913
7014,2008-02-02,21:31:10,116.3875,39.96732,2.988150704510124
7014,2008-02-02,21:31:20,116.38715,39.96733,4.759482495799065
7014,2008-02-02,21:32:22,116.3883,39.96483,3.844870733810075
7014,2008-02-02,21:32:31,116.38833,39.96452,3.1783483452277768
7014,2008-02-02,21:33:40,116.38835,39.96255,2.937091996177851
7014,2008-02-02,21:34:02,116.38838,39.96197,5.731079053136034
7014,2008-02-02,21:35:19,116.38322,39.9617,1.242943518190045
7014,2008-02-02,21:40:19,116.37907,39.96275,5.630992167069476
7014,2008-02-02,21:40:43,116.37883,39.96155,5.3304846444856455
7014,2008-02-02,21:42:26,116.37427,39.96503,1.5751227750109036
7014,2008-02-02,21:43:22,116.37435,39.96582,3.657640411724944
7014,2008-02-02,21:43:36,116.37435,39.96628,8.251119767402894
7014,2008-02-02,21:48:25,116.36417,39.98623,11.853894784711057
7014,2008-02-02,21:51:21,116.33973,39.98547,0.0
7014,2008-02-02,21:51:21,116.33973,39.98547,3.0651288085620165
7014,2008-02-02,21:56:10,116.3301,39.98845,2.2754753362582205
7014,2008-02-02,21:56:26,116.33027,39.98815,4.188490606428628
7014,2008-02-02,21:56:46,116.33125,39.9881,5.2858634554670525
7014,2008-02-02,21:57:17,116.33115,39.98957,4.255609078374792
7014,2008-02-02,21:57:36,116.33095,39.99028,6.800584842638028
7014,2008-02-02,21:57:38,116.33092,39.9904,5.6809526292236185
7014,2008-02-02,21:57:41,116.33088,39.99055,5.8609846510098045
7014,2008-02-02,22:00:17,116.33372,39.99847,8.180469338970104
7014,2008-02-02,22:02:27,116.3461,39.99962,0.1899057737614288
7014,2008-02-02,22:03:57,116.3463,39.99963,8.130436479864862
7014,2008-02-02,22:05:26,116.34638,40.00613,8.370526917410015
7014,2008-02-02,22:08:35,116.34563,40.02033,2.5965178627826857
7014,2008-02-02,22:11:06,116.35002,40.02138,5.770366164232167
7014,2008-02-02,22:13:49,116.34305,40.02793,8.300101855719074
7014,2008-02-02,22:15:58,116.33668,40.03622,9.527180625218117
7014,2008-02-02,22:19:49,116.32363,40.05328,6.650698485263341
7014,2008-02-02,22:23:54,116.3202,40.06768,0.18419696118350534
7014,2008-02-02,22:24:31,116.32012,40.06768,4.605945142203962
