id,date,time,longitude,latitude,speed
2489,2008-02-02,13:43:10,116.3634,39.89823,1.992173965946444
2489,2008-02-02,13:48:12,116.36818,39.89426,2.0520161100799554
2489,2008-02-02,13:49:49,116.37038,39.89367,2.618384379057803
2489,2008-02-02,13:53:13,116.36814,39.88919,0.5458649140550028
2489,2008-02-02,13:54:51,116.36817,39.88871,2.3353271575183014
2489,2008-02-02,13:58:15,116.37362,39.8878,0.3698409006268961
2489,2008-02-02,13:59:52,116.37404,39.8878,0.0
2489,2008-02-02,13:59:52,116.37404,39.8878,1.642731894755702
2489,2008-02-02,14:03:17,116.37798,39.88791,4.081177133584529
2489,2008-02-02,14:04:54,116.38261,39.88807,0.07034201190145986
2489,2008-02-02,14:06:19,116.38268,39.88807,2.112152334252849
2489,2008-02-02,14:13:20,116.39238,39.88517,11.054861106748149
2489,2008-02-02,14:15:00,116.40514,39.88683,5.993151482031011
2489,2008-02-02,14:18:22,116.41818,39.88257,5.82786903971491
2489,2008-02-02,14:20:02,116.425,39.88271,8.386434083868773
2489,2008-02-02,14:23:23,116.44462,39.88109,4.364560134277681
2489,2008-02-02,14:25:03,116.44452,39.87717,5.352956443580524
2489,2008-02-02,14:28:25,116.45303,39.86998,3.2458097445577723
2489,2008-02-02,14:33:27,116.46358,39.86652,0.0
2489,2008-02-02,14:33:41,116.46358,39.86652,0.0
2489,2008-02-02,14:33:41,116.46358,39.86652,5.550878419577238
2489,2008-02-02,14:35:57,116.47124,39.8699,9.347895214263877
2489,2008-02-02,14:38:28,116.47122,39.88258,0.0
2489,2008-02-02,14:38:28,116.47122,39.88258,5.383616178126992
2489,2008-02-02,14:40:59,116.46174,39.88322,5.873613311724836
2489,2008-02-02,14:43:30,116.45893,39.89089,3.302197521180102
2489,2008-02-02,14:46:00,116.46462,39.89175,7.91181122453722
2489,2008-02-02,14:48:32,116.4787,39.8918,3.798077886281344
2489,2008-02-02,14:53:33,116.47163,39.88308,2.8165865289927585
2489,2008-02-02,14:58:35,116.48156,39.88251,6.221325976699362
2489,2008-02-02,15:03:37,116.46664,39.87011,3.245410786343167
2489,2008-02-02,15:08:38,116.45522,39.87054,10.373741920839409
2489,2008-02-02,15:13:40,116.45576,39.89868,2.565267833240663
2489,2008-02-02,15:18:42,116.45623,39.90563,2.551099453055676
2489,2008-02-02,15:23:43,116.45897,39.9122,1.1311700218742688
2489,2008-02-02,15:28:45,116.45587,39.91414,6.57611486993692
2489,2008-02-02,15:33:47,116.45603,39.93198,3.5495715326537294
2489,2008-02-02,15:46:28,116.42439,39.93241,2.75773118043442
2489,2008-02-02,15:48:52,116.41974,39.9323,3.946490638398894
2489,2008-02-02,15:53:53,116.42647,39.92296,0.0
2489,2008-02-02,15:53:53,116.42647,39.92296,8.690478716885977
2489,2008-02-02,15:58:55,116.39654,39.91758,5.1998836337770085
2489,2008-02-02,16:02:29,116.397,39.90759,0.8989841995311904
2489,2008-02-02,16:03:57,116.39704,39.90688,4.588915156234114
2489,2008-02-02,16:08:58,116.38836,39.89641,5.327629579364535
2489,2008-02-02,16:14:00,116.3925,39.88231,9.843608526400244
2489,2008-02-02,16:19:02,116.39366,39.85562,6.791058545374774
2489,2008-02-02,16:24:04,116.39458,39.83721,8.995660386017663
2489,2008-02-02,16:29:05,116.39564,39.8129,5.447923394209544
2489,2008-02-02,16:34:07,116.41078,39.80378,2.191501089975438
2489,2008-02-02,16:39:08,116.41236,39.79798,3.3399151703375503
2489,2008-02-02,16:42:39,116.41002,39.80405,4.791336055632665
2489,2008-02-02,16:43:26,116.40739,39.80395,11.939355501464254
2489,2008-02-02,16:44:09,116.40139,39.8038,0.0
2489,2008-02-02,16:44:09,116.40139,39.8038,7.209806730674847
2489,2008-02-02,16:48:26,116.39594,39.81991,3.2698460338823576
2489,2008-02-02,16:49:11,116.39585,39.82123,4.467698505685919
2489,2008-02-02,16:53:26,116.39436,39.8314,8.696006502344227
2489,2008-02-02,16:54:13,116.38962,39.83092,4.717324403666754
2489,2008-02-02,17:12:53,116.33936,39.80331,1.3296255023971326
2489,2008-02-02,17:16:00,116.33968,39.80109,3.027110188253224
2489,2008-02-02,17:17:54,116.34024,39.79802,0.0
2489,2008-02-02,17:17:54,116.34024,39.79802,3.1489551453685083
2489,2008-02-02,17:21:01,116.33359,39.79665,5.977777385892806
2489,2008-02-02,17:22:55,116.33278,39.79056,5.159103398238465
2489,2008-02-02,17:26:03,116.32268,39.7866,3.860110527666292
2489,2008-02-02,17:27:57,116.32606,39.78362,3.485231753249462
2489,2008-02-02,17:30:29,116.33225,39.78348,0.02527533586005072
2489,2008-02-02,17:39:06,116.33233,39.78358,1.0137341798866244
2489,2008-02-02,17:44:08,116.33229,39.78633,1.9713327432000312
2489,2008-02-02,17:47:26,116.33273,39.78982,7.887640872068669
