id,date,time,longitude,latitude,speed
8305,2008-02-02,13:44:21,116.364,40.00514,194.2112804965295
8305,2008-02-02,13:49:58,117.1066,40.15625,0.005327357793002661
8305,2008-02-02,13:54:21,117.10661,40.15624,0.0
8305,2008-02-02,13:55:00,117.10661,40.15624,0.0
8305,2008-02-02,13:55:00,117.10661,40.15624,0.027187266970501035
8305,2008-02-02,13:59:23,117.10664,40.15618,0.0
8305,2008-02-02,14:00:02,117.10664,40.15618,0.06083750009160152
8305,2008-02-02,14:05:03,117.10659,40.15634,0.14166817517171268
8305,2008-02-02,14:10:05,117.10626,40.15663,0.08057521203887633
8305,2008-02-02,14:19:30,117.10665,40.15635,0.4450230022399687
8305,2008-02-02,14:41:34,117.10986,40.15166,3.6311607392313587
8305,2008-02-02,14:45:43,117.09989,40.14885,3.384266067978147
8305,2008-02-02,14:46:36,117.09779,40.14899,12.43180461008706
8305,2008-02-02,14:50:45,117.06196,40.14418,17.907417414226476
8305,2008-02-02,14:51:37,117.05115,40.14548,18.154420744623422
8305,2008-02-02,14:55:46,116.99865,40.13929,2.472511920506798
8305,2008-02-02,14:56:38,116.99851,40.14044,7.237515446199153
8305,2008-02-02,15:01:44,116.97326,40.14526,22.4141064554846
8305,2008-02-02,15:03:49,116.94108,40.15059,22.082395561433987
8305,2008-02-02,15:06:46,116.89522,40.15262,22.322949201878398
8305,2008-02-02,15:08:51,116.86243,40.15218,16.435550660026376
8305,2008-02-02,15:11:48,116.82838,40.14982,10.227149110542914
8305,2008-02-02,15:13:53,116.81346,40.14847,18.617895155033867
8305,2008-02-02,15:16:49,116.77553,40.14339,16.43250759985423
8305,2008-02-02,15:18:55,116.75322,40.13597,15.120623356098678
8305,2008-02-02,15:21:51,116.72799,40.12185,15.746574599187452
8305,2008-02-02,15:26:53,116.67294,40.11459,0.0
8305,2008-02-02,15:26:53,116.67294,40.11459,13.148757485500582
8305,2008-02-02,15:28:58,116.65375,40.11621,18.8882998775468
8305,2008-02-02,15:31:55,116.61448,40.11651,8.922149595771694
8305,2008-02-02,15:36:56,116.58294,40.11701,5.705063487954969
8305,2008-02-02,15:39:02,116.58232,40.11057,10.104163575991103
8305,2008-02-02,15:41:57,116.58144,40.0947,5.618450882400066
8305,2008-02-02,15:46:59,116.57979,40.07951,11.086584510808674
8305,2008-02-02,15:49:04,116.5823,40.06721,12.186026905118812
8305,2008-02-02,15:52:01,116.58006,40.04791,8.817902968991907
8305,2008-02-02,15:54:06,116.57201,40.04016,19.42684548751906
8305,2008-02-02,15:57:03,116.53771,40.0239,22.270505650452364
8305,2008-02-02,15:59:08,116.50925,40.01164,21.892242529888588
8305,2008-02-02,16:02:04,116.48003,39.98524,17.71904837178802
8305,2008-02-02,16:04:10,116.45972,39.97259,6.671676018573856
8305,2008-02-02,16:07:06,116.44932,39.9795,0.5057323337288627
8305,2008-02-02,16:09:12,116.44875,39.97987,11.7417022518504
8305,2008-02-02,16:12:08,116.42695,39.98797,4.022183721648886
8305,2008-02-02,16:14:13,116.42109,39.98748,12.906740487421665
8305,2008-02-02,16:17:10,116.44649,39.98097,17.969231942989996
8305,2008-02-02,16:17:30,116.44969,39.97887,14.167036704780934
8305,2008-02-02,16:19:15,116.46297,39.97021,15.912325013160528
8305,2008-02-02,16:22:30,116.48374,39.94733,17.499024167881377
8305,2008-02-02,16:24:17,116.48377,39.93051,15.326536144562684
8305,2008-02-02,16:27:31,116.48371,39.9038,19.532473304127898
8305,2008-02-02,16:29:19,116.48367,39.88485,19.3942788547506
8305,2008-02-02,16:32:33,116.47968,39.85119,17.075960639660465
8305,2008-02-02,16:34:21,116.46721,39.83767,18.336107616638465
8305,2008-02-02,16:37:35,116.42653,39.83094,20.157224152363483
8305,2008-02-02,16:39:22,116.4013,39.83095,0.0
8305,2008-02-02,16:39:22,116.4013,39.83095,19.414106499812075
8305,2008-02-02,16:42:37,116.35704,39.82982,14.522003598152963
8305,2008-02-02,16:44:24,116.33888,39.82923,8.791455400494073
8305,2008-02-02,16:47:39,116.3388,39.81383,9.113453289521678
8305,2008-02-02,16:49:26,116.33934,39.80508,17.030343393619738
8305,2008-02-02,16:52:40,116.33588,39.77552,24.856328645915298
8305,2008-02-02,16:54:28,116.338,39.75146,7.322803768270399
8305,2008-02-02,16:57:42,116.33871,39.73871,5.072575854447615
8305,2008-02-02,17:02:44,116.33845,39.72495,0.8836162660234154
8305,2008-02-02,17:04:31,116.33738,39.72516,0.4743862968767898
8305,2008-02-02,17:07:27,116.33669,39.72569,0.441398680638007
8305,2008-02-02,17:23:34,116.33529,39.72201,0.3578392311756632
8305,2008-02-02,17:36:34,116.33577,39.72449,1.4293123814319741
8305,2008-02-02,17:38:53,116.33796,39.72508,1.6063437380408123
8305,2008-02-02,17:43:54,116.34013,39.72909,7.635205809121366
8305,2008-02-02,17:46:38,116.33909,39.74031,7.5195566407087675
8305,2008-02-02,17:48:56,116.33848,39.74962,9.577034300902673
8305,2008-02-02,17:51:39,116.33675,39.76358,9.240802778142013
8305,2008-02-02,17:56:41,116.34255,39.78825,0.0
8305,2008-02-02,17:56:41,116.34255,39.78825,6.705023214956281
8305,2008-02-02,17:59:00,116.34196,39.79661,10.294933257926619
8305,2008-02-02,18:01:43,116.33907,39.81152,14.938950856452848
8305,2008-02-02,18:04:01,116.33984,39.83003,12.606719270937843
8305,2008-02-02,18:06:45,116.34238,39.8485,9.0147335866292
8305,2008-02-02,18:09:03,116.34193,39.85967,3.9936542696293524
8305,2008-02-02,18:14:05,116.35186,39.86737,10.375705305099933
8305,2008-02-02,18:19:07,116.33968,39.84082,7.604862520686965
8305,2008-02-02,18:24:09,116.33879,39.8202,4.905226253692112
8305,2008-02-02,18:29:10,116.33918,39.80694,11.002508849627354
8305,2008-02-02,18:34:12,116.34056,39.77711,10.070546553230114
8305,2008-02-02,18:39:14,116.37071,39.76264,3.020601317283913
8305,2008-02-02,19:08:18,116.39126,39.80725,1.0267325561534888
8305,2008-02-02,19:10:19,116.39237,39.80797,0.6474034817897808
8305,2008-02-02,19:16:31,116.39327,39.80592,3.8865786313085215
8305,2008-02-02,19:17:21,116.39554,39.806,6.857018707970592
8305,2008-02-02,19:21:32,116.39577,39.82146,0.1964461602226342
8305,2008-02-02,19:22:23,116.39577,39.82155,6.329943619410318
8305,2008-02-02,19:26:34,116.39499,39.83581,9.32178579019195
8305,2008-02-02,19:27:25,116.39489,39.84008,8.627186293127187
8305,2008-02-02,19:32:26,116.39372,39.86339,4.291358134430868
8305,2008-02-02,19:37:28,116.40566,39.87057,2.8184443920293876
8305,2008-02-02,19:41:54,116.41427,39.87187,0.699256336143182
8305,2008-02-02,19:42:30,116.41456,39.87191,4.940401991239522
8305,2008-02-02,19:47:32,116.41354,39.88529,2.898300153896846
8305,2008-02-02,19:52:31,116.40627,39.89072,5.2695991211032975
8305,2008-02-02,19:54:34,116.41275,39.88769,5.799081941378186
8305,2008-02-02,20:04:37,116.41512,39.85633,3.6666509069966673
8305,2008-02-02,20:09:39,116.40217,39.85598,0.0
8305,2008-02-02,20:10:12,116.40217,39.85598,4.653444051900477
8305,2008-02-02,20:14:41,116.39384,39.86523,6.320712032995969
