id,date,time,longitude,latitude,speed
10200,2008-02-02,13:32:28,116.42901,39.85781,1.741077886593995
10200,2008-02-02,13:35:29,116.42579,39.85919,7.978779319155039
10200,2008-02-02,13:37:30,116.41559,39.86292,5.576396481090084
10200,2008-02-02,13:39:51,116.4141,39.86989,0.0
10200,2008-02-02,13:39:51,116.4141,39.86989,15.018528315596834
10200,2008-02-02,13:42:32,116.3858,39.87008,13.031537147339703
10200,2008-02-02,13:44:43,116.36589,39.86879,11.595860749901528
10200,2008-02-02,13:47:33,116.34328,39.87232,2.444890515299992
10200,2008-02-02,13:49:34,116.34354,39.87497,1.2617024251944395
10200,2008-02-02,13:51:05,116.34347,39.876,0.4627849531346188
10200,2008-02-02,13:52:35,116.34389,39.87619,0.027829872719843367
10200,2008-02-02,13:53:15,116.34389,39.87618,2.388252859151707
10200,2008-02-02,13:54:18,116.34565,39.87623,0.0
10200,2008-02-02,13:54:36,116.34565,39.87623,1.359151071389345
10200,2008-02-02,13:56:11,116.34414,39.87628,2.222419293485996
10200,2008-02-02,13:56:26,116.34375,39.87627,7.625892358166348
10200,2008-02-02,13:57:37,116.34265,39.87148,13.658300462845542
10200,2008-02-02,13:58:17,116.34229,39.86658,16.129597110546708
10200,2008-02-02,14:01:28,116.33964,39.83898,19.3139789456996
10200,2008-02-02,14:02:28,116.33961,39.82857,19.842568623535602
10200,2008-02-02,14:02:39,116.33954,39.82661,11.19943195673218
10200,2008-02-02,14:06:40,116.33839,39.80238,6.314151745583723
10200,2008-02-02,14:07:40,116.33456,39.80067,5.104873321422621
10200,2008-02-02,14:12:02,116.32222,39.79329,8.876898968852181
10200,2008-02-02,14:12:42,116.32149,39.79643,8.334914229149813
10200,2008-02-02,14:15:23,116.30789,39.79042,8.493264853128908
10200,2008-02-02,14:16:17,116.30789,39.79454,9.227333528271819
10200,2008-02-02,14:17:44,116.3077,39.80175,11.218788070091762
10200,2008-02-02,14:19:14,116.30714,39.81081,8.95899523045417
10200,2008-02-02,14:21:19,116.30713,39.82087,4.957760060521526
10200,2008-02-02,14:22:45,116.30709,39.8247,10.742415910909004
10200,2008-02-02,14:23:05,116.3071,39.82663,1.7499035592065744
10200,2008-02-02,14:26:21,116.3059,39.82957,10.206986294062
10200,2008-02-02,14:27:27,116.29802,39.82961,11.797489175447911
10200,2008-02-02,14:27:47,116.29526,39.8296,4.448733482785131
10200,2008-02-02,14:31:18,116.28428,39.82966,6.148071836705991
10200,2008-02-02,14:32:09,116.28369,39.82688,7.04358493779755
10200,2008-02-02,14:32:49,116.28378,39.82435,0.5167373763046015
10200,2008-02-02,14:35:41,116.28328,39.82365,3.6692707849627646
10200,2008-02-02,14:36:40,116.28382,39.82555,12.82359925434836
10200,2008-02-02,14:40:43,116.27729,39.85309,19.5153701062591
10200,2008-02-02,14:41:32,116.27722,39.86168,18.96444106721427
10200,2008-02-02,14:42:52,116.27193,39.87469,20.01937650279175
10200,2008-02-02,14:43:02,116.27129,39.87642,18.42496254679419
10200,2008-02-02,14:45:16,116.26806,39.89846,17.410368360065657
10200,2008-02-02,14:46:06,116.26806,39.90628,19.042738065137602
10200,2008-02-02,14:47:54,116.26931,39.92473,16.78084848330887
10200,2008-02-02,14:48:24,116.26912,39.92925,19.776881067156936
10200,2008-02-02,14:50:15,116.26921,39.94897,20.376299001622634
10200,2008-02-02,14:51:05,116.26947,39.95812,17.411039163013605
10200,2008-02-02,14:52:35,116.27476,39.9716,18.30108768112744
10200,2008-02-02,14:52:56,116.27853,39.97349,0.0
10200,2008-02-02,14:52:56,116.27853,39.97349,17.955935478191233
10200,2008-02-02,14:54:56,116.2999,39.98381,10.84346131766329
10200,2008-02-02,14:55:48,116.30651,39.98374,1.6441245578748838
10200,2008-02-02,14:57:47,116.30704,39.98203,0.0
10200,2008-02-02,14:57:47,116.30704,39.98203,5.037510371458262
10200,2008-02-02,14:57:57,116.30763,39.98205,0.8085796983783036
10200,2008-02-02,15:00:38,116.30894,39.98145,2.793203938036703
10200,2008-02-02,15:01:29,116.30727,39.98146,2.6783414104247263
10200,2008-02-02,15:02:59,116.30475,39.98244,2.7111356972246683
10200,2008-02-02,15:03:59,116.30396,39.98377,19.174708354020826
10200,2008-02-02,15:07:20,116.34909,39.98549,19.443125159222628
10200,2008-02-02,15:08:01,116.35843,39.98575,18.644437668647182
10200,2008-02-02,15:11:12,116.40015,39.98699,10.476637943312564
10200,2008-02-02,15:13:02,116.41366,39.98715,0.19162966729198672
10200,2008-02-02,15:13:25,116.41371,39.98714,0.9537861921261207
10200,2008-02-02,15:15:03,116.41286,39.98767,9.882344988561714
10200,2008-02-02,15:18:04,116.39191,39.98694,6.671782195349643
10200,2008-02-02,15:23:06,116.37368,39.97543,4.764055457669506
10200,2008-02-02,15:26:16,116.36955,39.96794,3.4509827847658476
10200,2008-02-02,15:28:08,116.36528,39.96678,6.290398334862607
10200,2008-02-02,15:28:38,116.36307,39.96671,4.941886791967529
10200,2008-02-02,15:30:43,116.35937,39.97148,4.682134494333356
10200,2008-02-02,15:33:09,116.3595,39.97762,9.796115189808031
10200,2008-02-02,15:33:29,116.3595,39.97938,1.2238655964847094
10200,2008-02-02,15:35:00,116.35946,39.98038,8.169386390026046
10200,2008-02-02,15:35:52,116.35448,39.98035,7.1191286264746365
10200,2008-02-02,15:37:11,116.34789,39.98019,6.254270748507996
10200,2008-02-02,15:40:22,116.33572,39.9855,5.376961200848257
10200,2008-02-02,15:41:12,116.33431,39.98766,6.793129413157332
10200,2008-02-02,15:42:11,116.33424,39.99126,0.5140260886664554
10200,2008-02-02,15:43:12,116.33428,39.99154,4.237380438080628
10200,2008-02-02,15:45:47,116.33383,39.99743,2.6843077973848537
10200,2008-02-02,15:46:53,116.33374,39.99902,0.9276645470236132
10200,2008-02-02,15:49:44,116.33188,39.99904,4.192024287644443
10200,2008-02-02,15:50:48,116.33094,40.00134,12.179487666881014
10200,2008-02-02,15:53:15,116.31508,40.01188,7.738994534829131
10200,2008-02-02,15:55:57,116.30795,40.02173,10.995693511431577
10200,2008-02-02,15:58:17,116.3049,40.03536,6.480243062462246
10200,2008-02-02,15:59:17,116.30116,40.03736,0.20413293833944332
10200,2008-02-02,16:00:52,116.30107,40.03752,0.016302299271061953
10200,2008-02-02,16:02:18,116.30106,40.03753,0.8458084187286502
10200,2008-02-02,16:05:57,116.30121,40.03919,0.0
10200,2008-02-02,16:06:20,116.30121,40.03919,0.0
10200,2008-02-02,16:07:00,116.30121,40.03919,0.0
10200,2008-02-02,16:10:59,116.30121,40.03919,3.1355741641279025
10200,2008-02-02,16:11:22,116.30196,40.03949,0.0
10200,2008-02-02,16:11:22,116.30196,40.03949,0.8251238133935132
10200,2008-02-02,16:15:43,116.29958,40.04014,2.7726420733804527
10200,2008-02-02,16:16:34,116.29922,40.04138,3.5168538923836024
10200,2008-02-02,16:20:35,116.3074,40.03705,3.966715975019147
10200,2008-02-02,16:21:25,116.30635,40.03546,1.734045924621069
10200,2008-02-02,16:21:32,116.30621,40.03544,4.501452548972063
10200,2008-02-02,16:23:10,116.30143,40.03696,1.795370800389479
10200,2008-02-02,16:25:27,116.30399,40.03594,4.497479658201114
10200,2008-02-02,16:26:27,116.30499,40.03364,11.963290224440728
10200,2008-02-02,16:26:57,116.3061,40.03053,11.530398821173403
10200,2008-02-02,16:28:12,116.30771,40.02286,3.3297779693900162
10200,2008-02-02,16:29:08,116.30788,40.02119,9.262885635327613
10200,2008-02-02,16:30:28,116.31136,40.01509,5.49467194469659
10200,2008-02-02,16:31:29,116.31208,40.01213,7.408005754588507
10200,2008-02-02,16:32:19,116.31641,40.01186,5.180859674850713
10200,2008-02-02,16:33:14,116.31975,40.01195,8.846006460879732
10200,2008-02-02,16:34:10,116.32554,40.01158,9.38273675092185
10200,2008-02-02,16:36:30,116.33091,40.00052,0.0
10200,2008-02-02,16:36:30,116.33091,40.00052,2.387753048646404
