id,date,time,longitude,latitude,speed
7115,2008-02-02,13:41:09,116.50245,40.00764,0.01733668360556672
7115,2008-02-02,13:46:11,116.50251,40.00765,0.037249608736956284
7115,2008-02-02,13:51:13,116.50245,40.00756,0.0516050619595445
7115,2008-02-02,13:56:15,116.50245,40.0077,0.031716922953497005
7115,2008-02-02,14:01:16,116.50253,40.00764,0.012416535488613599
7115,2008-02-02,14:06:18,116.50251,40.00761,0.013929388453789465
7115,2008-02-02,14:11:20,116.50248,40.00758,0.012416536619271806
7115,2008-02-02,14:16:22,116.5025,40.00761,0.023838649827637202
7115,2008-02-02,14:21:23,116.50258,40.00763,0.0432306777857489
7115,2008-02-02,14:26:25,116.5025,40.00753,0.06332665380019066
7115,2008-02-02,14:31:27,116.50263,40.00767,0.020104466019424134
7115,2008-02-02,14:36:29,116.50256,40.00768,0.04995514505328057
7115,2008-02-02,14:41:31,116.50251,40.00755,0.06592438606818783
7115,2008-02-02,14:46:32,116.50258,40.00772,0.028165834055449063
7115,2008-02-02,14:51:34,116.50254,40.00765,0.020104474557746083
7115,2008-02-02,14:56:36,116.50247,40.00764,0.020104474557746083
7115,2008-02-02,15:01:38,116.50254,40.00765,0.0028327615497059514
7115,2008-02-02,15:06:39,116.50255,40.00765,0.01843037927294072
7115,2008-02-02,15:11:41,116.50255,40.0076,0.011412970484286801
7115,2008-02-02,15:16:43,116.50254,40.00757,0.011312268345293744
7115,2008-02-02,15:26:46,116.50246,40.00757,0.0
7115,2008-02-02,15:26:46,116.50246,40.00757,0.014811730364658559
7115,2008-02-02,15:36:50,116.50247,40.00765,0.03032215499887805
7115,2008-02-02,15:41:52,116.50257,40.00762,0.022647021811464763
7115,2008-02-02,15:46:54,116.5025,40.00759,0.004626388902761262
7115,2008-02-02,15:56:57,116.50253,40.00758,0.026413189338735852
7115,2008-02-02,16:01:59,116.50251,40.00765,0.0036860758545881438
7115,2008-02-02,16:07:01,116.50251,40.00764,0.01597885450965406
7115,2008-02-02,16:12:02,116.50246,40.00766,0.009638008450103246
7115,2008-02-02,16:22:06,116.50248,40.00761,0.016940299208157657
7115,2008-02-02,16:27:08,116.50254,40.00761,0.02376160894934162
7115,2008-02-02,16:32:09,116.50251,40.00755,0.006964695356780139
7115,2008-02-02,16:42:13,116.50254,40.00758,0.04093814513382138
7115,2008-02-02,16:47:15,116.50252,40.00769,0.02711349888322447
7115,2008-02-02,16:52:16,116.50259,40.00764,0.029277373739078783
7115,2008-02-02,16:57:17,116.50249,40.00762,0.027023723324012063
7115,2008-02-02,17:02:19,116.50256,40.00767,0.020412779509048323
7115,2008-02-02,17:07:21,116.50251,40.00763,0.025676401451015633
7115,2008-02-02,17:12:23,116.5026,40.00764,0.016996571809689866
7115,2008-02-02,17:17:24,116.50254,40.00764,0.013486747372422033
7115,2008-02-02,17:22:26,116.50258,40.00766,0.026458245854444857
7115,2008-02-02,17:27:28,116.50249,40.00764,0.04258712680437699
7115,2008-02-02,17:32:30,116.50261,40.00771,0.0
7115,2008-02-02,17:32:30,116.50261,40.00771,0.003953699513753257
7115,2008-02-02,17:42:33,116.5026,40.00773,0.012416532104990115
7115,2008-02-02,17:47:35,116.50262,40.0077,0.0127262776551147
7115,2008-02-02,17:57:38,116.50253,40.0077,0.022295942814322657
7115,2008-02-02,18:02:40,116.50252,40.00764,0.020412778083853025
7115,2008-02-02,18:07:42,116.50257,40.00768,0.006743371267857713
