id,date,time,longitude,latitude,speed
3104,2008-02-02,13:36:59,116.46994,39.89947,0.7445688615690528
3104,2008-02-02,13:38:55,116.47095,39.89943,3.4164726588681247
3104,2008-02-02,13:42:01,116.47839,39.89934,5.087522920490027
3104,2008-02-02,13:42:23,116.47708,39.89931,5.5004720487302174
3104,2008-02-02,13:43:56,116.47165,39.90125,2.3595471015021547
3104,2008-02-02,13:47:25,116.47165,39.90568,0.43247655916797745
3104,2008-02-02,13:48:58,116.47169,39.90604,0.22481722890831948
3104,2008-02-02,13:52:26,116.47168,39.90646,0.7062801124880208
3104,2008-02-02,13:53:59,116.47167,39.90705,7.6859752649939015
3104,2008-02-02,13:57:28,116.45286,39.90725,2.2724681370227477
3104,2008-02-02,13:59:01,116.45039,39.90713,5.468573928350244
3104,2008-02-02,14:02:30,116.44402,39.91616,40.94103063710884
3104,2008-02-02,14:03:52,116.41947,39.93972,0.0
3104,2008-02-02,14:03:52,116.41947,39.93972,13.895118361383698
3104,2008-02-02,14:07:31,116.44413,39.91998,0.2993867223255869
3104,2008-02-02,14:09:04,116.44412,39.92023,0.25063547368991834
3104,2008-02-02,14:12:33,116.44409,39.9207,3.875953983617826
3104,2008-02-02,14:14:06,116.44007,39.92169,4.2487027453948745
3104,2008-02-02,14:17:35,116.42981,39.923,2.6818003828546413
3104,2008-02-02,14:19:08,116.42689,39.92293,0.0
3104,2008-02-02,14:19:08,116.42689,39.92293,2.972391194464417
3104,2008-02-02,14:22:36,116.4227,39.92746,1.5095893685587758
3104,2008-02-02,14:24:09,116.4224,39.92622,1.6942704885435458
3104,2008-02-02,14:29:11,116.41959,39.93028,3.0029195529649546
3104,2008-02-02,14:34:13,116.42779,39.93546,5.949800093805579
3104,2008-02-02,14:39:14,116.43364,39.95091,4.5141455194247815
3104,2008-02-02,14:41:42,116.43346,39.95691,4.574815585430971
3104,2008-02-02,14:46:44,116.41733,39.95799,4.18627666657754
3104,2008-02-02,14:49:18,116.41206,39.96214,9.655305513304185
3104,2008-02-02,14:54:19,116.37859,39.96699,2.762272220475324
3104,2008-02-02,14:59:21,116.37437,39.97375,10.667636570598292
3104,2008-02-02,15:04:23,116.41129,39.96767,12.912670526732573
3104,2008-02-02,15:09:24,116.45271,39.95314,0.0
3104,2008-02-02,15:09:49,116.45271,39.95314,2.873932889316188
