id,date,time,longitude,latitude,speed
2962,2008-02-02,13:39:29,116.31641,39.88836,3.6274366222136503
2962,2008-02-02,13:44:26,116.30434,39.89117,5.565974539578358
2962,2008-02-02,13:44:31,116.30434,39.89142,5.6459313604283246
2962,2008-02-02,13:49:28,116.30137,39.90631,3.5967130750637297
2962,2008-02-02,13:54:30,116.28865,39.90636,9.062552808294402
2962,2008-02-02,13:54:35,116.28812,39.90634,4.275029965755207
2962,2008-02-02,13:59:32,116.27603,39.91298,3.446342774914675
2962,2008-02-02,13:59:37,116.27585,39.91305,1.4239037694610754
2962,2008-02-02,14:04:34,116.27109,39.9141,0.0
2962,2008-02-02,14:04:34,116.27109,39.9141,1.28424247227775
2962,2008-02-02,14:04:38,116.27112,39.91406,0.0
2962,2008-02-02,14:04:38,116.27112,39.91406,0.5662277959581037
2962,2008-02-02,14:09:35,116.27247,39.91296,0.4769007834305937
2962,2008-02-02,14:09:40,116.27248,39.91298,0.04948311800512201
2962,2008-02-02,14:14:37,116.27245,39.91311,0.01189470806196813
2962,2008-02-02,14:19:39,116.27249,39.9131,0.22263898175874694
2962,2008-02-02,14:19:44,116.27249,39.91311,0.012094955672438975
2962,2008-02-02,14:24:41,116.27245,39.9131,0.6787699018904526
2962,2008-02-02,14:24:46,116.27242,39.91308,1.320697442403988
2962,2008-02-02,14:29:47,116.26907,39.91556,7.986286287773876
2962,2008-02-02,14:34:49,116.2684,39.93722,16.071877678779483
2962,2008-02-02,14:39:51,116.28467,39.979,18.44311076325441
2962,2008-02-02,14:44:53,116.34941,39.98553,17.203615569777227
2962,2008-02-02,14:49:54,116.41008,39.98726,16.335897180751367
2962,2008-02-02,14:54:56,116.4627,39.96887,23.46867824223511
2962,2008-02-02,14:59:58,116.5177,40.0166,20.603974288810996
2962,2008-02-02,15:05:00,116.57913,40.0468,12.299278590359151
2962,2008-02-02,15:09:54,116.58657,40.07878,0.17521052189628136
2962,2008-02-02,15:10:02,116.58658,40.07879,1.5516368395725062
2962,2008-02-02,15:19:57,116.58047,40.07194,0.006339877128888966
2962,2008-02-02,15:26:13,116.58048,40.07196,0.2130908163834368
2962,2008-02-02,15:35:26,116.58085,40.07298,5.85336841460954
2962,2008-02-02,15:38:16,116.57626,40.0812,10.229998949370525
2962,2008-02-02,15:40:28,116.58189,40.09254,15.670490197166389
2962,2008-02-02,15:43:18,116.58006,40.11643,20.45768987436026
2962,2008-02-02,15:45:30,116.5493,40.12236,31.665206218052855
2962,2008-02-02,15:48:20,116.48701,40.11403,14.833403939362958
2962,2008-02-02,15:50:18,116.46684,40.11708,20.595898701880405
2962,2008-02-02,15:53:21,116.42257,40.11661,10.97475933224619
2962,2008-02-02,15:55:19,116.40747,40.1152,8.1852951391688
2962,2008-02-02,15:58:23,116.40096,40.10262,15.495366931711613
2962,2008-02-02,16:00:21,116.37962,40.10079,12.502345858298831
2962,2008-02-02,16:03:25,116.35774,40.08867,5.255524786807145
2962,2008-02-02,16:05:24,116.35159,40.0856,0.0
2962,2008-02-02,16:05:24,116.35159,40.0856,3.6318252740272334
2962,2008-02-02,16:08:27,116.34785,40.08036,0.034638081723797044
2962,2008-02-02,16:13:29,116.34797,40.08034,0.028721378048573644
2962,2008-02-02,16:15:27,116.34794,40.08036,0.05656512228468616
2962,2008-02-02,16:18:30,116.34802,40.08029,0.10954595128316923
2962,2008-02-02,16:20:28,116.34791,40.08037,0.06386114341103677
2962,2008-02-02,16:23:32,116.348,40.08029,0.09461429768668383
2962,2008-02-02,16:25:30,116.34799,40.08039,6.9595838829870065
2962,2008-02-02,16:38:37,116.40516,40.10293,12.437252098067846
2962,2008-02-02,16:43:39,116.44507,40.11731,25.701868776474488
2962,2008-02-02,16:48:41,116.53609,40.12146,15.542326986231862
2962,2008-02-02,16:53:43,116.58108,40.09709,0.0
2962,2008-02-02,16:53:43,116.58108,40.09709,3.6172282081314227
2962,2008-02-02,17:03:46,116.58519,40.07775,0.8587816662404402
2962,2008-02-02,17:10:28,116.58116,40.07742,1.3420651366115597
2962,2008-02-02,17:13:50,116.58095,40.07499,0.36369249838793033
2962,2008-02-02,17:15:30,116.58117,40.07527,0.017061920489115152
2962,2008-02-02,17:18:52,116.58116,40.07524,0.022263898161712387
