id,date,time,longitude,latitude,speed
6737,2008-02-02,13:34:47,116.53453,39.94262,18.057613872134272
6737,2008-02-02,13:36:55,116.52193,39.961,26.120076082596928
6737,2008-02-02,13:37:18,116.51959,39.96609,24.69543649778169
6737,2008-02-02,13:39:49,116.49711,39.99482,16.485924102280027
6737,2008-02-02,13:41:57,116.5092,40.01136,24.749154245884796
6737,2008-02-02,13:42:20,116.51398,40.01493,26.291768905808848
6737,2008-02-02,13:44:51,116.55614,40.03008,16.751156030373846
6737,2008-02-02,13:46:58,116.57471,40.04285,7.51393819427686
6737,2008-02-02,13:47:22,116.57604,40.04411,2.840290708370137
6737,2008-02-02,13:49:52,116.57942,40.04693,11.13731572760077
6737,2008-02-02,13:51:59,116.58378,40.05919,2.927518587700187
6737,2008-02-02,13:52:22,116.58368,40.05979,1.7843758109734225
6737,2008-02-02,13:54:53,116.58327,40.06219,0.0
6737,2008-02-02,13:54:53,116.58327,40.06219,2.566500822106051
6737,2008-02-02,13:57:01,116.58281,40.06512,3.111727402830927
6737,2008-02-02,13:57:24,116.58273,40.06576,2.3293581214333114
6737,2008-02-02,13:59:55,116.58227,40.0689,2.3146368300444475
6737,2008-02-02,14:02:02,116.58196,40.07153,1.9020391770171734
6737,2008-02-02,14:02:26,116.58197,40.07194,1.630103657031642
6737,2008-02-02,14:04:57,116.58226,40.07414,4.281747137062856
6737,2008-02-02,14:07:04,116.58674,40.07762,0.222205205360802
6737,2008-02-02,14:07:27,116.5868,40.07762,3.650173272555139
6737,2008-02-02,14:09:58,116.5805,40.07649,7.226149154571547
6737,2008-02-02,14:12:06,116.58155,40.06822,9.95829935336408
6737,2008-02-02,14:12:29,116.5819,40.06618,5.619175307407592
6737,2008-02-02,14:15:00,116.57275,40.06317,5.830336856882027
6737,2008-02-02,14:17:08,116.56417,40.06182,4.593529948990812
6737,2008-02-02,14:17:31,116.56322,40.06121,7.68308969505362
6737,2008-02-02,14:20:02,116.55536,40.0527,5.689470779545402
6737,2008-02-02,14:22:09,116.55787,40.0465,4.1208915332856435
