id,date,time,longitude,latitude,speed
6974,2008-02-02,13:35:39,116.45151,39.92721,3.3715203750390526
6974,2008-02-02,13:36:30,116.4495,39.92711,3.4146314501830366
6974,2008-02-02,13:40:41,116.43963,39.9257,3.3624261336483086
6974,2008-02-02,13:41:32,116.43764,39.92591,5.649759594965037
6974,2008-02-02,13:45:43,116.4302,39.9373,3.7543416975569968
6974,2008-02-02,13:46:34,116.43019,39.93902,8.32048609651676
6974,2008-02-02,13:50:45,116.45463,39.93993,7.493600525271593
6974,2008-02-02,13:51:36,116.45577,39.94325,9.417506580767622
6974,2008-02-02,13:55:46,116.43901,39.96005,0.670852850319011
6974,2008-02-02,13:56:37,116.43873,39.95983,3.831489728301345
6974,2008-02-02,14:00:48,116.4488,39.95595,9.683787242064453
6974,2008-02-02,14:01:39,116.45318,39.95305,6.727673978077964
6974,2008-02-02,14:06:41,116.47688,39.9548,0.5925642004593794
6974,2008-02-02,14:09:24,116.47651,39.95562,0.0
6974,2008-02-02,14:09:24,116.47651,39.95562,0.03593665008703677
6974,2008-02-02,14:14:48,116.47647,39.95572,0.0
6974,2008-02-02,14:14:48,116.47647,39.95572,0.0
6974,2008-02-02,14:14:48,116.47647,39.95572,0.0
6974,2008-02-02,14:14:48,116.47647,39.95572,0.013675348807141247
6974,2008-02-02,14:40:06,116.47657,39.95555,2.2410979239129367
6974,2008-02-02,14:42:57,116.47286,39.95361,7.061235716098571
6974,2008-02-02,14:45:08,116.46202,39.95364,4.005457727305949
6974,2008-02-02,14:47:58,116.45878,39.95923,0.09473726129110602
6974,2008-02-02,14:50:09,116.45865,39.95928,4.648623725391986
6974,2008-02-02,14:53:00,116.45366,39.95325,12.982671439496595
6974,2008-02-02,14:55:11,116.43838,39.96306,8.510050185861116
6974,2008-02-02,14:58:02,116.4228,39.96838,3.5833151279905713
6974,2008-02-02,15:03:04,116.4118,39.96354,3.542543268106852
6974,2008-02-02,15:05:15,116.40797,39.96058,4.057553269641
6974,2008-02-02,15:08:06,116.39984,39.96071,5.081265806373367
6974,2008-02-02,15:10:17,116.3922,39.96192,2.627036767440696
6974,2008-02-02,15:13:07,116.38697,39.96176,2.4547116466117798
