id,date,time,longitude,latitude,speed
2784,2008-02-02,13:33:16,116.32427,39.8956,8.427672435560117
2784,2008-02-02,13:35:17,116.33617,39.89635,6.123915693186223
2784,2008-02-02,13:37:47,116.34243,39.88964,15.65851149310686
2784,2008-02-02,13:38:18,116.34252,39.88528,15.470645970905963
2784,2008-02-02,13:39:38,116.34307,39.87417,7.173695773177772
2784,2008-02-02,13:42:48,116.35603,39.86703,0.0
2784,2008-02-02,13:43:19,116.35603,39.86703,0.26300385082496747
2784,2008-02-02,13:44:00,116.35615,39.867,0.06704223670777965
2784,2008-02-02,13:47:50,116.35633,39.86699,4.104241124137847
2784,2008-02-02,13:48:21,116.35772,39.8674,0.0
2784,2008-02-02,13:48:51,116.35772,39.8674,14.992113648806448
2784,2008-02-02,13:52:52,116.3998,39.87062,8.766830639850877
2784,2008-02-02,13:53:23,116.40298,39.87068,8.849025817705366
2784,2008-02-02,13:53:43,116.40505,39.87074,8.945668292843187
2784,2008-02-02,13:55:13,116.41439,39.86978,14.681648783054955
2784,2008-02-02,13:57:24,116.4369,39.86962,16.21587525985906
2784,2008-02-02,13:58:14,116.4399,39.87653,14.372309517598959
2784,2008-02-02,13:58:24,116.44012,39.87781,13.637916239521843
2784,2008-02-02,13:58:44,116.43962,39.88023,14.372148247993723
2784,2008-02-02,14:00:35,116.4379,39.8945,11.802217722920334
2784,2008-02-02,14:02:26,116.42975,39.90447,5.885993452421576
2784,2008-02-02,14:03:19,116.4296,39.90727,4.141915720846081
2784,2008-02-02,14:03:26,116.42958,39.90753,6.091484150674562
2784,2008-02-02,14:04:47,116.43062,39.91189,2.1042645455615543
2784,2008-02-02,14:07:07,116.43038,39.91453,1.9254705866216824
2784,2008-02-02,14:07:58,116.4303,39.91541,4.466269838997653
2784,2008-02-02,14:08:28,116.43109,39.91645,5.038693505259448
2784,2008-02-02,14:09:58,116.43478,39.91352,1.9155411996773588
2784,2008-02-02,14:11:13,116.43483,39.91223,5.451126974984891
2784,2008-02-02,14:13:29,116.42917,39.90718,9.146936501681463
