id,date,time,longitude,latitude,speed
8610,2008-02-02,13:49:56,116.4107,39.97087,2.2945752676974145
8610,2008-02-02,13:52:46,116.40639,39.97204,2.6102914434025424
8610,2008-02-02,13:53:47,116.40495,39.97113,5.607180551021351
8610,2008-02-02,13:58:12,116.41493,39.98207,12.583193101526529
8610,2008-02-02,13:58:28,116.41729,39.9821,3.356293578839871
8610,2008-02-02,13:58:48,116.41807,39.98202,1.0354284191819871
8610,2008-02-02,14:13:04,116.42718,39.98585,0.7116743043502551
8610,2008-02-02,14:14:58,116.42668,39.98647,0.0
8610,2008-02-02,14:16:18,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.0
8610,2008-02-02,14:17:59,116.42668,39.98647,0.02874914903735188
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
8610,2008-02-02,14:51:16,116.42689,39.98696,0.0
