id,date,time,longitude,latitude,speed
71,2008-02-02,13:36:15,116.29521,40.04432,11.642498980384076
71,2008-02-02,13:36:49,116.29465,40.04785,8.621697660533679
71,2008-02-02,13:41:16,116.31592,40.0606,2.4780660168361415
71,2008-02-02,13:41:50,116.31546,40.06127,6.232503946731112
71,2008-02-02,13:46:18,116.33308,40.06785,0.0
71,2008-02-02,13:46:52,116.33308,40.06785,5.971880103890993
71,2008-02-02,13:51:20,116.31568,40.06243,8.751565785124722
71,2008-02-02,13:51:54,116.31664,40.05986,0.6843427889310912
71,2008-02-02,13:56:21,116.31566,40.06132,6.905511618953722
71,2008-02-02,13:56:55,116.31736,40.06298,5.1238898965169515
71,2008-02-02,14:01:23,116.30727,40.0726,2.1825337156199347
71,2008-02-02,14:01:57,116.30759,40.07322,7.60579874379949
71,2008-02-02,14:06:25,116.30736,40.05491,10.854848358985041
71,2008-02-02,14:06:59,116.30972,40.05213,7.657182385155343
71,2008-02-02,14:11:26,116.31728,40.0347,5.5660464766339315
71,2008-02-02,14:12:00,116.31941,40.03422,6.062880193716103
71,2008-02-02,14:16:28,116.33836,40.03263,5.868607269602976
71,2008-02-02,14:21:30,116.35315,40.02144,0.4275000625892914
71,2008-02-02,14:22:04,116.35332,40.02145,19.71161270845972
71,2008-02-02,14:26:31,116.41505,40.02076,23.92583922450575
71,2008-02-02,14:27:05,116.42459,40.0206,22.33008283453889
71,2008-02-02,14:31:33,116.49017,40.00144,19.0964053570779
71,2008-02-02,14:36:35,116.54864,40.02749,22.166300495583975
71,2008-02-02,14:37:09,116.55669,40.03029,13.150436274873593
71,2008-02-02,14:41:36,116.58433,40.05368,5.467981185737033
71,2008-02-02,14:42:10,116.58435,40.05535,5.324634570296254
71,2008-02-02,14:46:38,116.58238,40.06808,3.0975825852436416
71,2008-02-02,14:47:12,116.58224,40.06902,3.885849741466659
71,2008-02-02,14:51:40,116.5868,40.0777,0.0
71,2008-02-02,14:52:13,116.5868,40.0777,1.7990458018105584
71,2008-02-02,14:56:41,116.58273,40.07469,1.5310937297575336
71,2008-02-02,14:57:15,116.58262,40.07515,7.782928925404461
71,2008-02-02,15:01:43,116.58598,40.05659,5.259307053489451
71,2008-02-02,15:02:17,116.58505,40.05515,0.0
71,2008-02-02,15:02:17,116.58505,40.05515,6.205832898412334
71,2008-02-02,15:06:44,116.56714,40.06095,0.0
71,2008-02-02,15:07:18,116.56714,40.06095,0.1655035362006163
71,2008-02-02,15:11:46,116.56663,40.06103,0.0
71,2008-02-02,15:12:20,116.56663,40.06103,0.15345405856904454
71,2008-02-02,15:17:22,116.56609,40.06108,0.0
71,2008-02-02,15:21:49,116.56609,40.06108,0.0
71,2008-02-02,15:22:23,116.56609,40.06108,0.32691547987004366
71,2008-02-02,15:26:51,116.56507,40.06118,0.0
71,2008-02-02,15:26:51,116.56507,40.06118,0.0
71,2008-02-02,15:27:25,116.56507,40.06118,0.02543260390492467
71,2008-02-02,15:31:53,116.56499,40.06118,0.0
71,2008-02-02,15:32:27,116.56499,40.06118,0.19067445265954405
71,2008-02-02,15:36:54,116.56441,40.06129,0.0
71,2008-02-02,15:37:28,116.56441,40.06129,0.22867346871741795
71,2008-02-02,15:41:56,116.56427,40.06183,0.23510093241332555
71,2008-02-02,15:46:58,116.56414,40.06246,0.0
71,2008-02-02,15:51:59,116.56414,40.06246,0.0
71,2008-02-02,15:52:33,116.56414,40.06246,0.0
71,2008-02-02,15:57:01,116.56414,40.06246,0.0
71,2008-02-02,15:57:35,116.56414,40.06246,0.007594595781776752
71,2008-02-02,16:02:03,116.56412,40.06247,0.0342279990980862
71,2008-02-02,16:07:03,116.56406,40.06255,0.0
71,2008-02-02,16:08:38,116.56406,40.06255,0.0
71,2008-02-02,16:12:05,116.56406,40.06255,0.17855998515262278
71,2008-02-02,16:13:39,116.56404,40.0627,0.7403025192410068
71,2008-02-02,16:17:07,116.56371,40.06406,0.7024594625847105
71,2008-02-02,16:18:41,116.56363,40.06465,2.0705582139994485
71,2008-02-02,16:22:08,116.56282,40.06845,1.6212137143598275
71,2008-02-02,16:23:43,116.56237,40.06979,1.8223995895281202
71,2008-02-02,16:27:10,116.5667,40.0705,0.0
71,2008-02-02,16:28:44,116.5667,40.0705,0.0
71,2008-02-02,16:32:12,116.5667,40.0705,0.4993513411657952
71,2008-02-02,16:33:46,116.5671,40.07079,1.6253905107535855
71,2008-02-02,16:36:20,116.56476,40.07215,0.007478768385189088
71,2008-02-02,16:58:12,116.56483,40.07208,0.0
71,2008-02-02,16:59:00,116.56483,40.07208,0.0
71,2008-02-02,17:03:14,116.56483,40.07208,0.0
71,2008-02-02,17:04:02,116.56483,40.07208,0.0
71,2008-02-02,17:08:15,116.56483,40.07208,0.0
71,2008-02-02,17:08:15,116.56483,40.07208,0.0
71,2008-02-02,17:09:03,116.56483,40.07208,0.0
71,2008-02-02,17:13:17,116.56483,40.07208,0.0
71,2008-02-02,17:14:05,116.56483,40.07208,0.0
71,2008-02-02,17:18:19,116.56483,40.07208,0.0
71,2008-02-02,17:19:07,116.56483,40.07208,0.0
71,2008-02-02,17:23:20,116.56483,40.07208,0.0
71,2008-02-02,17:24:08,116.56483,40.07208,0.0
71,2008-02-02,17:28:22,116.56483,40.07208,0.0
71,2008-02-02,17:33:24,116.56483,40.07208,0.0
71,2008-02-02,17:34:12,116.56483,40.07208,0.0
71,2008-02-02,17:38:25,116.56483,40.07208,0.0
71,2008-02-02,17:39:13,116.56483,40.07208,0.0
71,2008-02-02,17:43:27,116.56483,40.07208,0.0
71,2008-02-02,17:44:15,116.56483,40.07208,0.0
71,2008-02-02,17:48:29,116.56483,40.07208,0.0
71,2008-02-02,17:49:16,116.56483,40.07208,0.0
71,2008-02-02,17:53:30,116.56483,40.07208,0.0
71,2008-02-02,17:54:18,116.56483,40.07208,0.0
71,2008-02-02,17:58:32,116.56483,40.07208,0.0
71,2008-02-02,17:59:20,116.56483,40.07208,0.0
71,2008-02-02,18:03:33,116.56483,40.07208,0.0
71,2008-02-02,18:04:21,116.56483,40.07208,0.0
71,2008-02-02,18:08:34,116.56483,40.07208,0.0
71,2008-02-02,18:14:24,116.56483,40.07208,0.0
71,2008-02-02,18:18:37,116.56483,40.07208,0.0
71,2008-02-02,18:19:25,116.56483,40.07208,0.0
71,2008-02-02,18:23:39,116.56483,40.07208,0.0
71,2008-02-02,18:24:27,116.56483,40.07208,0.0
71,2008-02-02,18:34:30,116.56483,40.07208,0.0
71,2008-02-02,18:38:44,116.56483,40.07208,0.0
71,2008-02-02,18:39:32,116.56483,40.07208,0.4286604459380746
71,2008-02-02,18:44:34,116.56415,40.07104,0.0
71,2008-02-02,18:44:34,116.56415,40.07104,3.089157831045705
71,2008-02-02,18:48:47,116.56545,40.06409,8.781848220192732
71,2008-02-02,18:49:35,116.57031,40.06338,4.389929422842895
71,2008-02-02,18:53:49,116.58174,40.06826,11.537223763353127
71,2008-02-02,18:54:37,116.58087,40.07319,0.0
71,2008-02-02,18:54:37,116.58087,40.07319,1.4235826447605255
71,2008-02-02,19:03:52,116.58698,40.07853,3.756322071563225
71,2008-02-02,19:04:40,116.58612,40.08001,14.054805059129542
71,2008-02-02,19:08:54,116.58041,40.04824,1.7084466244932457
71,2008-02-02,19:09:42,116.57968,40.04776,16.489327813806906
71,2008-02-02,19:13:56,116.54059,40.02496,0.0
71,2008-02-02,19:13:56,116.54059,40.02496,21.405410786694635
71,2008-02-02,19:14:44,116.52966,40.02107,20.240250088057127
71,2008-02-02,19:18:57,116.48535,39.99002,24.8581039250513
71,2008-02-02,19:19:45,116.47631,39.98184,8.843326767330705
71,2008-02-02,19:23:59,116.45026,39.97889,1.6430256131991958
71,2008-02-02,19:24:47,116.44958,39.97937,1.3426624386864077
71,2008-02-02,19:29:01,116.45083,39.98228,3.071704478838491
71,2008-02-02,19:29:49,116.44995,39.98114,0.5172635449369208
71,2008-02-02,19:34:02,116.44926,39.98009,8.802140858102536
71,2008-02-02,19:39:04,116.47982,39.98477,22.413674039175103
71,2008-02-02,19:39:52,116.48798,39.99214,22.622125872849832
71,2008-02-02,19:44:06,116.54025,40.02472,20.944482307060067
71,2008-02-02,19:44:54,116.5511,40.02826,16.780958697656118
71,2008-02-02,19:49:07,116.58419,40.05677,22.489519801535707
71,2008-02-02,19:49:55,116.5827,40.0664,5.0649069111724065
71,2008-02-02,19:54:09,116.58749,40.07736,2.6135084291818966
71,2008-02-02,19:54:57,116.58717,40.07846,10.948831140339761
71,2008-02-02,19:59:11,116.58408,40.05359,16.59925226632628
71,2008-02-02,19:59:59,116.57921,40.04748,17.321342660442813
71,2008-02-02,20:04:12,116.53794,40.024,23.564882472000622
71,2008-02-02,20:05:00,116.5259,40.01973,23.130317432578046
71,2008-02-02,20:09:14,116.47708,39.98249,21.11418205833097
