id,date,time,longitude,latitude,speed
5163,2008-02-02,14:01:07,116.47093,39.96536,4.565003385453376
5163,2008-02-02,14:06:08,116.45847,39.95754,4.150622253585686
5163,2008-02-02,14:08:53,116.4532,39.9529,1.4346231621507397
5163,2008-02-02,14:11:10,116.4516,39.95163,2.8740136785146513
5163,2008-02-02,14:16:12,116.44401,39.94644,2.72431327554205
5163,2008-02-02,14:21:13,116.43445,39.94718,3.4316153297057883
5163,2008-02-02,14:23:58,116.4279,39.94637,0.0
5163,2008-02-02,14:23:58,116.4279,39.94637,10.618888620041378
5163,2008-02-02,14:26:15,116.41098,39.94796,16.837275434638407
5163,2008-02-02,14:29:00,116.37843,39.94759,9.619760007444919
5163,2008-02-02,14:31:17,116.36303,39.94671,4.535234842964031
5163,2008-02-02,14:34:01,116.35435,39.94611,5.503596860959635
5163,2008-02-02,14:36:18,116.34923,39.95163,15.137440251149181
5163,2008-02-02,14:39:03,116.34809,39.97405,8.994995794557452
5163,2008-02-02,14:41:20,116.3337,39.97502,3.2157972411830418
5163,2008-02-02,14:44:05,116.32749,39.97529,5.1040952369803625
5163,2008-02-02,14:46:22,116.3193,39.97503,4.145892177969013
5163,2008-02-02,14:49:06,116.31139,39.97428,1.5362697402725598
5163,2008-02-02,14:51:23,116.31201,39.97245,3.0445733438742812
5163,2008-02-02,14:55:08,116.31458,39.96662,1.0205310126224292
5163,2008-02-02,14:56:25,116.31487,39.96595,9.430038506538706
5163,2008-02-02,15:00:10,116.31828,39.94707,7.841406136879632
5163,2008-02-02,15:01:27,116.31907,39.94168,6.575883351968087
5163,2008-02-02,15:05:12,116.33529,39.93699,9.58689369050983
5163,2008-02-02,15:06:28,116.34364,39.93835,2.069356687954229
5163,2008-02-02,15:10:13,116.34835,39.93624,4.23886915908695
5163,2008-02-02,15:11:30,116.34935,39.93341,4.769406371234333
5163,2008-02-02,15:26:38,116.40005,39.93199,10.63939703721725
5163,2008-02-02,15:27:19,116.40516,39.93195,7.4623087733320626
5163,2008-02-02,15:31:40,116.42781,39.92984,0.0
5163,2008-02-02,15:31:40,116.42781,39.92984,10.941823814581475
5163,2008-02-02,15:32:20,116.42796,39.92591,7.9443749089582285
