id,date,time,longitude,latitude,speed
6939,2008-02-02,13:39:53,116.5661,40.07219,0.0
6939,2008-02-02,13:39:53,116.5661,40.07219,0.0
6939,2008-02-02,13:42:40,116.5661,40.07219,0.0
6939,2008-02-02,13:44:55,116.5661,40.07219,0.0
6939,2008-02-02,13:49:56,116.5661,40.07219,0.0
6939,2008-02-02,13:52:43,116.5661,40.07219,0.0
6939,2008-02-02,13:54:58,116.5661,40.07219,0.0
6939,2008-02-02,13:54:58,116.5661,40.07219,0.0
6939,2008-02-02,14:00:00,116.5661,40.07219,0.0
6939,2008-02-02,14:02:46,116.5661,40.07219,0.0
6939,2008-02-02,14:05:01,116.5661,40.07219,0.0
6939,2008-02-02,14:10:03,116.5661,40.07219,0.0
6939,2008-02-02,14:15:04,116.5661,40.07219,0.0
6939,2008-02-02,14:15:04,116.5661,40.07219,0.0
6939,2008-02-02,14:20:06,116.5661,40.07219,0.0
6939,2008-02-02,14:22:53,116.5661,40.07219,0.0
6939,2008-02-02,14:30:09,116.5661,40.07219,0.0
6939,2008-02-02,14:32:56,116.5661,40.07219,0.0
6939,2008-02-02,14:35:11,116.5661,40.07219,0.0
6939,2008-02-02,14:40:12,116.5661,40.07219,0.0
6939,2008-02-02,14:42:58,116.5661,40.07219,0.0
6939,2008-02-02,14:45:13,116.5661,40.07219,0.0
6939,2008-02-02,14:50:15,116.5661,40.07219,0.0
6939,2008-02-02,14:53:02,116.5661,40.07219,0.0
6939,2008-02-02,14:55:17,116.5661,40.07219,0.0
6939,2008-02-02,15:03:05,116.5661,40.07219,0.0
6939,2008-02-02,15:05:20,116.5661,40.07219,0.0
6939,2008-02-02,15:10:22,116.5661,40.07219,0.0
6939,2008-02-02,15:13:08,116.5661,40.07219,0.0
6939,2008-02-02,15:15:23,116.5661,40.07219,0.0
6939,2008-02-02,15:20:25,116.5661,40.07219,0.0
6939,2008-02-02,15:23:12,116.5661,40.07219,0.0
6939,2008-02-02,15:25:27,116.5661,40.07219,0.0
6939,2008-02-02,15:30:28,116.5661,40.07219,0.0
6939,2008-02-02,15:35:30,116.5661,40.07219,0.0
6939,2008-02-02,15:40:32,116.5661,40.07219,0.0
6939,2008-02-02,15:43:18,116.5661,40.07219,0.0
6939,2008-02-02,15:45:33,116.5661,40.07219,0.0
6939,2008-02-02,15:53:22,116.5661,40.07219,0.0
6939,2008-02-02,15:55:37,116.5661,40.07219,0.0
6939,2008-02-02,16:00:38,116.5661,40.07219,0.0
6939,2008-02-02,16:00:38,116.5661,40.07219,0.0
6939,2008-02-02,16:03:25,116.5661,40.07219,0.0
6939,2008-02-02,16:05:40,116.5661,40.07219,0.0
6939,2008-02-02,16:10:42,116.5661,40.07219,0.0
6939,2008-02-02,16:13:28,116.5661,40.07219,0.0
6939,2008-02-02,16:15:43,116.5661,40.07219,0.6900670810881199
6939,2008-02-02,16:20:45,116.56413,40.07108,0.639872233080093
6939,2008-02-02,16:23:32,116.56366,40.07019,1.1730673775220388
6939,2008-02-02,16:25:47,116.56245,40.06911,4.367725878438836
6939,2008-02-02,16:30:48,116.57556,40.06288,4.156750414525913
6939,2008-02-02,16:33:35,116.58198,40.06672,0.0
6939,2008-02-02,16:35:50,116.58198,40.06672,1.2408865794175485
6939,2008-02-02,16:40:52,116.58143,40.07006,0.9056675464141232
6939,2008-02-02,16:43:38,116.58121,40.0714,1.1090030895138137
6939,2008-02-02,16:50:55,116.58333,40.07544,0.7490532158358534
6939,2008-02-02,17:00:58,116.58739,40.07805,4.676500267303564
6939,2008-02-02,17:03:45,116.58185,40.07246,16.164631659552576
6939,2008-02-02,17:11:02,116.53181,40.02187,21.628627826741514
6939,2008-02-02,17:13:48,116.49863,40.00201,21.439748027979185
6939,2008-02-02,17:16:03,116.47668,39.98218,4.629365926614528
6939,2008-02-02,17:21:05,116.46593,39.9727,9.770973228418974
6939,2008-02-02,17:23:52,116.44932,39.97997,7.405961030871244
6939,2008-02-02,17:26:07,116.45416,39.98815,2.109445431156066
6939,2008-02-02,17:33:55,116.44922,39.98013,0.0
6939,2008-02-02,17:36:10,116.44922,39.98013,5.1741607846495485
6939,2008-02-02,17:43:58,116.45826,39.95951,2.4944860360884373
6939,2008-02-02,17:46:13,116.45751,39.95654,7.557015150645563
6939,2008-02-02,17:54:01,116.41904,39.96837,2.32058605069516
6939,2008-02-02,17:56:17,116.41535,39.96817,1.7673495014104634
6939,2008-02-02,18:04:05,116.41393,39.96082,1.4267559611687324
6939,2008-02-02,18:06:20,116.41168,39.96068,0.0
6939,2008-02-02,18:06:20,116.41168,39.96068,3.271953054458031
6939,2008-02-02,18:11:22,116.40019,39.96179,1.2920671215129929
6939,2008-02-02,18:14:08,116.39998,39.96371,0.3724262256968119
6939,2008-02-02,18:21:25,116.40008,39.96225,0.40353976164372574
6939,2008-02-02,18:24:11,116.40002,39.96165,0.5608628613990011
6939,2008-02-02,18:26:26,116.4,39.96097,3.0209097256917703
6939,2008-02-02,18:31:28,116.40658,39.96743,4.473824517088628
6939,2008-02-02,18:34:14,116.41528,39.96765,6.68888318025226
6939,2008-02-02,18:36:29,116.42585,39.96807,10.46862905705201
6939,2008-02-02,18:41:30,116.45518,39.95087,0.0
6939,2008-02-02,18:41:30,116.45518,39.95087,5.895226056746861
6939,2008-02-02,18:46:35,116.45552,39.93472,5.153031269201395
6939,2008-02-02,18:51:34,116.45532,39.92088,5.031009636468108
6939,2008-02-02,18:54:20,116.45556,39.91338,4.843774367251879
6939,2008-02-02,18:56:35,116.45176,39.90828,1.8505326626946503
6939,2008-02-02,19:01:37,116.44536,39.90723,3.9755726869293855
6939,2008-02-02,19:04:24,116.43765,39.908,2.5056559927908086
6939,2008-02-02,19:06:39,116.44055,39.90593,0.36811229580406396
