id,date,time,longitude,latitude,speed
124,2008-02-02,13:40:31,116.50106,40.00579,7.730794361091237
124,2008-02-02,13:42:47,116.48884,40.00453,2.090599702212768
124,2008-02-02,13:45:33,116.48574,40.00655,0.0
124,2008-02-02,13:47:49,116.48574,40.00655,0.0
124,2008-02-02,13:50:35,116.48574,40.00655,0.0
124,2008-02-02,13:52:51,116.48574,40.00655,3.9749513278932014
124,2008-02-02,13:55:36,116.47994,40.01042,4.031296298516162
124,2008-02-02,13:57:52,116.4742,40.01264,3.812224800575758
124,2008-02-02,14:00:38,116.46681,40.01211,0.0
124,2008-02-02,14:02:54,116.46681,40.01211,0.0
124,2008-02-02,14:05:39,116.46681,40.01211,2.2020220797435712
124,2008-02-02,14:07:56,116.46682,40.0094,5.397685267544067
124,2008-02-02,14:12:57,116.45276,39.99955,1.6228885327017124
124,2008-02-02,14:15:42,116.4559,39.99957,4.5030374351856235
124,2008-02-02,14:20:43,116.46694,40.00833,2.914922382287901
124,2008-02-02,14:22:59,116.46682,40.01189,3.313779968910574
124,2008-02-02,14:25:45,116.46698,40.00695,7.183929470555606
124,2008-02-02,14:28:01,116.4658,39.99822,9.782390411697333
124,2008-02-02,14:30:47,116.46763,39.9837,4.415063935665782
124,2008-02-02,14:33:03,116.47139,39.97914,5.317013714183129
124,2008-02-02,14:35:48,116.47214,39.97128,4.999057181671226
124,2008-02-02,14:38:04,116.47529,39.96567,4.5640408799167345
124,2008-02-02,14:40:50,116.47032,39.96003,4.9774111908883345
124,2008-02-02,14:43:06,116.47018,39.95395,3.7425042126840458
124,2008-02-02,14:45:52,116.46307,39.95275,3.5293006140456273
124,2008-02-02,14:48:08,116.46169,39.95693,0.0
124,2008-02-02,14:48:08,116.46169,39.95693,2.0261110520592216
124,2008-02-02,14:50:53,116.45778,39.95674,5.438332380950245
124,2008-02-02,14:53:09,116.45523,39.95039,12.14967707939189
124,2008-02-02,14:55:55,116.45278,39.93237,1.8420852405505985
124,2008-02-02,14:58:11,116.44985,39.93224,2.690037176405413
124,2008-02-02,15:00:57,116.45508,39.93233,8.008788533686467
124,2008-02-02,15:03:13,116.46784,39.93233,3.8256783278296904
124,2008-02-02,15:05:58,116.4722,39.92775,5.010342249046055
124,2008-02-02,15:08:14,116.47117,39.92168,5.151780400104967
124,2008-02-02,15:11:00,116.46116,39.92197,3.239527560901388
124,2008-02-02,15:13:16,116.456,39.92191,6.529529456818864
124,2008-02-02,15:16:02,116.44331,39.92161,7.244834480395254
124,2008-02-02,15:18:18,116.43191,39.92299,1.8996919162732449
124,2008-02-02,15:23:19,116.42578,39.92506,4.5401439404506645
124,2008-02-02,15:26:05,116.4257,39.93183,4.632036804628274
124,2008-02-02,15:28:21,116.43302,39.93255,4.388422933852889
124,2008-02-02,15:31:07,116.4343,39.92608,5.362702077039641
124,2008-02-02,15:33:23,116.43761,39.93212,3.041380929584938
124,2008-02-02,15:36:08,116.44179,39.93529,2.0222827154457113
124,2008-02-02,15:38:24,116.43857,39.9352,4.2582742923822705
124,2008-02-02,15:41:10,116.44411,39.93992,3.9211685630376043
124,2008-02-02,15:43:26,116.44618,39.94444,4.08923809239052
124,2008-02-02,15:46:12,116.44985,39.94985,0.0
124,2008-02-02,15:46:12,116.44985,39.94985,2.5661812810730424
124,2008-02-02,15:48:28,116.45245,39.95227,3.3999825392764733
