id,date,time,longitude,latitude,speed
1726,2008-02-02,13:43:57,116.267,39.94555,2.9044742423841434
1726,2008-02-02,13:47:14,116.26953,39.95031,15.481258042035787
1726,2008-02-02,13:48:58,116.26872,39.96476,16.474522351084175
1726,2008-02-02,13:52:16,116.29783,39.98376,16.01275393163582
1726,2008-02-02,13:54:00,116.31734,39.98433,15.782709530555747
1726,2008-02-02,13:57:18,116.35394,39.9856,14.705021357519952
1726,2008-02-02,13:59:02,116.37187,39.98556,13.060580876691738
1726,2008-02-02,14:02:20,116.3591,40.00663,11.9325340417595
1726,2008-02-02,14:04:04,116.35179,40.01627,17.69826343245125
1726,2008-02-02,14:07:22,116.33114,40.04349,7.671512926092477
1726,2008-02-02,14:09:06,116.32749,40.05009,6.007226960619708
1726,2008-02-02,14:12:23,116.33674,40.05802,2.937414106478902
1726,2008-02-02,14:14:07,116.33694,40.05528,0.7434900032307264
1726,2008-02-02,14:23:41,116.33262,40.05722,0.46103628831415405
1726,2008-02-02,14:28:45,116.33408,40.0578,0.0
1726,2008-02-02,14:28:45,116.33408,40.0578,4.81390458954715
1726,2008-02-02,14:32:34,116.32395,40.05164,12.869775291458502
1726,2008-02-02,14:33:47,116.32946,40.04433,13.223458817935569
1726,2008-02-02,14:37:36,116.34786,40.02106,14.922559135676043
1726,2008-02-02,14:38:48,116.35427,40.01275,5.8473455757971715
1726,2008-02-02,14:42:38,116.36214,40.00228,14.924590746836412
1726,2008-02-02,14:47:39,116.37353,39.96288,9.029145838470537
1726,2008-02-02,14:48:52,116.37274,39.95699,6.504543948756612
1726,2008-02-02,14:52:41,116.35529,39.95663,1.200645911234873
1726,2008-02-02,14:53:54,116.35515,39.95585,4.076364839034041
1726,2008-02-02,14:57:43,116.35629,39.94751,0.0
1726,2008-02-02,14:57:43,116.35629,39.94751,0.9240317267509335
1726,2008-02-02,14:58:56,116.35557,39.94726,3.8441681088782236
1726,2008-02-02,15:03:57,116.34921,39.95644,8.977281317300154
1726,2008-02-02,15:07:46,116.34816,39.97489,3.230982845536853
1726,2008-02-02,15:08:59,116.34545,39.97531,4.4443011325134645
1726,2008-02-02,15:12:48,116.33352,39.97539,6.232200163440998
1726,2008-02-02,15:14:01,116.32819,39.97525,3.009304632954075
1726,2008-02-02,15:17:50,116.32012,39.97497,6.532568872259136
1726,2008-02-02,15:19:03,116.31453,39.97494,4.151668704433493
1726,2008-02-02,15:22:52,116.3034,39.9745,5.083719848086066
1726,2008-02-02,15:24:05,116.30012,39.97669,4.215867903476628
1726,2008-02-02,15:27:54,116.30641,39.9839,3.791710329389493
1726,2008-02-02,15:29:06,116.30961,39.98395,4.369902587512253
1726,2008-02-02,15:32:55,116.32115,39.98233,1.5850260781582006
1726,2008-02-02,15:34:08,116.32152,39.98133,2.0377844809783325
1726,2008-02-02,15:44:09,116.32677,39.99157,4.669066465154842
