id,date,time,longitude,latitude,speed
3143,2008-02-02,13:37:37,116.33921,39.81291,5.14194059035258
3143,2008-02-02,13:40:25,116.33925,39.82067,0.0
3143,2008-02-02,13:40:25,116.33925,39.82067,6.001106478737992
3143,2008-02-02,13:42:38,116.34095,39.82772,5.187784849217752
3143,2008-02-02,13:47:40,116.33988,39.84177,10.886581628427196
3143,2008-02-02,13:52:41,116.30882,39.85903,1.9924201896540472
3143,2008-02-02,13:57:43,116.30814,39.86441,0.3590266791398493
3143,2008-02-02,14:02:45,116.3089,39.86519,0.6375348545628418
3143,2008-02-02,14:07:46,116.30905,39.86691,2.7585886614595734
3143,2008-02-02,14:16:38,116.30866,39.88009,1.4378726616275608
3143,2008-02-02,14:17:50,116.30986,39.87996,1.6954841291211071
3143,2008-02-02,14:21:39,116.30543,39.88074,0.07284666987312
3143,2008-02-02,14:22:51,116.30537,39.88073,3.899050329232106
3143,2008-02-02,14:27:53,116.31513,39.8882,6.401794505242332
3143,2008-02-02,14:28:56,116.31553,39.89181,2.799799137620674
3143,2008-02-02,14:32:55,116.32311,39.89333,3.0166159513195123
3143,2008-02-02,14:33:57,116.32287,39.895,2.3876094836286446
3143,2008-02-02,14:37:56,116.31629,39.89589,7.456060994801133
3143,2008-02-02,14:38:59,116.31079,39.8959,0.5727363796778822
3143,2008-02-02,14:42:58,116.31231,39.89551,0.854060295276082
3143,2008-02-02,14:44:01,116.31294,39.89551,0.23234650811129598
3143,2008-02-02,14:48:00,116.31351,39.89527,0.40662851816465795
3143,2008-02-02,15:57:27,116.32766,39.90594,2.61317566880311
3143,2008-02-02,16:02:29,116.33252,39.91197,2.8725969907624855
3143,2008-02-02,16:04:57,116.33711,39.91049,2.360215747780503
3143,2008-02-02,16:07:30,116.33376,39.91247,1.904734614283263
3143,2008-02-02,16:12:32,116.3403,39.91123,5.4840961402228245
3143,2008-02-02,16:14:01,116.34004,39.90685,2.638925380578807
3143,2008-02-02,16:22:35,116.34875,39.91704,4.348522917749148
3143,2008-02-02,16:27:37,116.34997,39.9288,8.162560168152062
3143,2008-02-02,16:32:39,116.35277,39.95084,6.595445582756832
3143,2008-02-02,16:33:15,116.35542,39.95149,2.66652277424718
3143,2008-02-02,16:37:40,116.36042,39.95655,6.575185346861981
3143,2008-02-02,16:38:17,116.36327,39.95661,2.5383497678100717
3143,2008-02-02,16:42:42,116.36539,39.95079,0.8260369626271157
3143,2008-02-02,16:43:18,116.36547,39.95053,0.9719129770610712
3143,2008-02-02,16:47:43,116.36564,39.94822,0.0
3143,2008-02-02,16:48:20,116.36564,39.94822,0.0
3143,2008-02-02,16:48:20,116.36564,39.94822,3.3348250430597384
3143,2008-02-02,16:52:45,116.37593,39.94733,5.16099689560783
3143,2008-02-02,16:57:47,116.39419,39.9476,4.054172542170628
3143,2008-02-02,16:58:23,116.3959,39.94762,4.73185878694554
3143,2008-02-02,17:02:48,116.41059,39.94786,5.216955789075945
3143,2008-02-02,17:03:25,116.41285,39.94793,0.0
3143,2008-02-02,17:03:25,116.41285,39.94793,6.3842958286868585
3143,2008-02-02,17:07:50,116.42949,39.93967,7.933483529440002
3143,2008-02-02,17:12:52,116.45595,39.94686,1.7008796520350762
3143,2008-02-02,17:13:28,116.45596,39.94741,7.387224892761746
3143,2008-02-02,17:17:53,116.47683,39.95471,0.0
3143,2008-02-02,17:17:53,116.47683,39.95471,10.254475294390097
3143,2008-02-02,17:18:30,116.48079,39.95626,5.657966302363871
3143,2008-02-02,17:22:55,116.49569,39.9634,3.8115558892058115
3143,2008-02-02,17:23:32,116.49724,39.96296,3.042668207346753
3143,2008-02-02,17:27:57,116.49696,39.9702,7.443207331644384
