id,date,time,longitude,latitude,speed
978,2008-02-02,13:39:58,116.30047,39.97429,3.260153602961411
978,2008-02-02,13:44:31,116.30741,39.98026,3.5490174992719936
978,2008-02-02,13:45:00,116.30836,39.98083,5.9080683552459385
978,2008-02-02,13:54:34,116.31248,40.01113,0.0
978,2008-02-02,13:55:03,116.31248,40.01113,0.0
978,2008-02-02,13:55:03,116.31248,40.01113,3.353197661440125
978,2008-02-02,13:59:36,116.30358,40.01573,2.768234414121244
978,2008-02-02,14:04:37,116.312,40.01193,0.0
978,2008-02-02,14:04:37,116.312,40.01193,12.60703608017377
978,2008-02-02,14:05:07,116.31245,40.00855,7.703268133491133
978,2008-02-02,14:09:39,116.30977,39.98984,13.175898371668648
978,2008-02-02,14:10:08,116.30994,39.98641,2.9444199324738856
978,2008-02-02,14:15:10,116.31858,39.98194,2.5675549110183478
978,2008-02-02,14:19:43,116.31554,39.98779,4.212098277899334
978,2008-02-02,14:24:44,116.31052,39.97707,8.202086444176896
978,2008-02-02,14:25:13,116.3111,39.97498,4.459757153189638
978,2008-02-02,14:35:17,116.31784,39.95134,5.232782955131409
978,2008-02-02,14:39:49,116.31591,39.96404,3.6844158283640938
978,2008-02-02,14:44:51,116.32794,39.9679,15.787626184105497
978,2008-02-02,14:45:20,116.32774,39.97201,2.8999035321048865
978,2008-02-02,14:49:52,116.32737,39.97909,0.42372129711787826
978,2008-02-02,14:50:22,116.32733,39.9792,4.23170358911246
978,2008-02-02,14:55:23,116.32845,39.99061,0.7967266798138807
978,2008-02-02,15:00:25,116.32874,39.99276,0.9639584456420236
978,2008-02-02,15:09:59,116.3311,39.99739,7.608954955448851
978,2008-02-02,15:15:01,116.35783,40.0,1.61911822695332
978,2008-02-02,15:15:30,116.35838,40.00002,7.734609352077025
978,2008-02-02,15:30:06,116.33132,40.05725,12.10872228198358
978,2008-02-02,15:30:35,116.33531,40.05804,5.50826391502883
978,2008-02-02,15:40:38,116.37429,40.05767,2.2328036687411164
978,2008-02-02,15:45:11,116.36761,40.05571,1.8522626184084392
978,2008-02-02,15:45:40,116.36702,40.05554,6.237956588220307
978,2008-02-02,15:50:12,116.34815,40.06041,6.26886859988926
978,2008-02-02,16:00:45,116.30772,40.04272,5.5404830497409225
978,2008-02-02,16:05:17,116.29011,40.04149,1.353412074323479
978,2008-02-02,16:10:48,116.28486,40.04129,0.0
978,2008-02-02,16:15:21,116.28486,40.04129,0.8782880598304262
978,2008-02-02,16:15:50,116.28514,40.04137,5.257637018736177
978,2008-02-02,16:20:52,116.30078,40.03362,4.607514313337724
978,2008-02-02,16:25:24,116.28611,40.03286,9.057717546032828
978,2008-02-02,16:25:53,116.28303,40.03278,4.5386135717212195
978,2008-02-02,16:30:55,116.29907,40.03366,1.8341985742617217
978,2008-02-02,16:35:27,116.30363,40.03647,0.22602429103891314
978,2008-02-02,16:35:57,116.30357,40.03643,1.2041715220135616
978,2008-02-02,16:45:31,116.31097,40.03389,0.0
978,2008-02-02,16:46:00,116.31097,40.03389,0.0
978,2008-02-02,16:50:31,116.31097,40.03389,2.13243600546462
978,2008-02-02,16:51:01,116.31134,40.03339,2.7612740715480384
978,2008-02-02,16:55:33,116.32008,40.03425,4.564993775190245
978,2008-02-02,17:00:35,116.33499,40.02945,0.5891063784461805
978,2008-02-02,17:01:04,116.33519,40.02944,0.5034226589190702
978,2008-02-02,17:05:36,116.33679,40.02933,0.6148572677949689
978,2008-02-02,17:06:06,116.337,40.02929,0.6698985294221681
978,2008-02-02,17:10:38,116.33912,40.0295,1.6967936969562019
978,2008-02-02,17:11:07,116.33969,40.02957,5.781192727771352
978,2008-02-02,17:15:40,116.3457,40.01616,4.115852592675126
978,2008-02-02,17:16:09,116.34523,40.01515,0.25526871836314147
978,2008-02-02,17:20:41,116.34578,40.01469,0.0
978,2008-02-02,17:21:10,116.34578,40.01469,5.509955747853879
978,2008-02-02,17:25:43,116.36124,40.00818,15.095647571715899
978,2008-02-02,17:26:12,116.36637,40.00834,1.5802249551298506
978,2008-02-02,17:31:14,116.36845,40.01232,5.061908766631628
978,2008-02-02,17:35:46,116.36481,40.00027,4.259051672943273
978,2008-02-02,17:36:15,116.36424,39.99925,6.8871070714041425
978,2008-02-02,17:41:17,116.36207,39.98064,4.582269331616451
978,2008-02-02,17:45:50,116.34762,39.98256,8.407364072101869
978,2008-02-02,17:46:19,116.34758,39.98475,6.40778695037771
978,2008-02-02,17:50:51,116.3272,39.98589,6.155339805773397
