id,date,time,longitude,latitude,speed
240,2008-02-02,14:09:47,116.43887,39.86774,4.149945031533414
240,2008-02-02,14:10:37,116.44128,39.86797,4.362856159305092
240,2008-02-02,14:15:39,116.45514,39.87316,3.8963606248451574
240,2008-02-02,14:19:51,116.45525,39.88198,3.3050071656916424
240,2008-02-02,14:20:41,116.4554,39.88346,9.301988021815331
240,2008-02-02,14:24:53,116.43051,39.89233,14.834868492553234
240,2008-02-02,14:25:42,116.422,39.89224,3.7256581959737813
240,2008-02-02,14:29:54,116.41184,39.89546,0.923459812502686
240,2008-02-02,14:30:44,116.4113,39.89548,1.1976458245358412
240,2008-02-02,14:34:57,116.41235,39.89808,10.768456864482605
240,2008-02-02,14:35:46,116.41235,39.89334,10.043426260215197
240,2008-02-02,14:39:57,116.44183,39.89223,5.949717308866022
240,2008-02-02,14:45:49,116.46635,39.89211,2.3408144542875493
240,2008-02-02,15:00:04,116.45365,39.90722,11.512150113753803
240,2008-02-02,15:00:54,116.44691,39.90714,5.91906876189857
240,2008-02-02,15:05:06,116.42945,39.90674,2.7813441255711284
240,2008-02-02,15:10:07,116.42046,39.90374,0.0
240,2008-02-02,15:10:57,116.42046,39.90374,2.650989028157649
240,2008-02-02,15:15:09,116.41405,39.9003,0.1490822614068902
240,2008-02-02,15:15:59,116.41398,39.90026,4.202380616945907
240,2008-02-02,15:25:12,116.38788,39.90617,9.280501967535995
240,2008-02-02,15:26:02,116.38245,39.90601,8.194010517333053
240,2008-02-02,15:30:14,116.35827,39.90584,9.974321035622712
240,2008-02-02,15:31:04,116.35243,39.9058,13.663802293715792
240,2008-02-02,15:35:16,116.31211,39.90616,5.1463902648247775
240,2008-02-02,15:40:17,116.29397,39.90626,11.288905936222905
240,2008-02-02,15:41:07,116.28736,39.90626,7.956426376545041
240,2008-02-02,15:45:19,116.26388,39.90625,6.541684678006856
240,2008-02-02,15:46:09,116.26005,39.90621,0.0
240,2008-02-02,15:46:09,116.26005,39.90621,1.6052665309956553
240,2008-02-02,15:50:21,116.25873,39.90272,7.2345062740139845
240,2008-02-02,15:51:11,116.2545,39.90255,0.9323940790745748
240,2008-02-02,15:55:22,116.25176,39.90251,7.02092639083038
240,2008-02-02,15:56:12,116.24765,39.90257,10.703028148800943
240,2008-02-02,16:01:14,116.2098,39.9027,2.972151137939182
240,2008-02-02,16:02:04,116.20806,39.90272,7.725004106031136
240,2008-02-02,16:06:16,116.20085,39.91931,4.742408298803922
240,2008-02-02,16:07:06,116.20286,39.92078,3.1673958155616977
240,2008-02-02,16:11:17,116.21137,39.92368,6.523052947475626
240,2008-02-02,16:12:08,116.21524,39.92333,9.33564748172286
240,2008-02-02,16:16:18,116.24239,39.92579,4.617574888009423
240,2008-02-02,16:21:20,116.25823,39.92273,7.493460580704998
240,2008-02-02,16:26:21,116.28465,39.92275,5.6198604334995945
240,2008-02-02,16:31:23,116.30373,39.91847,0.49719111794399723
240,2008-02-02,16:32:13,116.30378,39.91825,0.093383958061961
240,2008-02-02,16:36:24,116.30376,39.91804,0.39855795495566454
240,2008-02-02,16:37:15,116.3038,39.91786,5.392986391817546
240,2008-02-02,16:41:26,116.30821,39.90618,3.7348607898411137
240,2008-02-02,16:42:17,116.31044,39.90614,2.964830624176019
240,2008-02-02,16:46:28,116.31866,39.90392,0.1701632083328029
240,2008-02-02,16:47:18,116.31862,39.90385,0.6222462934757746
240,2008-02-02,16:51:29,116.31874,39.90525,2.2184861065650754
240,2008-02-02,16:56:31,116.3228,39.9001,5.086765168354301
240,2008-02-02,16:57:22,116.32286,39.89777,2.5198276964775728
240,2008-02-02,17:01:33,116.32983,39.89585,9.525382790564136
240,2008-02-02,17:06:35,116.3427,39.87197,3.836116441610844
240,2008-02-02,17:12:27,116.35734,39.8674,6.741795686662509
240,2008-02-02,17:16:38,116.377,39.86924,4.45428792995097
240,2008-02-02,17:21:39,116.38056,39.85751,3.100208425402406
240,2008-02-02,17:22:30,116.3806,39.85609,4.351880241493496
240,2008-02-02,17:26:41,116.39336,39.85551,0.1368761562255446
240,2008-02-02,17:32:33,116.39286,39.85571,16.137332950814407
240,2008-02-02,17:36:44,116.34602,39.85015,9.844684815794457
240,2008-02-02,17:41:46,116.33927,39.82395,2.8356193871287494
240,2008-02-02,17:42:37,116.33907,39.82266,3.5013943155284317
240,2008-02-02,17:46:48,116.33871,39.81477,2.7449131060899474
240,2008-02-02,17:47:38,116.33882,39.81354,7.67279152178899
240,2008-02-02,17:51:49,116.3407,39.7963,0.0
240,2008-02-02,17:51:49,116.3407,39.7963,22.415264778284826
240,2008-02-02,17:52:40,116.34152,39.78605,18.62829124297507
240,2008-02-02,17:56:51,116.33831,39.74412,5.741476528505302
240,2008-02-02,17:57:42,116.33837,39.74149,4.621043006545249
240,2008-02-02,18:01:53,116.33326,39.73184,2.5604055386465223
240,2008-02-02,18:02:43,116.33325,39.73069,0.8893721604785275
240,2008-02-02,18:06:54,116.33306,39.72869,0.04004551096614701
240,2008-02-02,18:07:45,116.33304,39.72868,0.6658490865286265
240,2008-02-02,18:11:56,116.33109,39.72875,0.0
240,2008-02-02,18:12:47,116.33109,39.72875,6.024577468225681
240,2008-02-02,18:21:59,116.3373,39.75824,9.437722247909834
240,2008-02-02,18:48:01,116.47049,39.8423,3.8003958233677055
240,2008-02-02,18:51:08,116.46657,39.83667,5.164648239480793
240,2008-02-02,18:56:10,116.47455,39.82407,15.848588818413857
240,2008-02-02,18:58:04,116.4682,39.80859,5.74035722144157
240,2008-02-02,19:01:12,116.46889,39.79891,0.47678234786456375
240,2008-02-02,19:03:06,116.46937,39.79859,7.052093430551964
240,2008-02-02,19:06:13,116.46834,39.81041,13.408048750799537
240,2008-02-02,19:08:08,116.46907,39.82425,4.1106499140821775
240,2008-02-02,19:11:15,116.46165,39.82815,7.260413589452924
240,2008-02-02,19:13:09,116.46426,39.83531,0.7643860980349473
240,2008-02-02,19:16:17,116.46549,39.83619,4.607120159077602
240,2008-02-02,19:18:11,116.46308,39.84053,8.679742367880195
240,2008-02-02,19:21:18,116.45894,39.85476,7.231145546959073
