id,date,time,longitude,latitude,speed
3886,2008-02-02,13:35:32,116.40284,39.85592,7.290917292203066
3886,2008-02-02,13:36:31,116.39781,39.85607,2.7766007625982447
3886,2008-02-02,13:38:03,116.39484,39.85581,0.9294825780089194
3886,2008-02-02,13:40:34,116.39356,39.85502,0.6518831701646779
3886,2008-02-02,13:41:33,116.39348,39.85468,0.11506350368689106
3886,2008-02-02,13:43:05,116.39344,39.85459,0.33391110406537355
3886,2008-02-02,13:45:36,116.39358,39.85415,0.04041977053840159
3886,2008-02-02,13:46:35,116.39359,39.85413,0.7125476361932176
3886,2008-02-02,13:48:06,116.39366,39.85355,2.954306744062598
3886,2008-02-02,13:50:15,116.39665,39.85101,0.0
3886,2008-02-02,13:50:37,116.39665,39.85101,0.0
3886,2008-02-02,13:51:05,116.39665,39.85101,0.9748797997987866
3886,2008-02-02,13:52:26,116.39702,39.85036,0.334147294476815
3886,2008-02-02,13:53:08,116.39712,39.85026,0.2985339388508
3886,2008-02-02,13:54:47,116.39705,39.85052,0.0
3886,2008-02-02,13:55:39,116.39705,39.85052,0.06887081179053374
3886,2008-02-02,13:58:05,116.39704,39.85061,1.3957106467896894
3886,2008-02-02,13:58:13,116.39691,39.8506,3.8841028972957887
3886,2008-02-02,14:00:44,116.39956,39.85546,8.790085286179103
3886,2008-02-02,14:03:15,116.41508,39.85593,13.595403881971288
3886,2008-02-02,14:08:17,116.45514,39.8763,15.681578850367286
3886,2008-02-02,14:10:47,116.45533,39.89743,8.24326383540638
3886,2008-02-02,14:13:18,116.46289,39.90699,12.173751360703413
3886,2008-02-02,14:15:49,116.48436,39.90579,13.631676119354537
3886,2008-02-02,14:18:20,116.48414,39.92428,0.0
3886,2008-02-02,14:18:20,116.48414,39.92428,8.407461002023782
3886,2008-02-02,14:20:10,116.48649,39.93239,3.4662219084444583
3886,2008-02-02,14:20:51,116.48812,39.93265,5.037454919647688
3886,2008-02-02,14:21:11,116.4893,39.93263,1.613764328166663
3886,2008-02-02,14:24:32,116.49015,39.92979,0.08293656005859547
3886,2008-02-02,14:27:16,116.49012,39.92991,0.0
3886,2008-02-02,14:28:27,116.49012,39.92991,1.8296553449467434
3886,2008-02-02,14:31:00,116.49339,39.9301,10.92745890652865
3886,2008-02-02,14:31:15,116.49531,39.93012,6.858748650579805
3886,2008-02-02,14:33:31,116.493,39.92193,9.572686984323727
3886,2008-02-02,14:36:02,116.48322,39.93253,14.397366295118411
3886,2008-02-02,14:36:17,116.48069,39.93253,7.155171546253173
3886,2008-02-02,14:38:33,116.46929,39.93252,0.0
3886,2008-02-02,14:38:33,116.46929,39.93252,6.8637473339689965
3886,2008-02-02,14:41:04,116.46831,39.9418,5.650510019765601
3886,2008-02-02,14:41:19,116.46825,39.94256,7.218777017188846
3886,2008-02-02,14:46:06,116.47992,39.95888,13.98195329786581
3886,2008-02-02,14:46:20,116.47845,39.96023,12.094944824946614
3886,2008-02-02,14:51:22,116.45095,39.98538,6.2586491582735135
3886,2008-02-02,14:53:38,116.45688,39.99153,4.640101294535316
3886,2008-02-02,14:58:40,116.44938,39.98033,8.122733965449012
3886,2008-02-02,15:01:26,116.44031,39.97041,6.122200209383747
3886,2008-02-02,15:03:42,116.43114,39.96785,0.0
3886,2008-02-02,15:06:13,116.43114,39.96785,0.0
3886,2008-02-02,15:06:27,116.43114,39.96785,2.414431421024722
3886,2008-02-02,15:08:43,116.42738,39.96848,6.193728164673321
3886,2008-02-02,15:11:14,116.41841,39.97331,4.906305119809415
3886,2008-02-02,15:11:29,116.41836,39.97397,6.141108227304807
3886,2008-02-02,15:13:45,116.4181,39.98147,4.136533115064745
3886,2008-02-02,15:16:16,116.41796,39.98708,0.0
3886,2008-02-02,15:16:31,116.41796,39.98708,4.558079702894385
3886,2008-02-02,15:18:13,116.41256,39.98765,0.03274102670840057
3886,2008-02-02,15:18:47,116.41256,39.98764,0.09928332418834304
3886,2008-02-02,15:20:40,116.41248,39.98756,0.035059432391986965
3886,2008-02-02,15:21:20,116.41249,39.98755,0.714188952880171
3886,2008-02-02,15:22:21,116.41199,39.98763,0.008703175912900091
3886,2008-02-02,15:23:59,116.412,39.98763,9.870159125521184
3886,2008-02-02,15:25:35,116.4009,39.98728,1.6739942180120557
3886,2008-02-02,15:26:22,116.40123,39.98662,3.679764594084084
3886,2008-02-02,15:28:53,116.40196,39.98166,4.351618022181103
3886,2008-02-02,15:30:36,116.40721,39.98183,3.5412929108997613
3886,2008-02-02,15:45:54,116.43697,39.96359,0.0
3886,2008-02-02,15:46:16,116.43697,39.96359,0.31805568802446266
3886,2008-02-02,15:46:37,116.43697,39.96353,0.2876885875377742
3886,2008-02-02,15:47:52,116.43692,39.96334,7.731938093519564
3886,2008-02-02,15:50:51,116.44953,39.95552,12.84451311922323
3886,2008-02-02,15:52:04,116.45538,39.94839,13.844550599752315
3886,2008-02-02,15:53:22,116.45553,39.93869,8.802873714550941
3886,2008-02-02,15:55:53,116.45536,39.92675,4.727323906540388
3886,2008-02-02,15:57:06,116.45538,39.92365,7.594106315443403
3886,2008-02-02,15:58:24,116.45524,39.91833,3.280651364960053
3886,2008-02-02,16:00:55,116.45521,39.91388,3.784000820740795
3886,2008-02-02,16:02:08,116.45532,39.9114,5.369787042116375
3886,2008-02-02,16:03:26,116.45514,39.90764,4.059958932569582
3886,2008-02-02,16:06:13,116.45502,39.90155,11.347973038523806
3886,2008-02-02,16:07:10,116.45513,39.89574,15.237762907099981
3886,2008-02-02,16:08:27,116.45514,39.8852,7.573571194430463
3886,2008-02-02,16:12:11,116.45638,39.86999,11.042320425855088
3886,2008-02-02,16:13:29,116.46646,39.86988,2.043439713844779
3886,2008-02-02,16:16:00,116.47007,39.86996,12.829059984804758
3886,2008-02-02,16:18:31,116.49274,39.86965,17.569532799397052
3886,2008-02-02,16:21:02,116.52375,39.86842,1.6783281480187107
3886,2008-02-02,16:22:15,116.52507,39.86885,6.059108670237235
3886,2008-02-02,16:23:33,116.5306,39.86875,3.287578714816738
3886,2008-02-02,16:26:03,116.52483,39.86886,10.235801299745567
3886,2008-02-02,16:27:16,116.52374,39.87552,10.193961449637435
3886,2008-02-02,16:31:08,116.5204,39.89661,7.080882362827847
3886,2008-02-02,16:32:18,116.52336,39.90044,7.098759167991852
3886,2008-02-02,16:33:36,116.52362,39.90541,7.715342950084641
3886,2008-02-02,16:36:07,116.53722,39.90624,8.817630054434296
3886,2008-02-02,16:37:20,116.5445,39.90774,4.149998171716064
3886,2008-02-02,16:38:38,116.54829,39.9078,8.123797020905995
3886,2008-02-02,16:41:09,116.56265,39.90811,8.80899214644754
3886,2008-02-02,16:42:22,116.57013,39.90878,1.720533477857229
3886,2008-02-02,16:43:39,116.57116,39.90789,4.781953074332983
