id,date,time,longitude,latitude,speed
7500,2008-02-02,13:37:35,116.46408,40.00882,3.155602175143538
7500,2008-02-02,13:41:51,116.47281,40.01164,1.056678994612522
7500,2008-02-02,13:42:37,116.47335,40.0115,0.08759725120838263
7500,2008-02-02,13:46:52,116.4731,40.01144,0.18535084480498684
7500,2008-02-02,13:47:38,116.4732,40.01144,2.369255051287398
7500,2008-02-02,13:51:54,116.47216,40.00605,2.699654335493464
7500,2008-02-02,13:52:40,116.47247,40.00496,2.8093398137422776
7500,2008-02-02,13:56:56,116.47329,40.01139,0.03048252702371686
7500,2008-02-02,13:57:42,116.47328,40.0114,2.1641729169632393
7500,2008-02-02,14:01:57,116.46696,40.01033,4.413162973419041
7500,2008-02-02,14:06:59,116.45897,40.00004,2.470777135346671
7500,2008-02-02,14:12:01,116.46692,39.99724,0.17340953045859603
7500,2008-02-02,14:12:47,116.46694,39.99731,0.027952892589299658
7500,2008-02-02,14:17:48,116.46688,39.99725,0.013463863545389103
7500,2008-02-02,14:22:04,116.46687,39.99722,0.3032682337574745
7500,2008-02-02,14:22:50,116.46672,39.99727,2.4627767449496076
7500,2008-02-02,14:27:06,116.45957,39.99583,7.000617922288206
7500,2008-02-02,14:27:52,116.4567,39.99771,4.872436912336248
7500,2008-02-02,14:32:53,116.473,39.99351,4.207054338621031
7500,2008-02-02,14:37:09,116.48255,39.98718,2.4776769298810937
7500,2008-02-02,14:37:55,116.4834,39.98639,5.924139057713699
7500,2008-02-02,14:42:11,116.47414,39.97476,6.6658637239572
7500,2008-02-02,14:42:56,116.47135,39.97312,2.753220632030369
7500,2008-02-02,14:47:12,116.469,39.96705,13.017509107142537
7500,2008-02-02,14:47:58,116.46418,39.96314,3.5702709599298412
7500,2008-02-02,14:52:14,116.46177,39.95514,0.07375353268335237
7500,2008-02-02,14:53:00,116.4618,39.95512,0.0
7500,2008-02-02,14:53:00,116.4618,39.95512,6.834334179034321
7500,2008-02-02,14:57:15,116.45518,39.94031,10.56913058092701
7500,2008-02-02,14:58:01,116.4495,39.93998,5.611750334797326
7500,2008-02-02,15:02:17,116.43267,39.93979,5.252940610752202
7500,2008-02-02,15:03:03,116.42984,39.93973,10.133120633126591
7500,2008-02-02,15:07:19,116.42849,39.91645,9.294611034002623
7500,2008-02-02,15:08:05,116.42859,39.91261,6.25265684414024
7500,2008-02-02,15:12:19,116.4221,39.89924,0.14757564529498243
7500,2008-02-02,15:13:05,116.42216,39.89928,2.096498580751232
7500,2008-02-02,15:17:21,116.42032,39.89467,2.2492796935252413
7500,2008-02-02,15:18:07,116.42138,39.89422,2.964467733275093
7500,2008-02-02,15:22:23,116.41273,39.89578,1.553938372108826
7500,2008-02-02,15:27:24,116.4135,39.89162,13.735300424432326
7500,2008-02-02,15:28:10,116.42088,39.89201,10.6140991262087
7500,2008-02-02,15:32:26,116.45269,39.89238,1.6726397889856006
7500,2008-02-02,15:33:12,116.45359,39.89241,4.632910946571361
7500,2008-02-02,15:37:28,116.44639,39.8833,15.396682612228567
7500,2008-02-02,15:38:14,116.4381,39.88341,7.6813020932931995
7500,2008-02-02,15:43:15,116.4174,39.87003,12.433891059620406
7500,2008-02-02,15:48:17,116.37346,39.8693,10.252416543368295
7500,2008-02-02,15:53:19,116.34107,39.85683,4.852477563571863
7500,2008-02-02,15:57:34,116.33976,39.84576,9.354688815160127
7500,2008-02-02,15:58:20,116.34287,39.8488,4.1459501103218495
7500,2008-02-02,16:02:36,116.35293,39.84321,2.754963758530775
7500,2008-02-02,16:03:22,116.35311,39.84434,1.8773125889023443
7500,2008-02-02,16:07:38,116.3481,39.84238,6.06409430977026
7500,2008-02-02,16:08:24,116.34984,39.8445,3.060936324100046
7500,2008-02-02,16:12:39,116.35895,39.84401,3.088173116925186
7500,2008-02-02,16:13:25,116.36049,39.84449,2.713934379819518
7500,2008-02-02,16:17:41,116.36567,39.8493,7.268439860777959
7500,2008-02-02,16:18:27,116.36958,39.8492,6.830398865788762
7500,2008-02-02,16:22:43,116.38883,39.84388,6.128395148508897
7500,2008-02-02,16:23:29,116.39073,39.84181,3.0193394277485277
7500,2008-02-02,16:27:44,116.39433,39.83547,0.05184456086515967
7500,2008-02-02,16:28:30,116.39432,39.83545,3.9133365702413445
7500,2008-02-02,16:32:46,116.40099,39.84285,10.231182573899794
7500,2008-02-02,16:33:32,116.39896,39.84678,4.962165748221896
7500,2008-02-02,16:38:34,116.39386,39.85966,5.682594253530982
7500,2008-02-02,16:42:49,116.40301,39.87062,8.103143565146977
7500,2008-02-02,16:43:35,116.40737,39.87074,10.264009416137958
7500,2008-02-02,16:47:51,116.4381,39.87169,17.40970504915885
7500,2008-02-02,16:48:37,116.44003,39.87873,10.068517626909701
7500,2008-02-02,16:52:53,116.43027,39.90064,6.841417456351655
7500,2008-02-02,16:53:39,116.43001,39.90346,1.7288851344227767
7500,2008-02-02,16:57:54,116.43008,39.90742,2.17085522804822
7500,2008-02-02,16:58:40,116.42894,39.90762,0.0
7500,2008-02-02,16:58:40,116.42894,39.90762,3.2741187819437823
7500,2008-02-02,17:02:56,116.42091,39.90329,0.689453482821509
7500,2008-02-02,17:03:42,116.42127,39.90336,0.22743881801031499
7500,2008-02-02,17:07:58,116.4219,39.90356,0.09150097278529032
7500,2008-02-02,17:08:44,116.42187,39.90353,2.481241828433654
7500,2008-02-02,17:12:59,116.42721,39.89959,7.78782039497761
7500,2008-02-02,17:13:45,116.42303,39.89932,7.149901695185182
7500,2008-02-02,17:18:01,116.4016,39.89958,0.0
7500,2008-02-02,17:18:01,116.4016,39.89958,4.195855653660472
7500,2008-02-02,17:18:47,116.39934,39.89959,1.8060907557225883
7500,2008-02-02,17:23:03,116.39403,39.89878,7.519123516651443
7500,2008-02-02,17:23:49,116.38998,39.89879,6.920105106775218
7500,2008-02-02,17:28:04,116.36932,39.89854,0.1872276111430918
7500,2008-02-02,17:28:50,116.36922,39.89855,3.830058517023796
7500,2008-02-02,17:33:06,116.35774,39.89844,11.3808200782756
7500,2008-02-02,17:33:52,116.35161,39.89845,10.09121807649511
7500,2008-02-02,17:38:54,116.31606,39.89608,3.6884302942823095
7500,2008-02-02,17:43:55,116.31539,39.90604,0.5798391326992177
7500,2008-02-02,17:55:04,116.31401,39.90936,0.18064544002079722
7500,2008-02-02,17:56:10,116.31406,39.90946,0.08649522097998344
7500,2008-02-02,18:00:06,116.31429,39.90951,0.7889361327715524
7500,2008-02-02,18:01:12,116.31453,39.90908,0.8490238483056226
7500,2008-02-02,18:05:07,116.31242,39.90985,3.603766001908822
7500,2008-02-02,18:06:14,116.3106,39.90819,0.0
7500,2008-02-02,18:06:14,116.3106,39.90819,2.8022446560164194
7500,2008-02-02,18:10:09,116.30297,39.90733,7.082690787508322
7500,2008-02-02,18:11:15,116.30396,39.9032,4.6842669349464785
7500,2008-02-02,18:15:11,116.30412,39.89327,3.980704444885766
7500,2008-02-02,18:16:17,116.30415,39.89091,3.9011679607637335
7500,2008-02-02,18:20:12,116.31392,39.8875,6.3309605044407995
7500,2008-02-02,18:21:19,116.31869,39.88856,6.5134477465027505
7500,2008-02-02,18:25:14,116.33644,39.88667,4.076859244595258
7500,2008-02-02,18:26:20,116.33473,39.8887,2.868957678406287
7500,2008-02-02,18:30:16,116.32853,39.89249,1.9580644394676396
7500,2008-02-02,18:31:22,116.32847,39.89365,2.4751416630938077
7500,2008-02-02,18:35:17,116.32462,39.88934,0.0
7500,2008-02-02,18:35:17,116.32462,39.88934,2.659873248108232
7500,2008-02-02,18:36:24,116.32455,39.89094,6.967508578080341
7500,2008-02-02,18:40:19,116.34281,39.89542,0.7167588069375544
7500,2008-02-02,18:41:25,116.34303,39.89581,2.8281874472702113
7500,2008-02-02,18:45:20,116.3503,39.89794,4.799332991835372
7500,2008-02-02,18:46:27,116.35059,39.90082,3.099225064186011
7500,2008-02-02,18:50:22,116.35035,39.90736,1.8619539129339027
7500,2008-02-02,18:51:29,116.3504,39.90848,3.0837888854850166
7500,2008-02-02,18:55:24,116.35041,39.91499,3.273038841476146
7500,2008-02-02,18:56:30,116.35047,39.91693,4.272215418509151
7500,2008-02-02,19:00:25,116.34995,39.92594,8.43776682957196
7500,2008-02-02,19:01:32,116.35065,39.93099,7.006103938040717
7500,2008-02-02,19:05:27,116.36993,39.93141,9.52618790680225
7500,2008-02-02,19:06:34,116.3774,39.93166,3.633682091397292
7500,2008-02-02,19:10:29,116.38739,39.93206,3.081892862380368
7500,2008-02-02,19:11:35,116.38977,39.93197,3.4582171047379764
7500,2008-02-02,19:15:30,116.39929,39.93205,5.135162346067303
7500,2008-02-02,19:16:37,116.40263,39.93032,4.558357899839587
7500,2008-02-02,19:20:32,116.41062,39.9229,2.574380724745848
7500,2008-02-02,19:21:39,116.41264,39.92293,1.9042013022338729
7500,2008-02-02,19:25:34,116.41788,39.92283,3.1754955698438527
7500,2008-02-02,19:26:40,116.41996,39.92183,3.1930870532247164
7500,2008-02-02,19:30:35,116.42009,39.91509,0.29314910509213743
7500,2008-02-02,19:31:42,116.42023,39.91495,2.4873742617694097
7500,2008-02-02,19:35:37,116.42699,39.91412,0.31859266477415754
7500,2008-02-02,19:36:44,116.42724,39.91412,1.7133946296386646
7500,2008-02-02,19:40:39,116.42905,39.91078,9.486970542104274
7500,2008-02-02,19:41:45,116.42958,39.90517,8.066874269918413
7500,2008-02-02,19:45:40,116.43824,39.88949,8.526902239646924
7500,2008-02-02,19:46:47,116.43886,39.88438,4.569413254870882
7500,2008-02-02,19:50:42,116.45006,39.88,7.944855446598686
7500,2008-02-02,19:51:49,116.44989,39.87522,1.9861967469407653
7500,2008-02-02,19:55:44,116.45368,39.8722,2.092338285077815
7500,2008-02-02,19:56:50,116.45207,39.87231,4.396869833326856
7500,2008-02-02,20:00:45,116.45513,39.88129,7.279492643880048
7500,2008-02-02,20:01:52,116.45527,39.88567,4.311107039600979
7500,2008-02-02,20:05:46,116.45553,39.89473,1.9646918718356348
7500,2008-02-02,20:06:53,116.45563,39.89591,1.4820108313693658
7500,2008-02-02,20:10:48,116.45618,39.89901,1.2934828851452562
7500,2008-02-02,20:11:54,116.45561,39.89964,0.0
7500,2008-02-02,20:11:54,116.45561,39.89964,0.6676649662887952
7500,2008-02-02,20:16:56,116.4557,39.90145,1.6272272333458446
7500,2008-02-02,20:20:51,116.45612,39.90487,1.9274910885336958
7500,2008-02-02,20:21:58,116.4561,39.90603,1.8035031177666379
7500,2008-02-02,20:25:53,116.45196,39.90813,0.579023475779816
7500,2008-02-02,20:26:59,116.45164,39.90837,1.0107601868013396
7500,2008-02-02,20:32:01,116.4515,39.91111,3.3268911911271375
7500,2008-02-02,20:35:56,116.45477,39.90455,2.7655939819862
7500,2008-02-02,20:37:03,116.45493,39.90289,3.2288996297379544
7500,2008-02-02,20:40:58,116.45379,39.89613,0.0
7500,2008-02-02,20:40:58,116.45379,39.89613,2.288006314181236
7500,2008-02-02,20:42:04,116.45203,39.896,1.110928364577626
7500,2008-02-02,20:45:59,116.45503,39.89555,1.527548214714226
7500,2008-02-02,20:51:01,116.4559,39.89964,4.0374285173493725
7500,2008-02-02,20:52:08,116.45591,39.90207,2.7386825652322164
7500,2008-02-02,20:56:03,116.45608,39.90785,7.509244167952553
7500,2008-02-02,20:57:09,116.4559,39.9123,4.438949275580594
7500,2008-02-02,21:01:04,116.45574,39.92167,1.7619114041127308
7500,2008-02-02,21:02:11,116.4557,39.92273,7.405352821733377
7500,2008-02-02,21:07:13,116.45563,39.94282,13.548411386838826
7500,2008-02-02,21:11:08,116.4644,39.97062,1.2907518847024557
7500,2008-02-02,21:12:14,116.46341,39.97072,10.445700612345881
7500,2008-02-02,21:16:09,116.48188,39.98763,4.271249404083191
7500,2008-02-02,21:17:16,116.48402,39.98961,11.03910680245139
7500,2008-02-02,21:22:18,116.50909,40.01259,14.370017365310407
7500,2008-02-02,21:26:13,116.52715,40.03959,14.029643168336403
7500,2008-02-02,21:31:14,116.56309,40.06571,7.140192848660953
7500,2008-02-02,21:32:21,116.56235,40.06997,165.58562891958016
7500,2008-02-02,21:34:43,116.38847,39.90606,259.54006748515786
7500,2008-02-02,21:36:15,116.56585,40.07201,122.52666796011505
7500,2008-02-02,21:39:17,116.41781,39.90689,7.844372736490447
7500,2008-02-02,21:39:44,116.42029,39.90692,221.74289095990866
7500,2008-02-02,21:41:24,116.56583,40.07198,0.0
7500,2008-02-02,21:41:24,116.56583,40.07198,0.0
7500,2008-02-02,21:41:24,116.56583,40.07198,0.0
7500,2008-02-02,21:41:24,116.56583,40.07198,115.35045961904679
7500,2008-02-02,21:44:19,116.43069,39.9231,5.7384583974563235
7500,2008-02-02,21:44:45,116.43242,39.92291,4.371741341644775
7500,2008-02-02,21:49:20,116.44419,39.92884,3.4244371610681954
7500,2008-02-02,21:49:47,116.44318,39.92914,0.05897883741274151
7500,2008-02-02,21:54:22,116.44299,39.92914,0.0
7500,2008-02-02,21:54:49,116.44299,39.92914,0.022429264428209944
7500,2008-02-02,21:59:24,116.44294,39.92918,0.0
7500,2008-02-02,21:59:50,116.44294,39.92918,0.0
7500,2008-02-02,22:04:25,116.44294,39.92918,250.5298625819408
7500,2008-02-02,22:05:41,116.5658,40.072,0.08730940454185022
7500,2008-02-02,22:06:32,116.5658,40.07204,108.8227777127653
7500,2008-02-02,22:09:27,116.44294,39.92918,0.0
7500,2008-02-02,22:09:54,116.44294,39.92918,388.66235192552114
7500,2008-02-02,22:10:43,116.56581,40.07204,0.021827351138933714
7500,2008-02-02,22:11:34,116.56581,40.07203,108.78807558184597
7500,2008-02-02,22:14:29,116.44302,39.9292,0.0
7500,2008-02-02,22:14:55,116.44302,39.9292,388.47194866841477
7500,2008-02-02,22:15:44,116.56581,40.072,0.046741049639765234
7500,2008-02-02,22:16:35,116.5658,40.07202,108.78013109428474
7500,2008-02-02,22:19:30,116.443,39.92921,0.0
7500,2008-02-02,22:19:57,116.443,39.92921,388.51961564692397
7500,2008-02-02,22:20:46,116.56582,40.07202,0.039904935326470804
7500,2008-02-02,22:21:37,116.5658,40.07201,108.77482135316902
7500,2008-02-02,22:24:32,116.443,39.92921,0.0
7500,2008-02-02,22:24:59,116.443,39.92921,0.0
7500,2008-02-02,22:25:32,116.443,39.92921,1189.9281539659964
7500,2008-02-02,22:25:48,116.56581,40.07204,84.24270116573426
7500,2008-02-02,22:29:34,116.443,39.92921,0.0
7500,2008-02-02,22:30:00,116.443,39.92921,388.51004164856784
7500,2008-02-02,22:30:49,116.56581,40.07202,0.027485012433129938
7500,2008-02-02,22:31:40,116.5658,40.07201,108.76687352621481
7500,2008-02-02,22:34:35,116.44299,39.92923,250.45633522524523
7500,2008-02-02,22:35:51,116.56583,40.072,0.027485013912480007
7500,2008-02-02,22:36:42,116.56584,40.07201,108.75897654886666
7500,2008-02-02,22:39:37,116.443,39.92926,0.0
7500,2008-02-02,22:40:04,116.443,39.92926,396.48757727871765
7500,2008-02-02,22:40:52,116.56579,40.07202,0.04674104965495276
7500,2008-02-02,22:41:43,116.5658,40.072,0.0
7500,2008-02-02,22:41:43,116.5658,40.072,108.1224174480596
7500,2008-02-02,22:44:39,116.44301,39.92926,0.0
7500,2008-02-02,22:45:05,116.44301,39.92926,396.49735200598724
7500,2008-02-02,22:45:53,116.56581,40.07202,0.033406143773495094
7500,2008-02-02,22:46:44,116.56583,40.07202,108.13830744225127
7500,2008-02-02,22:49:40,116.44302,39.92926,253.7706936293804
7500,2008-02-02,22:50:55,116.56582,40.07203,0.039904931184831134
7500,2008-02-02,22:51:46,116.56584,40.07202,108.14897290003063
7500,2008-02-02,22:54:42,116.44299,39.92926,0.0
7500,2008-02-02,22:54:42,116.44299,39.92926,0.0
7500,2008-02-02,22:55:09,116.44299,39.92926,404.89392986636057
7500,2008-02-02,22:55:56,116.56579,40.072,0.08889277098063803
7500,2008-02-02,22:56:47,116.5658,40.07204,107.54310916241731
7500,2008-02-02,22:59:44,116.44299,39.92925,0.0
7500,2008-02-02,23:00:10,116.44299,39.92925,396.52669710496
7500,2008-02-02,23:00:58,116.56582,40.07201,0.03990493938935791
7500,2008-02-02,23:01:49,116.56584,40.072,108.1225678283703
7500,2008-02-02,23:04:45,116.44299,39.92929,0.0
7500,2008-02-02,23:05:12,116.44299,39.92929,389.28143837386284
7500,2008-02-02,23:06:00,116.56234,40.07006,0.0
7500,2008-02-02,23:06:00,116.56234,40.07006,5.397970590673796
7500,2008-02-02,23:06:51,116.56278,40.06761,104.99220100868173
7500,2008-02-02,23:09:47,116.44304,39.92926,0.0
7500,2008-02-02,23:10:14,116.44304,39.92926,409.71757684295414
7500,2008-02-02,23:11:01,116.58202,40.0656,10.762970589989736
7500,2008-02-02,23:11:52,116.58101,40.07047,110.93134740967103
7500,2008-02-02,23:14:49,116.44304,39.92926,0.0
7500,2008-02-02,23:15:15,116.44304,39.92926,410.74470105574284
7500,2008-02-02,23:16:03,116.58097,40.0714,0.03340644787218041
7500,2008-02-02,23:16:54,116.58099,40.0714,112.02706344499467
7500,2008-02-02,23:19:50,116.44304,39.92926,0.0
7500,2008-02-02,23:20:17,116.44304,39.92926,410.8191118343072
7500,2008-02-02,23:21:05,116.58097,40.07144,0.021827351138933714
7500,2008-02-02,23:21:56,116.58097,40.07143,112.03650230164675
7500,2008-02-02,23:24:52,116.44304,39.92926,0.0
7500,2008-02-02,23:25:19,116.44304,39.92926,0.0
7500,2008-02-02,23:25:19,116.44304,39.92926,419.6169444964024
7500,2008-02-02,23:26:06,116.58097,40.07147,0.0888927972389943
7500,2008-02-02,23:26:57,116.58098,40.07143,111.40640159151559
7500,2008-02-02,23:29:54,116.44304,39.92926,266.41524635214944
7500,2008-02-02,23:31:08,116.58095,40.0714,0.054657223597800855
7500,2008-02-02,23:31:59,116.58098,40.07141,112.02924584790752
7500,2008-02-02,23:34:55,116.44304,39.92926,0.0
7500,2008-02-02,23:34:55,116.44304,39.92926,0.0
7500,2008-02-02,23:35:22,116.44304,39.92926,410.70490230251283
7500,2008-02-02,23:36:10,116.58095,40.07139,0.47363692240848465
7500,2008-02-02,23:37:01,116.58106,40.07159,97.70935701860711
7500,2008-02-02,23:40:23,116.44304,39.92926,419.5108746523765
7500,2008-02-02,23:41:11,116.5819,40.07557,2.3947909259965985
7500,2008-02-02,23:42:02,116.58333,40.07549,114.78008346660499
7500,2008-02-02,23:44:58,116.44304,39.92926,0.0
7500,2008-02-02,23:45:24,116.44304,39.92926,0.0
7500,2008-02-02,23:49:59,116.44304,39.92926,0.0
7500,2008-02-02,23:50:26,116.44304,39.92926,0.0
7500,2008-02-02,23:55:01,116.44304,39.92926,0.0
7500,2008-02-02,23:55:28,116.44304,39.92926,406.9411369244679
7500,2008-02-02,23:56:16,116.58207,40.06871,26.88884734801136
7500,2008-02-02,23:57:07,116.584,40.05648,105.54816641737915
7500,2008-02-03,00:00:03,116.44304,39.92926,1313.9905185104508
7500,2008-02-03,00:00:14,116.55201,40.02869,963.593046907664
7500,2008-02-03,00:00:29,116.44304,39.92926,344.0807183801777
7500,2008-02-03,00:01:07,116.53522,40.0231,28.67799578418403
7500,2008-02-03,00:01:18,116.53188,40.02188,29.83369507443108
7500,2008-02-03,00:01:41,116.52457,40.0193,28.582849428691073
7500,2008-02-03,00:02:09,116.5161,40.0162,65.76628262124314
7500,2008-02-03,00:05:04,116.44307,39.92927,0.0
7500,2008-02-03,00:05:31,116.44307,39.92927,162.304620984359
7500,2008-02-03,00:06:20,116.51104,39.97815,23.448727098273384
7500,2008-02-03,00:07:11,116.51792,39.96879,44.3202695722002
7500,2008-02-03,00:10:06,116.44307,39.92927,0.0
7500,2008-02-03,00:10:33,116.44307,39.92927,170.11634995039412
7500,2008-02-03,00:11:21,116.53744,39.91732,20.01796075173864
7500,2008-02-03,00:12:12,116.53567,39.90825,46.84616188116777
7500,2008-02-03,00:15:08,116.44307,39.92927,180.756205860813
7500,2008-02-03,00:16:23,116.59935,39.90772,60.006042212549886
7500,2008-02-03,00:20:09,116.44301,39.92925,0.0
7500,2008-02-03,00:20:36,116.44301,39.92925,312.6366855296227
7500,2008-02-03,00:21:25,116.61967,39.90518,1.0817351472645507
7500,2008-02-03,00:22:16,116.62022,39.90544,87.78215051993817
7500,2008-02-03,00:25:11,116.44299,39.92924,0.0
7500,2008-02-03,00:25:38,116.44299,39.92924,267.4431971298399
7500,2008-02-03,00:26:26,116.59146,39.911,11.270703336417464
7500,2008-02-03,00:27:17,116.58482,39.91185,69.6779575933038
7500,2008-02-03,00:30:13,116.44298,39.92924,160.51329366189023
7500,2008-02-03,00:31:28,116.58337,39.93958,15.095389352414086
7500,2008-02-03,00:32:19,116.57992,39.94597,67.63289169489632
7500,2008-02-03,00:35:14,116.44298,39.92924,0.0
7500,2008-02-03,00:35:41,116.44298,39.92924,243.51870971539316
7500,2008-02-03,00:36:30,116.56554,39.98085,13.487786406831654
7500,2008-02-03,00:37:21,116.5641,39.98693,69.53052262034177
7500,2008-02-03,00:40:16,116.44297,39.92925,0.0
7500,2008-02-03,00:40:43,116.44297,39.92925,285.81015326974045
7500,2008-02-03,00:41:31,116.55554,40.01726,20.96591026954109
7500,2008-02-03,00:42:22,116.54852,40.02522,69.16583597939905
7500,2008-02-03,00:45:44,116.44297,39.92925,350.61903570937164
7500,2008-02-03,00:46:33,116.5779,40.04384,12.536656027391718
7500,2008-02-03,00:47:24,116.58204,40.04863,88.18194182643005
7500,2008-02-03,00:50:46,116.44297,39.92925,401.0281424535865
7500,2008-02-03,00:51:35,116.58259,40.06968,9.366853048324202
7500,2008-02-03,00:52:26,116.58245,40.07397,114.42897204437254
7500,2008-02-03,00:55:21,116.44297,39.92925,0.0
7500,2008-02-03,00:55:48,116.44297,39.92925,0.0
7500,2008-02-03,01:00:23,116.44297,39.92925,0.0
7500,2008-02-03,01:00:49,116.44297,39.92925,0.0
7500,2008-02-03,01:05:24,116.44297,39.92925,0.0
7500,2008-02-03,01:05:51,116.44297,39.92925,130.5823343845334
7500,2008-02-03,01:08:12,116.58415,40.05438,17.456251266028598
7500,2008-02-03,01:09:35,116.575,40.04341,28.37702057633749
7500,2008-02-03,01:10:18,116.56596,40.03491,1970.2715668947376
7500,2008-02-03,01:10:26,116.44296,39.92924,0.0
7500,2008-02-03,01:10:53,116.44296,39.92924,267.71241087737127
7500,2008-02-03,01:11:44,116.54218,40.02548,29.8036172602465
7500,2008-02-03,01:14:37,116.49385,39.99764,171.86788956303303
7500,2008-02-03,01:15:28,116.44296,39.92924,3607.8188551604244
7500,2008-02-03,01:15:30,116.48192,39.98677,300.6515712633687
7500,2008-02-03,01:15:54,116.44296,39.92924,268.4779397507924
7500,2008-02-03,01:16:16,116.47164,39.97753,30.293091844544143
7500,2008-02-03,01:16:46,116.46474,39.97131,30.199089274116087
7500,2008-02-03,01:17:23,116.4562,39.9637,9.652690857839417
7500,2008-02-03,01:19:39,116.44112,39.96136,71.58057355414061
7500,2008-02-03,01:20:29,116.44296,39.92924,0.0
7500,2008-02-03,01:20:56,116.44296,39.92924,17.223059549584914
7500,2008-02-03,01:24:40,116.45367,39.96291,75.51184734161981
7500,2008-02-03,01:25:31,116.44336,39.92923,1.8993145871340926
7500,2008-02-03,01:25:58,116.44394,39.92935,60.505742367706645
7500,2008-02-03,01:26:49,116.44716,39.95696,19.622718021409945
7500,2008-02-03,01:29:42,116.47399,39.97948,29.69368702773901
7500,2008-02-03,01:30:13,116.48098,39.98578,360.8173893407052
7500,2008-02-03,01:30:33,116.42787,39.93533,17.999631135369846
7500,2008-02-03,01:30:59,116.42763,39.93953,0.0
7500,2008-02-03,01:30:59,116.42763,39.93953,203.2687352405993
7500,2008-02-03,01:31:46,116.50128,40.00418,31.184410536106896
7500,2008-02-03,01:31:51,116.50246,40.00525,24.932768085967727
7500,2008-02-03,01:34:44,116.54497,40.02626,340.2684584949875
7500,2008-02-03,01:35:34,116.374,39.94753,2655.547428187343
7500,2008-02-03,01:35:41,116.56155,40.0326,954.7852595925373
7500,2008-02-03,01:36:01,116.36723,39.94739,849.9869900189848
7500,2008-02-03,01:36:25,116.57296,40.04088,28.52969400798625
7500,2008-02-03,01:36:53,116.57887,40.04645,18.263953128142276
7500,2008-02-03,01:38:50,116.58279,40.06541,23.62533922446927
7500,2008-02-03,01:39:45,116.5835,40.07707,462.01261835805957
7500,2008-02-03,01:40:36,116.34785,39.96645,0.0
7500,2008-02-03,01:40:36,116.34785,39.96645,19.309215165556633
7500,2008-02-03,01:41:03,116.34174,39.96638,14.455556897158992
7500,2008-02-03,01:45:37,116.29561,39.97039,12.740524228804937
