id,date,time,longitude,latitude,speed
5,2008-02-02,13:43:04,116.62934,39.82726,0.0018553248468093657
5,2008-02-02,13:53:04,116.62934,39.82725,0.001424850520704584
5,2008-02-02,14:03:04,116.62933,39.82725,1.9325130412779143
5,2008-02-02,14:13:04,116.61582,39.82817,2.496758464042647
5,2008-02-02,14:23:08,116.59818,39.82816,4.486558172423683
5,2008-02-02,14:33:04,116.62944,39.82734,0.01693934524451058
5,2008-02-02,14:43:04,116.62946,39.82743,0.005745455600377227
5,2008-02-02,14:53:04,116.62945,39.82746,0.0014248461653875194
5,2008-02-02,15:03:04,116.62944,39.82746,0.016463822831249527
5,2008-02-02,15:13:04,116.62949,39.82738,0.002854453067269696
5,2008-02-02,15:23:03,116.62947,39.82738,0.0023393206951652424
5,2008-02-02,15:33:03,116.62946,39.82739,0.0014248476135365561
5,2008-02-02,15:43:03,116.62945,39.82739,0.0
5,2008-02-02,15:53:03,116.62945,39.82739,0.002335428314640841
5,2008-02-02,16:03:04,116.62944,39.82738,0.0
5,2008-02-02,16:13:04,116.62944,39.82738,0.24291934615561517
5,2008-02-02,16:23:03,116.63099,39.82684,4.3161969586124425
5,2008-02-02,16:33:03,116.60074,39.82807,4.848352760353895
5,2008-02-02,16:43:03,116.63211,39.81795,9.256036273925469
5,2008-02-02,17:13:03,116.76911,39.7116,0.0
5,2008-02-02,17:13:03,116.76911,39.7116,8.060724012308183
5,2008-02-02,17:23:03,116.75708,39.75405,0.004680493098724856
5,2008-02-02,17:33:03,116.7571,39.75407,0.0
5,2008-02-02,17:43:03,116.7571,39.75407,6.296401804066523
5,2008-02-02,18:03:03,116.68357,39.79166,10.782894405637443
5,2008-02-02,18:13:03,116.61659,39.81868,4.99120745815357
5,2008-02-02,18:23:03,116.59058,39.8367,0.0
5,2008-02-02,18:33:03,116.59058,39.8367,0.0018584222171713178
5,2008-02-02,18:43:02,116.59058,39.83669,0.0023392032091541838
5,2008-02-02,18:53:02,116.59057,39.83668,0.0014246549273611905
5,2008-02-02,19:03:02,116.59058,39.83668,0.0018553248468093657
5,2008-02-02,19:13:02,116.59058,39.83667,0.0014222846567448274
5,2008-02-02,19:23:03,116.59059,39.83667,0.00233920345868228
