id,date,time,longitude,latitude,speed
9979,2008-02-03,10:51:19,116.38914,39.94789,5.032577234939254
9979,2008-02-03,10:56:19,116.3899,39.93434,2.8796451163258454
9979,2008-02-03,11:01:20,116.3804,39.93159,0.0
9979,2008-02-03,11:01:20,116.3804,39.93159,1.1367317467542273
9979,2008-02-03,11:11:23,116.37237,39.93159,2.596773993606468
9979,2008-02-03,11:16:25,116.36407,39.92857,0.4760994410352297
9979,2008-02-03,11:21:27,116.36551,39.92924,0.0
9979,2008-02-03,11:26:29,116.36551,39.92924,0.0
9979,2008-02-03,11:31:30,116.36551,39.92924,0.0
9979,2008-02-03,11:36:32,116.36551,39.92924,0.0
9979,2008-02-03,11:41:34,116.36551,39.92924,0.0
9979,2008-02-03,11:46:36,116.36551,39.92924,0.0
9979,2008-02-03,11:51:38,116.36551,39.92924,3.5056199412510654
9979,2008-02-03,11:56:39,116.3733,39.9366,4.872560050298898
9979,2008-02-03,12:01:41,116.37393,39.94981,17.503931855575196
9979,2008-02-03,12:06:43,116.36635,39.99694,10.168293127889807
9979,2008-02-03,12:11:45,116.34832,40.02082,20.863633761896995
9979,2008-02-03,12:14:36,116.32711,40.04845,25.458826493035787
9979,2008-02-03,12:17:01,116.30509,40.07701,24.58077635559036
9979,2008-02-03,12:21:48,116.26237,40.13131,24.37473043383091
9979,2008-02-03,12:26:50,116.22674,40.19157,25.85314803268022
9979,2008-02-03,12:27:20,116.22349,40.19808,24.47315350340906
9979,2008-02-03,12:28:20,116.2176,40.21048,0.0
9979,2008-02-03,12:28:20,116.2176,40.21048,24.75644640403681
9979,2008-02-03,12:31:52,116.16213,40.23119,24.51490522316654
9979,2008-02-03,12:36:54,116.09286,40.27154,18.331434164567597
9979,2008-02-03,12:41:55,116.0494,40.30839,17.82235936937207
9979,2008-02-03,12:46:57,116.01354,40.34827,1.034497447917373
9979,2008-02-03,13:09:14,116.00679,40.35958,0.0
9979,2008-02-03,13:14:16,116.00679,40.35958,0.0
9979,2008-02-03,13:19:17,116.00679,40.35958,0.0
9979,2008-02-03,13:24:19,116.00679,40.35958,0.0
9979,2008-02-03,13:29:21,116.00679,40.35958,0.0
9979,2008-02-03,13:34:23,116.00679,40.35958,0.0
9979,2008-02-03,13:39:24,116.00679,40.35958,0.0
9979,2008-02-03,13:44:26,116.00679,40.35958,0.0
9979,2008-02-03,13:49:28,116.00679,40.35958,0.0
9979,2008-02-03,13:54:30,116.00679,40.35958,0.0
9979,2008-02-03,13:59:32,116.00679,40.35958,0.0
9979,2008-02-03,14:04:33,116.00679,40.35958,1.7596441368607965
9979,2008-02-03,14:09:35,116.00166,40.35684,6.777841882258787
9979,2008-02-03,14:14:37,116.01762,40.34305,0.0
9979,2008-02-03,14:14:37,116.01762,40.34305,9.415198958537228
9979,2008-02-03,14:19:39,116.03677,40.32209,14.462628822985163
9979,2008-02-03,14:24:40,116.06678,40.29038,15.585856851848675
9979,2008-02-03,14:28:19,116.0972,40.27034,25.366461236614114
9979,2008-02-03,14:29:42,116.11535,40.25746,24.500073524507673
9979,2008-02-03,14:34:44,116.1902,40.2235,12.695808445070153
9979,2008-02-03,14:44:48,116.23566,40.28301,5.379102420784954
9979,2008-02-03,14:49:49,116.24242,40.29661,0.0
9979,2008-02-03,14:54:51,116.24242,40.29661,0.055930717923332776
9979,2008-02-03,14:59:53,116.24245,40.29676,0.0
9979,2008-02-03,15:04:55,116.24245,40.29676,0.0
9979,2008-02-03,15:09:57,116.24245,40.29676,0.0
9979,2008-02-03,15:14:58,116.24245,40.29676,0.0
9979,2008-02-03,15:20:00,116.24245,40.29676,0.0
9979,2008-02-03,15:25:02,116.24245,40.29676,0.0
9979,2008-02-03,15:30:04,116.24245,40.29676,0.3387322236948015
9979,2008-02-03,15:35:05,116.24127,40.29659,5.534048569304626
9979,2008-02-03,15:40:07,116.2222,40.29287,0.0
9979,2008-02-03,15:45:08,116.2222,40.29287,0.0
9979,2008-02-03,15:50:10,116.2222,40.29287,0.0
9979,2008-02-03,15:55:12,116.2222,40.29287,0.0
9979,2008-02-03,16:05:15,116.2222,40.29287,0.03361786418150921
9979,2008-02-03,16:10:17,116.2221,40.29282,0.0
9979,2008-02-03,16:15:19,116.2221,40.29282,0.0
9979,2008-02-03,16:20:20,116.2221,40.29282,0.0
9979,2008-02-03,16:20:20,116.2221,40.29282,0.0
9979,2008-02-03,16:25:22,116.2221,40.29282,0.0
9979,2008-02-03,16:30:24,116.2221,40.29282,0.0
