id,date,time,longitude,latitude,speed
9992,2008-02-02,13:33:56,116.45696,39.90631,2.9047137119120197
9992,2008-02-02,13:34:46,116.45866,39.90627,5.690637355182876
9992,2008-02-02,13:36:07,116.46402,39.90676,4.319355391247125
9992,2008-02-02,13:38:08,116.47014,39.9067,6.944214703897569
9992,2008-02-02,13:41:09,116.45543,39.9071,14.73555457031226
9992,2008-02-02,13:42:59,116.45522,39.89254,12.899693945217358
9992,2008-02-02,13:46:10,116.45474,39.87041,3.9204190374188777
9992,2008-02-02,13:47:56,116.4542,39.8667,4.884551530238264
9992,2008-02-02,13:49:21,116.45121,39.86376,5.91068173216974
9992,2008-02-02,13:51:12,116.44585,39.85954,5.151595876142201
9992,2008-02-02,13:51:32,116.44489,39.85898,6.160142206379585
9992,2008-02-02,13:52:56,116.43908,39.85767,4.1293753002731695
9992,2008-02-02,13:54:43,116.43391,39.85773,0.16222002965397964
9992,2008-02-02,13:56:14,116.43375,39.85768,2.762116912761562
9992,2008-02-02,13:56:34,116.43311,39.85775,6.613648509712555
9992,2008-02-02,13:58:57,116.4327,39.84926,5.895319189155962
9992,2008-02-02,14:01:14,116.43956,39.84427,0.4761809333630841
9992,2008-02-02,14:04:05,116.44034,39.84469,10.354571674541253
9992,2008-02-02,14:06:16,116.43932,39.85685,10.351363968652619
9992,2008-02-02,14:06:56,116.44385,39.85817,11.932988189548515
9992,2008-02-02,14:10:17,116.45522,39.87787,0.0
9992,2008-02-02,14:11:18,116.45522,39.87787,0.0
9992,2008-02-02,14:13:38,116.45522,39.87787,0.0
9992,2008-02-02,14:16:19,116.45522,39.87787,1.6778043417199464
9992,2008-02-02,14:17:30,116.4552,39.87894,2.7565370731839853
9992,2008-02-02,14:21:21,116.45007,39.88309,0.0
9992,2008-02-02,14:21:21,116.45007,39.88309,6.177402788999111
9992,2008-02-02,14:25:43,116.43121,39.8817,0.5031168709146442
9992,2008-02-02,14:26:33,116.43149,39.88163,1.5611502499807306
9992,2008-02-02,14:29:25,116.42926,39.87993,0.041120950661691046
9992,2008-02-02,14:35:53,116.4293,39.88007,0.0
9992,2008-02-02,14:37:32,116.4293,39.88007,0.0
9992,2008-02-02,14:38:55,116.4293,39.88007,0.0
9992,2008-02-02,14:40:13,116.4293,39.88007,0.0
9992,2008-02-02,14:41:04,116.4293,39.88007,3.6606189085843743
9992,2008-02-02,14:42:03,116.42787,39.88167,5.242786294996806
9992,2008-02-02,14:43:55,116.43422,39.88369,7.211300198122546
9992,2008-02-02,14:45:35,116.4338,39.89016,6.323185429847497
9992,2008-02-02,14:45:55,116.43417,39.89126,7.699900587153275
9992,2008-02-02,14:46:15,116.43597,39.89134,0.4948035620060468
9992,2008-02-02,14:50:36,116.43446,39.8914,0.0
9992,2008-02-02,14:50:56,116.43446,39.8914,0.0
9992,2008-02-02,14:51:27,116.43446,39.8914,0.0
9992,2008-02-02,14:54:17,116.43446,39.8914,0.0
9992,2008-02-02,14:55:38,116.43446,39.8914,0.0
9992,2008-02-02,14:55:57,116.43446,39.8914,1.4022052106125829
9992,2008-02-02,14:57:04,116.43338,39.89156,8.441035553803077
9992,2008-02-02,15:00:40,116.45472,39.89198,0.042705214091582434
9992,2008-02-02,15:01:00,116.45471,39.89198,7.884039532078443
9992,2008-02-02,15:02:05,116.46071,39.89198,5.010171848496657
9992,2008-02-02,15:04:55,116.47068,39.89182,0.0
9992,2008-02-02,15:05:41,116.47068,39.89182,11.272489030948776
9992,2008-02-02,15:07:07,116.48203,39.89176,11.936240294915716
9992,2008-02-02,15:10:43,116.48181,39.8686,11.836109723724817
9992,2008-02-02,15:12:09,116.49372,39.86883,6.041167409003487
9992,2008-02-02,15:13:04,116.49394,39.86585,6.034149207535132
9992,2008-02-02,15:15:45,116.49863,39.8579,1.9186896748966145
9992,2008-02-02,15:17:10,116.49678,39.85754,0.0
9992,2008-02-02,15:17:10,116.49678,39.85754,5.428320864460468
9992,2008-02-02,15:17:25,116.49672,39.85827,6.45875956252266
9992,2008-02-02,15:20:46,116.49412,39.86976,9.639519222722443
9992,2008-02-02,15:22:17,116.48626,39.87483,11.428952868643046
9992,2008-02-02,15:24:41,116.48387,39.8895,19.85474499969584
9992,2008-02-02,15:25:48,116.48387,39.90145,8.285269008095877
9992,2008-02-02,15:27:08,116.48176,39.90718,10.125021417442401
9992,2008-02-02,15:28:39,116.47097,39.90716,2.7725930974484663
9992,2008-02-02,15:29:43,116.4689,39.9073,4.639645728959584
9992,2008-02-02,15:30:50,116.46526,39.90734,0.0
9992,2008-02-02,15:30:56,116.46526,39.90734,0.11019437342966859
9992,2008-02-02,15:32:10,116.46518,39.9073,3.377047879527546
9992,2008-02-02,15:35:51,116.45644,39.90733,8.330300968634742
9992,2008-02-02,15:35:55,116.45605,39.90734,5.992423691063899
9992,2008-02-02,15:38:12,116.44862,39.90266,9.84950255446006
9992,2008-02-02,15:40:33,116.43751,39.89355,4.55679961827934
9992,2008-02-02,15:40:53,116.43779,39.89276,14.642841827565793
9992,2008-02-02,15:43:24,116.43819,39.8729,4.1394844855650685
9992,2008-02-02,15:45:55,116.43888,39.86731,2.6801931349055286
9992,2008-02-02,15:46:15,116.43883,39.86683,2.7424036987431406
