id,date,time,longitude,latitude,speed
9990,2008-02-02,13:37:56,116.45565,39.90289,4.278805306450637
9990,2008-02-02,13:42:58,116.46969,39.90722,4.060552390002676
9990,2008-02-02,13:48:00,116.45688,39.9122,4.578843188762376
9990,2008-02-02,13:53:02,116.44201,39.90728,7.669490701677566
9990,2008-02-02,13:58:04,116.41489,39.90691,3.9013265474333876
9990,2008-02-02,14:03:06,116.4011,39.90656,2.497825699596103
9990,2008-02-02,14:08:08,116.39227,39.90636,5.072319625808009
9990,2008-02-02,14:13:10,116.37434,39.90593,6.1088384920341605
9990,2008-02-02,14:18:12,116.35358,39.91052,2.0403397139738573
9990,2008-02-02,14:23:14,116.35825,39.91474,0.29217855784509256
9990,2008-02-02,14:33:18,116.35721,39.91337,0.04968030990907589
9990,2008-02-02,14:38:20,116.35729,39.91349,0.12252419007971208
9990,2008-02-02,14:43:22,116.35702,39.91323,0.0
9990,2008-02-02,14:43:22,116.35702,39.91323,0.014704335437965826
9990,2008-02-02,14:53:26,116.35711,39.91327,1.7888313025440432
9990,2008-02-02,14:58:27,116.36091,39.90941,2.1794509495658296
9990,2008-02-02,15:03:29,116.36782,39.90679,4.7611683374195986
9990,2008-02-02,15:08:31,116.38463,39.90604,8.380561707835554
9990,2008-02-02,15:13:33,116.41425,39.90685,8.66089844414059
9990,2008-02-02,15:18:35,116.44488,39.90698,1.5805214131458685
9990,2008-02-02,15:28:39,116.45546,39.90421,8.412579879965394
9990,2008-02-02,15:33:41,116.44351,39.88331,6.794434727835211
9990,2008-02-02,15:38:43,116.4195,39.88275,6.231329450306833
9990,2008-02-02,15:43:45,116.39803,39.88654,5.393551672513253
9990,2008-02-02,15:48:47,116.37909,39.88484,0.43989398114391703
9990,2008-02-02,15:53:49,116.37863,39.88598,2.09406547370125
9990,2008-02-02,15:58:51,116.37849,39.89166,4.58504466558034
9990,2008-02-02,16:03:53,116.37721,39.90406,0.34285174342465663
9990,2008-02-02,16:08:55,116.37657,39.90485,0.2619556752576916
9990,2008-02-02,16:13:57,116.37661,39.90556,5.451817656830163
9990,2008-02-02,16:18:59,116.3756,39.92033,4.144858540222263
9990,2008-02-02,16:24:01,116.37067,39.93092,0.623639106624416
9990,2008-02-02,16:34:05,116.37497,39.93168,4.5705494659236665
9990,2008-02-02,16:39:07,116.38988,39.93648,2.358132727768438
9990,2008-02-02,16:44:09,116.39727,39.93945,0.0
9990,2008-02-02,16:44:09,116.39727,39.93945,1.0091214510083433
9990,2008-02-02,16:49:11,116.40084,39.9395,0.4009850025414282
9990,2008-02-02,16:54:13,116.40067,39.93842,0.021112633251693578
9990,2008-02-02,16:59:15,116.40074,39.93844,0.045038195095456125
9990,2008-02-02,17:04:17,116.40071,39.93856,0.05643502506570374
9990,2008-02-02,17:09:19,116.40067,39.93841,0.02247109435031172
9990,2008-02-02,17:14:21,116.40073,39.93837,0.0028112141909251323
9990,2008-02-02,17:34:28,116.4007,39.93839,0.01470936943594164
9990,2008-02-02,17:44:32,116.40065,39.93832,0.046424752008418925
9990,2008-02-02,17:49:34,116.40057,39.93821,0.046424743158900626
9990,2008-02-02,17:59:38,116.40073,39.93843,0.04084536060427403
