id,date,time,longitude,latitude,speed
9997,2008-02-02,13:32:46,116.2775,39.91132,6.536772780203384
9997,2008-02-02,13:33:56,116.27742,39.91543,0.07761927359928053
9997,2008-02-02,13:34:07,116.27741,39.91543,4.726108221548766
9997,2008-02-02,13:35:33,116.27729,39.91178,0.0
9997,2008-02-02,13:35:33,116.27729,39.91178,4.172438609508362
9997,2008-02-02,13:37:48,116.27731,39.90672,2.083407618630129
9997,2008-02-02,13:38:58,116.27733,39.90541,5.487633255547996
9997,2008-02-02,13:40:09,116.27735,39.90191,1.440994386900162
9997,2008-02-02,13:41:00,116.27737,39.90125,1.315561341531653
9997,2008-02-02,13:42:29,116.27729,39.9002,1.3950570107955045
9997,2008-02-02,13:44:00,116.27733,39.89906,8.48751954709068
9997,2008-02-02,13:45:20,116.28528,39.89898,0.0
9997,2008-02-02,13:45:20,116.28528,39.89898,1.9262191906338215
9997,2008-02-02,13:46:11,116.28643,39.899,1.110570837130483
9997,2008-02-02,13:48:11,116.28799,39.89897,1.9160875882903057
9997,2008-02-02,13:49:02,116.28907,39.89868,8.860181168512025
9997,2008-02-02,13:50:38,116.28892,39.89104,3.011430900035203
9997,2008-02-02,13:51:32,116.29006,39.88987,4.910447978094067
9997,2008-02-02,13:54:03,116.2966,39.88549,4.387585303323295
9997,2008-02-02,13:54:54,116.29663,39.88348,0.0
9997,2008-02-02,13:54:54,116.29663,39.88348,4.4067148068241035
9997,2008-02-02,13:55:44,116.2988,39.88241,5.237223663537652
9997,2008-02-02,13:58:45,116.28885,39.87864,1.7267860894020446
9997,2008-02-02,14:00:41,116.28657,39.87822,0.0
9997,2008-02-02,14:01:07,116.28657,39.87822,0.0
9997,2008-02-02,14:01:07,116.28657,39.87822,0.0
9997,2008-02-02,14:01:07,116.28657,39.87822,0.009859686225165637
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.0
9997,2008-02-02,14:13:16,116.28649,39.8782,0.001229326240738528
9997,2008-02-02,19:55:03,116.28642,39.87842,8.122028747395978
9997,2008-02-02,19:56:27,116.27879,39.87661,14.202182924278492
9997,2008-02-02,19:57:14,116.27204,39.87359,9.73589076974427
9997,2008-02-02,19:58:55,116.27692,39.86559,15.582766350749568
9997,2008-02-02,20:01:29,116.27765,39.84404,6.323250816891027
9997,2008-02-02,20:02:16,116.27887,39.84154,0.0
9997,2008-02-02,20:02:16,116.27887,39.84154,0.0
9997,2008-02-02,20:02:16,116.27887,39.84154,0.0
9997,2008-02-02,20:02:16,116.27887,39.84154,6.6082847570838785
9997,2008-02-02,20:02:46,116.27971,39.83988,3.115705707775385
9997,2008-02-02,20:06:31,116.28618,39.83601,0.0
9997,2008-02-02,20:06:31,116.28618,39.83601,5.3903340898894925
9997,2008-02-02,20:07:08,116.28568,39.83776,0.0
9997,2008-02-02,20:07:08,116.28568,39.83776,7.097044951443702
9997,2008-02-02,20:07:18,116.28486,39.83766,0.46224633393466436
9997,2008-02-02,20:09:18,116.28425,39.83783,0.0
9997,2008-02-02,20:09:18,116.28425,39.83783,0.8228125517688227
9997,2008-02-02,20:16:21,116.28049,39.83903,1.4063709946689502
9997,2008-02-02,20:17:11,116.28043,39.83966,9.168774450794018
