id,date,time,longitude,latitude,speed
3,2008-02-02,13:39:08,116.35743,39.88957,2.8536614551273227
3,2008-02-02,13:44:08,116.35732,39.89726,4.114880259685841
3,2008-02-02,13:49:09,116.3506,39.90712,1.6374793352949653
3,2008-02-02,13:54:09,116.35171,39.91145,6.0049224080214385
3,2008-02-02,13:59:08,116.34366,39.89655,7.607024232809992
3,2008-02-02,14:04:08,116.34347,39.87605,2.711800574470246
3,2008-02-02,14:09:08,116.35298,39.87643,4.929671000236633
3,2008-02-02,14:14:08,116.36223,39.88766,3.7960291702928792
3,2008-02-02,14:19:08,116.37556,39.88786,0.0
3,2008-02-02,14:19:08,116.37556,39.88786,0.7536826051901583
3,2008-02-02,14:24:08,116.37818,39.88815,6.135688842380633
3,2008-02-02,14:29:08,116.35663,39.8881,9.188407530061339
3,2008-02-02,14:34:08,116.32437,39.88878,2.686606593644491
3,2008-02-02,14:39:08,116.31577,39.89176,3.380775493060498
3,2008-02-02,14:49:08,116.32935,39.90671,4.253981450727035
3,2008-02-02,14:54:08,116.34231,39.91242,2.055351692486102
3,2008-02-02,15:04:08,116.35674,39.91289,2.3677702118844812
3,2008-02-02,15:09:08,116.36274,39.90847,1.3831011328920009
3,2008-02-02,15:14:08,116.36741,39.90744,0.9245828797713161
3,2008-02-02,15:19:08,116.36729,39.90993,3.210189772717396
3,2008-02-02,15:24:08,116.35743,39.90573,10.977351089236315
3,2008-02-02,15:29:08,116.31887,39.90622,4.564394652639065
3,2008-02-02,15:34:08,116.30292,39.90749,0.5168008110437353
3,2008-02-02,15:39:07,116.30457,39.90806,6.200527641467453
3,2008-02-02,15:44:07,116.3045,39.92477,4.378154267299684
3,2008-02-02,15:49:07,116.31964,39.92687,3.823620878081796
3,2008-02-02,15:54:06,116.3197,39.93714,3.0818757742228793
3,2008-02-02,15:59:07,116.31889,39.94545,1.4901062640088385
3,2008-02-02,16:04:07,116.31408,39.94704,3.5630036693307745
3,2008-02-02,16:09:07,116.30472,39.94066,7.041112849941641
3,2008-02-02,16:14:07,116.28235,39.94878,2.805343463778779
3,2008-02-02,16:19:07,116.28227,39.95634,2.4977497408662086
3,2008-02-02,16:24:07,116.2787,39.96249,2.6613601669272198
3,2008-02-02,16:29:07,116.28197,39.95577,4.360678724205672
3,2008-02-02,16:34:07,116.29704,39.95793,1.4769266205400469
3,2008-02-02,16:39:07,116.30125,39.96026,4.099174616484004
3,2008-02-02,16:44:07,116.31436,39.96485,0.0
3,2008-02-02,16:44:07,116.31436,39.96485,1.7205287385841006
3,2008-02-02,16:49:07,116.32035,39.9655,4.225712127544096
3,2008-02-02,16:54:07,116.32916,39.95633,9.311791544948866
3,2008-02-02,16:59:07,116.33787,39.93214,3.745525604474501
3,2008-02-02,17:04:07,116.33824,39.92205,2.285989807896739
3,2008-02-02,17:09:07,116.34626,39.9224,1.3587172678605388
3,2008-02-02,17:14:07,116.3472,39.91881,2.2069191187325514
3,2008-02-02,17:24:07,116.34642,39.90693,0.2522908341144875
3,2008-02-02,17:29:07,116.34668,39.90628,3.224735510441719
3,2008-02-02,17:34:07,116.34656,39.89759,5.931794629021734
3,2008-02-02,17:39:07,116.3502,39.88185,0.9479707049817654
3,2008-02-02,17:44:07,116.35301,39.88048,2.5768022957268237
3,2008-02-02,17:49:07,116.35269,39.88742,0.929408584691411
3,2008-02-02,17:54:07,116.35289,39.88492,2.16300783128002
3,2008-02-02,17:59:07,116.35948,39.88782,4.065950635163194
3,2008-02-02,18:09:07,116.38705,39.8821,3.241484873063393
3,2008-02-02,18:14:07,116.39437,39.87541,3.8413721552076066
3,2008-02-02,18:24:06,116.40612,39.89401,1.9875675881576274
3,2008-02-02,18:29:06,116.41257,39.89606,3.706301318383619
3,2008-02-02,18:34:06,116.4131,39.88608,1.9433183951468043
3,2008-02-02,18:39:06,116.41862,39.883,5.9538084429925835
3,2008-02-02,18:44:06,116.43947,39.88179,9.449711782648842
3,2008-02-02,18:49:06,116.43442,39.90696,3.111971756823732
3,2008-02-02,18:54:06,116.44534,39.90737,3.0761166072384953
3,2008-02-02,18:59:06,116.44428,39.91562,2.675501029652482
3,2008-02-02,19:04:06,116.44437,39.92283,1.3906514594290071
3,2008-02-02,19:09:07,116.44104,39.92559,0.0
3,2008-02-02,19:09:07,116.44104,39.92559,4.008904883659305
3,2008-02-02,19:14:07,116.43005,39.93235,2.6114541176000654
3,2008-02-02,19:19:07,116.42962,39.93938,1.3819324887398727
3,2008-02-02,19:24:07,116.42789,39.9359,5.541054603586771
3,2008-02-02,19:29:06,116.41923,39.94922,3.2714204935196243
3,2008-02-02,19:34:06,116.42233,39.95771,2.901565816661035
3,2008-02-02,19:39:06,116.43252,39.95808,3.9364930114113137
3,2008-02-02,19:44:06,116.43475,39.94761,2.4412952737623512
3,2008-02-02,19:49:06,116.44303,39.94934,1.2231145357707518
3,2008-02-02,19:54:06,116.44722,39.95008,3.4509100712985763
