id,date,time,longitude,latitude,speed
9998,2008-02-02,13:35:34,116.2869,39.99778,0.0
9998,2008-02-02,13:35:34,116.2869,39.99778,6.518970610377794
9998,2008-02-02,13:38:00,116.27635,40.00057,6.796406991850584
9998,2008-02-02,13:40:36,116.26635,40.00623,3.624128553689371
9998,2008-02-02,13:43:02,116.26087,40.004,8.25585017050602
9998,2008-02-02,13:45:37,116.24587,40.00365,1.2134577420912158
9998,2008-02-02,13:48:04,116.24783,40.00421,8.796608764750689
9998,2008-02-02,13:50:39,116.26382,40.00422,5.304599352399418
9998,2008-02-02,13:52:20,116.26903,40.00153,6.890911573394367
9998,2008-02-02,13:55:41,116.2843,39.99729,5.130353988038409
9998,2008-02-02,13:57:22,116.29002,39.99572,4.018845363266496
9998,2008-02-02,14:00:43,116.29527,40.00176,2.795668445630941
9998,2008-02-02,14:05:45,116.28944,39.99563,12.279568236257466
9998,2008-02-02,14:10:46,116.30155,39.96375,10.954621425521843
9998,2008-02-02,14:15:48,116.30399,39.93409,7.637568002817898
9998,2008-02-02,14:20:50,116.30405,39.91337,4.828272729255966
9998,2008-02-02,14:25:52,116.31511,39.90339,6.311479749986782
9998,2008-02-02,14:27:52,116.31482,39.89659,3.6469535428366795
9998,2008-02-02,14:30:54,116.30711,39.89584,10.88940437702437
9998,2008-02-02,14:32:54,116.29181,39.89591,5.117934798698217
9998,2008-02-02,14:33:55,116.28904,39.89774,4.54195205926726
9998,2008-02-02,14:35:55,116.28288,39.89902,4.252633834708487
9998,2008-02-02,14:37:55,116.27729,39.90064,4.9981015530681825
9998,2008-02-02,14:40:57,116.28518,39.90613,5.781076228997111
9998,2008-02-02,14:45:59,116.30559,39.90521,6.582968590194431
9998,2008-02-02,14:50:02,116.30438,39.91955,5.096336492283112
9998,2008-02-02,14:51:01,116.30448,39.92225,9.029913703796838
9998,2008-02-02,14:55:03,116.30433,39.94188,12.685281220355172
9998,2008-02-02,14:56:03,116.30392,39.94871,4.396766152149271
9998,2008-02-02,15:01:04,116.31674,39.9554,7.9533352925096645
9998,2008-02-02,15:05:07,116.33931,39.95685,5.4860172763980275
9998,2008-02-02,15:06:06,116.3431,39.95673,5.506220065287247
9998,2008-02-02,15:10:09,116.35284,39.96615,12.769889825214737
9998,2008-02-02,15:11:08,116.36167,39.96624,4.175449170882911
9998,2008-02-02,15:15:11,116.36297,39.9753,4.13392681611479
9998,2008-02-02,15:16:10,116.36364,39.97743,3.314414749082833
9998,2008-02-02,15:20:12,116.36328,39.98463,2.152176822003816
9998,2008-02-02,15:21:12,116.36328,39.98579,3.5558061998735604
9998,2008-02-02,15:25:14,116.36989,39.99163,0.13431131135175062
9998,2008-02-02,15:26:13,116.36994,39.99169,0.7409287952959265
9998,2008-02-02,15:29:56,116.3708,39.99036,10.306435966316508
9998,2008-02-02,15:31:15,116.36304,39.9861,6.273169624081204
9998,2008-02-02,15:34:58,116.3486,39.99206,6.0484126004093355
9998,2008-02-02,15:39:59,116.36994,39.99165,0.027829872702140483
9998,2008-02-02,15:41:19,116.36994,39.99167,0.0
9998,2008-02-02,15:41:19,116.36994,39.99167,6.009357553650996
9998,2008-02-02,15:46:20,116.39014,39.98672,15.599831598260135
9998,2008-02-02,15:51:22,116.44502,39.98194,16.541983964406775
9998,2008-02-02,15:56:24,116.48379,39.94831,15.220808149229322
9998,2008-02-02,16:01:26,116.48107,39.90707,2.5046649403424657
9998,2008-02-02,16:06:28,116.47225,39.9077,5.033789301424171
9998,2008-02-02,16:11:29,116.48992,39.90646,1.009673092410256
9998,2008-02-02,16:14:15,116.49188,39.90654,3.604139509501904
9998,2008-02-02,16:16:31,116.49762,39.90657,13.175842886121812
9998,2008-02-02,16:19:17,116.52312,39.90842,7.194659556055749
9998,2008-02-02,16:21:33,116.51186,39.90679,10.984021263276784
9998,2008-02-02,16:24:18,116.49064,39.90711,8.672359646161445
9998,2008-02-02,16:24:52,116.4872,39.90734,0.0
9998,2008-02-02,16:24:52,116.4872,39.90734,13.554230732633753
9998,2008-02-02,16:26:35,116.48388,39.91962,17.626706763160318
9998,2008-02-02,16:29:54,116.48369,39.95113,16.095444100166635
9998,2008-02-02,16:31:37,116.47323,39.96368,4.8852552826830955
9998,2008-02-02,16:34:56,116.46239,39.96099,1.1626610946593947
9998,2008-02-02,16:39:58,116.46022,39.95831,9.882289523637931
9998,2008-02-02,16:41:40,116.46712,39.96566,7.059547637490579
9998,2008-02-02,16:46:42,116.44963,39.97934,5.1348173649911235
9998,2008-02-02,16:50:01,116.44024,39.98504,9.414587849570477
9998,2008-02-02,16:51:44,116.43108,39.9902,6.727617874579239
9998,2008-02-02,16:55:03,116.41551,39.99173,4.719926500285649
9998,2008-02-02,16:56:46,116.41341,39.98767,8.211247832390384
9998,2008-02-02,17:01:47,116.38739,39.9779,5.777690856219373
9998,2008-02-02,17:06:49,116.38853,39.96225,2.992336632471496
9998,2008-02-02,17:12:24,116.40011,39.96073,2.7504510340199726
9998,2008-02-02,17:16:53,116.40198,39.96722,1.3718964388175654
9998,2008-02-02,17:17:26,116.40251,39.9672,2.967876053912158
9998,2008-02-02,17:21:55,116.41185,39.96764,6.855270707882496
9998,2008-02-02,17:26:56,116.41084,39.98616,2.561878757150353
9998,2008-02-02,17:31:58,116.4109,39.99311,0.20622572397104977
9998,2008-02-02,17:32:32,116.41085,39.99316,0.0
9998,2008-02-02,17:32:32,116.41085,39.99316,2.3976317938930816
9998,2008-02-02,17:37:00,116.40769,39.98792,11.871661404955688
9998,2008-02-02,17:42:02,116.36572,39.98613,5.507311980573455
9998,2008-02-02,18:02:59,116.34968,39.92517,2.0067226047053253
9998,2008-02-02,18:07:44,116.34852,39.92011,1.9200665791290086
9998,2008-02-02,18:12:46,116.34727,39.92523,8.946844572140074
9998,2008-02-02,18:13:13,116.34728,39.9274,1.6255088118846766
9998,2008-02-02,18:17:48,116.3496,39.931,7.026975259470817
9998,2008-02-02,18:18:14,116.34985,39.93263,5.320514674363759
9998,2008-02-02,18:22:50,116.33365,39.93707,5.225987120677312
9998,2008-02-02,18:32:17,116.29896,39.9381,4.555185524553089
9998,2008-02-02,18:37:19,116.30441,39.94973,7.062653961189742
9998,2008-02-02,18:37:55,116.30736,39.95005,3.1925182361343967
9998,2008-02-02,18:42:57,116.31599,39.95564,5.914832474401132
9998,2008-02-02,18:47:23,116.33439,39.95655,4.136796011574001
9998,2008-02-02,18:52:25,116.34894,39.9578,6.5853774777045615
9998,2008-02-02,18:53:00,116.349,39.95987,0.017044341144730323
9998,2008-02-02,18:57:26,116.34899,39.95991,0.28230700639148476
9998,2008-02-02,18:58:02,116.34897,39.95982,0.02531372314422439
9998,2008-02-02,19:02:28,116.34898,39.95988,0.18136323797529244
9998,2008-02-02,19:03:04,116.34902,39.95993,0.039790033860938885
9998,2008-02-02,19:07:30,116.34898,39.95984,0.1455326992645456
9998,2008-02-02,19:08:06,116.34904,39.95985,0.044935033135592994
9998,2008-02-02,19:12:32,116.34891,39.95989,0.3764254980905585
9998,2008-02-02,19:13:08,116.34906,39.95985,0.04229703247127895
9998,2008-02-02,19:17:34,116.349,39.95976,0.45716113594406865
9998,2008-02-02,19:18:09,116.34908,39.95989,0.028568445639608357
9998,2008-02-02,19:22:35,116.349,39.95986,0.1855324846415968
9998,2008-02-02,19:23:11,116.349,39.9598,0.04972706058656117
9998,2008-02-02,19:27:37,116.34885,39.95983,0.28856979991647036
9998,2008-02-02,19:28:13,116.34896,39.95987,3.264627946289022
9998,2008-02-02,19:32:39,116.35498,39.96616,9.693850449165904
9998,2008-02-02,19:33:15,116.35907,39.9662,0.0
9998,2008-02-02,19:33:15,116.35907,39.9662,1.0451052897371569
9998,2008-02-02,19:38:16,116.35542,39.9666,4.254740416936425
9998,2008-02-02,19:41:06,116.34721,39.96498,6.416942701823418
9998,2008-02-02,19:43:17,116.34904,39.95756,2.9268521026246233
9998,2008-02-02,19:50:50,116.36285,39.96302,2.2107964385922587
9998,2008-02-02,19:53:21,116.36077,39.96556,4.363226702042579
9998,2008-02-02,19:58:23,116.36511,39.9542,0.5776343511971849
9998,2008-02-02,20:03:24,116.36521,39.95264,0.5581502444001196
9998,2008-02-02,20:08:26,116.36548,39.95114,0.42601257083165567
9998,2008-02-02,20:13:28,116.36533,39.94999,0.4543735583597423
9998,2008-02-02,20:18:30,116.36556,39.94877,1.6938919239404764
9998,2008-02-02,20:23:32,116.36605,39.94419,2.442070324827463
9998,2008-02-02,20:26:09,116.36296,39.94169,2.6761997834190456
9998,2008-02-02,20:28:33,116.35977,39.93924,3.8520114160673478
9998,2008-02-02,20:33:35,116.34941,39.93245,3.3978165648613334
9998,2008-02-02,20:38:37,116.34991,39.92324,1.7226249504153506
9998,2008-02-02,20:43:39,116.35014,39.91857,2.7187614094299155
9998,2008-02-02,20:48:41,116.35052,39.9112,5.062193729919057
9998,2008-02-02,20:53:42,116.34961,39.89753,5.788131427369352
9998,2008-02-02,20:57:05,116.33872,39.89108,2.5159139107141333
9998,2008-02-02,20:58:44,116.33658,39.8926,2.469499526249019
9998,2008-02-02,21:02:07,116.33333,39.89635,12.555847472237911
9998,2008-02-02,21:07:09,116.28904,39.89874,6.942806194176436
9998,2008-02-02,21:08:48,116.281,39.89902,2.391515178058047
9998,2008-02-02,21:12:10,116.27742,39.90238,3.918483296383006
9998,2008-02-02,21:13:50,116.2774,39.9059,5.417187757732384
9998,2008-02-02,21:17:12,116.27738,39.91573,6.454370105313051
9998,2008-02-02,21:18:51,116.27846,39.92141,3.532762172501721
9998,2008-02-02,21:22:14,116.27056,39.9236,5.581195194617397
9998,2008-02-02,21:23:53,116.26945,39.92849,9.059268292051337
9998,2008-02-02,21:27:16,116.26932,39.94501,7.2654293421157705
9998,2008-02-02,21:28:55,116.26982,39.95146,8.77096388346353
9998,2008-02-02,21:32:18,116.27071,39.96744,7.2588168832390405
9998,2008-02-02,21:33:57,116.2764,39.9722,13.24205253006561
