id,date,time,longitude,latitude,speed
9981,2008-02-02,13:37:39,116.40548,39.90758,0.19328939598933084
9981,2008-02-02,13:42:39,116.40552,39.9081,0.14922652782779264
9981,2008-02-02,13:47:39,116.4058,39.90844,0.32737864388960597
9981,2008-02-02,13:52:39,116.40541,39.90761,0.06007460118179202
9981,2008-02-02,13:57:38,116.40521,39.90766,0.1116465155176159
9981,2008-02-02,14:07:38,116.40527,39.90826,0.562407030611123
9981,2008-02-02,14:12:39,116.40638,39.90952,0.08158635875447008
9981,2008-02-02,14:22:39,116.40626,39.90909,0.09930239803780834
9981,2008-02-02,14:32:39,116.40558,39.90897,0.2969414093055109
9981,2008-02-02,14:37:39,116.40613,39.90965,0.21467251649457098
9981,2008-02-02,14:42:39,116.40547,39.90937,0.07326355930093433
9981,2008-02-02,14:47:39,116.4054,39.90918,0.16540013020869443
9981,2008-02-02,14:52:38,116.40532,39.90874,0.5625812095701193
9981,2008-02-02,14:57:38,116.40724,39.9091,0.7133684830851998
9981,2008-02-02,15:02:38,116.40537,39.90782,2.013513200029374
9981,2008-02-02,15:07:38,116.40775,39.91293,0.558014422244294
9981,2008-02-02,15:12:38,116.40884,39.91418,0.24088016673939308
9981,2008-02-02,15:17:38,116.40823,39.91373,1.6212069000628104
9981,2008-02-02,15:22:38,116.40747,39.9094,1.1755892600617852
9981,2008-02-02,15:27:38,116.40511,39.9068,0.843522769670329
9981,2008-02-02,15:32:39,116.40519,39.90908,0.19058211187736032
9981,2008-02-02,15:37:39,116.40546,39.90861,0.1931426347109469
9981,2008-02-02,15:42:39,116.40543,39.90809,0.47321034366069276
9981,2008-02-02,15:47:39,116.40689,39.9087,0.4420622491313702
9981,2008-02-02,15:52:38,116.40535,39.90882,0.8168390050534964
9981,2008-02-02,15:57:38,116.40525,39.90662,0.29448591448006245
9981,2008-02-02,16:02:39,116.40538,39.90741,6.119285387402289
9981,2008-02-02,16:07:39,116.39536,39.89282,1.7035095903081252
9981,2008-02-02,16:12:39,116.39883,39.88908,1.5373816742250528
9981,2008-02-02,16:17:39,116.40174,39.88559,4.282120503963555
9981,2008-02-02,16:22:39,116.39384,39.89541,12.55213986189225
9981,2008-02-02,16:27:39,116.41675,39.86651,15.316968881759404
9981,2008-02-02,16:32:40,116.40577,39.90706,0.47873546105511505
9981,2008-02-02,16:42:39,116.40827,39.90878,0.6014458277288964
9981,2008-02-02,16:47:39,116.40617,39.90896,0.6569469957161994
9981,2008-02-02,16:52:38,116.40539,39.9073,0.6166422453952988
9981,2008-02-02,16:57:38,116.40602,39.90889,0.2768214840046934
9981,2008-02-02,17:07:38,116.40522,39.90753,0.4152244791507133
9981,2008-02-02,17:12:38,116.40624,39.90833,0.32521832788505195
9981,2008-02-02,17:17:38,116.40533,39.9078,0.2241425079428216
9981,2008-02-02,17:22:38,116.40555,39.90838,0.09711284547582835
9981,2008-02-02,17:27:38,116.40528,39.90854,0.0
9981,2008-02-02,17:27:38,116.40528,39.90854,0.2994742570563094
9981,2008-02-02,17:32:38,116.40605,39.90909,0.23321684345260157
9981,2008-02-02,17:37:38,116.40533,39.90879,0.11674290399106187
9981,2008-02-02,17:42:38,116.4054,39.9091,0.2913357965467015
9981,2008-02-02,17:47:38,116.4052,39.90833,0.7630271773178572
9981,2008-02-02,17:57:38,116.40033,39.90661,4.2425267717549175
9981,2008-02-02,18:02:38,116.38563,39.9085,1.7260440819180407
9981,2008-02-02,18:22:37,116.38759,39.92703,0.029615998069885668
9981,2008-02-02,18:27:37,116.38754,39.92696,0.036386611683411466
9981,2008-02-02,18:32:37,116.38743,39.92701,0.5523496835695131
9981,2008-02-02,18:42:37,116.39131,39.92711,0.07726170288569889
9981,2008-02-02,18:47:37,116.39105,39.92717,2.8529866398351436
9981,2008-02-02,18:52:37,116.39883,39.93202,4.868123046529042
9981,2008-02-02,18:57:37,116.40215,39.94489,4.746124248255923
9981,2008-02-02,19:02:37,116.4039,39.95761,2.3916008268732156
9981,2008-02-02,19:07:37,116.40843,39.96304,0.06775359534189111
9981,2008-02-02,19:12:37,116.40839,39.96286,0.007421299387237463
9981,2008-02-02,19:17:37,116.40839,39.96284,0.01148951791065346
9981,2008-02-02,19:22:37,116.4084,39.96281,0.011489518217762493
9981,2008-02-02,19:27:37,116.40841,39.96278,0.06215697708170711
9981,2008-02-02,19:32:37,116.40853,39.96264,0.03629741397034851
9981,2008-02-02,19:37:37,116.40858,39.96255,0.08168382078842287
9981,2008-02-02,19:47:37,116.40856,39.96299,0.020421099724740033
9981,2008-02-02,19:52:37,116.40853,39.96294,0.0
9981,2008-02-02,19:52:37,116.40853,39.96294,0.007421299389597847
9981,2008-02-02,19:57:37,116.40853,39.96292,0.011308142513474204
9981,2008-02-02,20:02:37,116.40856,39.9629,0.011489517292852563
9981,2008-02-02,20:07:37,116.40857,39.96287,0.007947603901211036
9981,2008-02-02,20:12:37,116.40858,39.96285,0.0028440684973834447
9981,2008-02-02,20:17:37,116.40859,39.96285,0.004675216355113179
9981,2008-02-02,20:22:37,116.40858,39.96284,0.004675216355113179
9981,2008-02-02,20:27:37,116.40859,39.96285,0.0
9981,2008-02-02,20:32:37,116.40859,39.96285,0.0
9981,2008-02-02,20:37:37,116.40859,39.96285,0.029588665542160674
9981,2008-02-02,20:42:37,116.4085,39.96289,0.04282207744761079
9981,2008-02-02,20:47:37,116.40865,39.96288,0.15364548857770785
9981,2008-02-02,20:52:37,116.40817,39.96307,0.0726341975935948
9981,2008-02-02,20:57:37,116.40842,39.96303,0.018769968502373016
9981,2008-02-02,21:02:37,116.40843,39.96298,0.04684684703840448
9981,2008-02-02,21:07:37,116.40859,39.96295,0.04914192924649983
9981,2008-02-02,21:12:37,116.40843,39.963,0.033957217653322255
9981,2008-02-02,21:17:37,116.40853,39.96295,0.007947602712961785
9981,2008-02-02,21:22:37,116.40854,39.96293,0.003710649695979116
9981,2008-02-02,21:27:37,116.40854,39.96292,0.0485348054322186
9981,2008-02-02,21:32:37,116.40865,39.96282,0.09783089083629105
9981,2008-02-02,21:37:37,116.40831,39.96278,0.03208078055583079
9981,2008-02-02,21:42:37,116.40841,39.96282,0.05871635813515803
