id,date,time,longitude,latitude,speed
9977,2008-02-02,13:39:48,116.56476,40.07124,0.01105822756376443
9977,2008-02-02,13:44:50,116.56476,40.07121,0.005641501967580887
9977,2008-02-02,13:49:52,116.56474,40.07121,0.006738969085014937
9977,2008-02-02,13:54:54,116.56476,40.0712,0.0
9977,2008-02-02,13:54:54,116.56476,40.0712,0.01241414260340068
9977,2008-02-02,13:59:56,116.56474,40.07123,0.011412319298229593
9977,2008-02-02,14:04:58,116.56475,40.0712,0.007372151706831535
9977,2008-02-02,14:10:00,116.56475,40.07122,0.004641528859448586
9977,2008-02-02,14:15:02,116.56474,40.07121,0.004641528859448586
9977,2008-02-02,14:20:04,116.56475,40.07122,0.00789336761320547
9977,2008-02-02,14:25:06,116.56476,40.07124,0.004641528359805069
9977,2008-02-02,14:30:08,116.56477,40.07123,0.007372151706831535
9977,2008-02-02,14:35:10,116.56477,40.07121,0.003686075852243391
9977,2008-02-02,14:40:12,116.56477,40.07122,0.3286323916051386
9977,2008-02-02,14:45:14,116.56423,40.07043,0.8034019936763729
9977,2008-02-02,14:50:16,116.56255,40.06867,0.006739144511185602
9977,2008-02-02,14:55:18,116.56253,40.06868,0.7393856740450057
9977,2008-02-02,15:05:21,116.56347,40.06474,1.546303387619006
9977,2008-02-02,15:10:23,116.56873,40.06356,1.4626480597705553
9977,2008-02-02,15:15:25,116.57387,40.06304,0.43170389308788715
9977,2008-02-02,15:20:27,116.57538,40.06285,0.6662705853030558
9977,2008-02-02,15:25:29,116.57773,40.06267,1.4916848337088815
9977,2008-02-02,15:30:31,116.58225,40.06477,2.21371799856897
9977,2008-02-02,15:40:35,116.58465,40.07664,4.737775055248079
9977,2008-02-02,15:50:39,116.58313,40.05096,15.941771244714571
9977,2008-02-02,16:00:43,116.48937,40.00272,8.907081902648343
9977,2008-02-02,16:05:45,116.46095,40.01321,6.820516774566154
9977,2008-02-02,16:10:47,116.45299,39.99574,1.4575833964098586
9977,2008-02-02,16:20:51,116.46177,39.9999,6.478708895226519
9977,2008-02-02,16:25:52,116.47737,40.01271,14.55806328241289
9977,2008-02-02,16:30:54,116.52796,40.02037,17.477940432643436
9977,2008-02-02,16:35:56,116.57941,40.04676,11.268217793525647
9977,2008-02-02,16:40:58,116.58616,40.07689,0.5123498867524502
9977,2008-02-02,16:46:00,116.58712,40.07807,6.438134934596608
9977,2008-02-02,16:51:02,116.58338,40.06084,16.577117532780388
9977,2008-02-02,16:56:04,116.54534,40.02657,19.874240904999844
9977,2008-02-02,17:01:06,116.48953,39.99371,17.705639009857073
9977,2008-02-02,17:06:08,116.44833,39.95751,5.089236708603226
9977,2008-02-02,17:16:12,116.41502,39.96803,0.8906219957175643
9977,2008-02-02,17:21:14,116.41198,39.96739,0.7215031444328349
9977,2008-02-02,17:26:16,116.4096,39.96668,0.8289947000727504
9977,2008-02-02,17:31:18,116.40711,39.96787,0.8204513716693156
9977,2008-02-02,17:36:20,116.40422,39.96765,4.65820297714731
9977,2008-02-02,17:41:22,116.38845,39.96396,4.944659780034857
9977,2008-02-02,17:46:24,116.38126,39.95173,2.1798841361941923
9977,2008-02-02,17:51:26,116.37392,39.94991,2.6978909332150356
9977,2008-02-02,17:56:28,116.37323,39.94261,3.98088931102209
9977,2008-02-02,18:01:30,116.37383,39.93182,2.248119582552933
9977,2008-02-02,18:06:32,116.3709,39.92615,4.231217709245593
9977,2008-02-02,18:11:34,116.37149,39.91468,2.676066078729434
9977,2008-02-02,18:16:36,116.36498,39.90941,2.757286381199006
9977,2008-02-02,18:21:38,116.36801,39.9023,1.2540521306704644
9977,2008-02-02,18:26:39,116.36811,39.89891,2.501975344170313
9977,2008-02-02,18:31:41,116.37695,39.89863,4.567127574568991
9977,2008-02-02,18:36:43,116.3931,39.89871,2.3736143131398615
9977,2008-02-02,18:46:47,116.40921,39.89509,0.9096244607811261
9977,2008-02-02,18:51:49,116.40836,39.89271,1.2733470374208296
9977,2008-02-02,18:56:51,116.41032,39.89582,0.07726423635157546
9977,2008-02-02,19:01:53,116.41046,39.896,0.6219556581656588
9977,2008-02-02,19:06:55,116.41253,39.89657,6.629622251031173
9977,2008-02-02,19:11:57,116.43488,39.902,16.5124611554386
9977,2008-02-02,19:16:59,116.49295,39.90673,12.901264730037616
9977,2008-02-02,19:22:01,116.53812,39.91168,22.84315867704275
9977,2008-02-02,19:27:03,116.51639,39.97137,14.49092970464983
9977,2008-02-02,19:32:05,116.50774,40.01012,24.07583855032813
9977,2008-02-02,19:37:07,116.5786,40.04648,12.295239336328288
9977,2008-02-02,19:42:09,116.57942,40.07983,10.746715128558051
9977,2008-02-02,19:47:11,116.58265,40.10888,10.159069735940628
9977,2008-02-02,19:52:13,116.61732,40.1164,14.680199413098403
9977,2008-02-02,19:57:15,116.66934,40.11453,13.894667584769877
9977,2008-02-02,20:07:18,116.76208,40.13976,17.05030081728105
9977,2008-02-02,20:12:20,116.82139,40.14893,15.995591801293036
9977,2008-02-02,20:17:22,116.87806,40.15154,17.217335184300072
9977,2008-02-02,20:22:24,116.93916,40.1507,16.546411691086938
9977,2008-02-02,20:32:28,117.05636,40.14483,8.960518590198173
9977,2008-02-02,20:37:30,117.08815,40.1442,14.503551740771178
9977,2008-02-02,20:42:32,117.03668,40.14382,11.046608974806563
9977,2008-02-02,20:47:34,116.99793,40.13928,16.805054683001057
9977,2008-02-02,20:52:36,116.94017,40.15064,14.534228851012978
9977,2008-02-02,20:57:38,116.88865,40.15265,115.45823328567829
9977,2008-02-02,21:02:38,116.48157,40.15067,14940.454526531465
