id,date,time,longitude,latitude,speed
4,2008-02-02,15:15:04,116.47002,39.90666,4.510289944098633
4,2008-02-02,15:25:04,116.44422,39.92078,1.4546353059702988
4,2008-02-02,15:35:04,116.4344,39.92296,0.8059532597351892
4,2008-02-02,15:45:03,116.43988,39.92189,4.891607883603706
4,2008-02-02,15:55:04,116.47187,39.91212,1.0806424444552383
4,2008-02-02,16:05:05,116.47448,39.90664,1.44219082741942
4,2008-02-02,16:15:04,116.47333,39.91435,0.0
4,2008-02-02,16:15:04,116.47333,39.91435,3.016373159858392
4,2008-02-02,16:25:05,116.46395,39.92896,1.8132836884172105
4,2008-02-02,16:35:05,116.47235,39.92161,3.050935068530427
4,2008-02-02,16:45:04,116.45444,39.91262,4.097922707658345
4,2008-02-02,16:55:04,116.44668,39.89135,5.180561270015989
4,2008-02-02,17:05:04,116.48307,39.89169,1.546053513710075
4,2008-02-02,17:25:04,116.49092,39.90723,0.354047995756519
4,2008-02-02,23:55:07,116.5854,39.92423,12.027581849491332
4,2008-02-02,23:58:50,116.61595,39.91861,12.523908997714713
4,2008-02-03,00:15:07,116.75901,39.91214,0.0033974922451293224
4,2008-02-03,00:25:07,116.75899,39.91213,0.0024737664620190897
4,2008-02-03,00:55:07,116.75899,39.91209,0.0018553248456291734
4,2008-02-03,01:05:07,116.75899,39.91208,0.0018584222183534802
4,2008-02-03,01:15:06,116.75899,39.91207,0.0
4,2008-02-03,01:25:06,116.75899,39.91207,0.0014230898305957656
4,2008-02-03,01:35:06,116.759,39.91207,0.0018553248468093657
4,2008-02-03,01:45:06,116.759,39.91206,0.0
4,2008-02-03,01:55:06,116.759,39.91206,0.0
4,2008-02-03,01:55:06,116.759,39.91206,0.0016987473409119096
4,2008-02-03,02:15:06,116.75898,39.91207,0.000357998040870114
4,2008-02-03,03:58:45,116.75898,39.91209,0.002246983281233174
4,2008-02-03,04:05:05,116.75899,39.91209,0.0
4,2008-02-03,04:15:05,116.75899,39.91209,0.0
4,2008-02-03,04:25:05,116.75899,39.91209,0.0
4,2008-02-03,04:35:05,116.75899,39.91209,0.0
4,2008-02-03,04:45:05,116.75899,39.91209,0.0
4,2008-02-03,04:55:05,116.75899,39.91209,0.0018553248456291734
4,2008-02-03,05:05:05,116.75899,39.91208,0.0023382502114721536
4,2008-02-03,05:15:05,116.75898,39.91209,0.0
4,2008-02-03,05:25:05,116.75898,39.91209,0.0
4,2008-02-03,05:35:05,116.75898,39.91209,0.0014254651867589418
4,2008-02-03,05:45:04,116.75899,39.91209,0.0
4,2008-02-03,05:55:04,116.75899,39.91209,0.0
4,2008-02-03,06:05:04,116.75899,39.91209,0.0
4,2008-02-03,06:15:04,116.75899,39.91209,0.001420721542210659
4,2008-02-03,06:25:05,116.75898,39.91209,0.0
4,2008-02-03,06:35:05,116.75898,39.91209,0.010149843237842895
4,2008-02-03,06:45:04,116.75905,39.9121,0.0
4,2008-02-03,06:45:04,116.75905,39.9121,0.003710649692438539
4,2008-02-03,06:55:04,116.75905,39.91208,0.003397494334369264
4,2008-02-03,07:05:04,116.75903,39.91207,0.0023382503397926537
4,2008-02-03,07:15:04,116.75902,39.91208,0.0014230896228322283
4,2008-02-03,07:25:04,116.75901,39.91208,0.002329433921144294
4,2008-02-03,07:45:03,116.75898,39.91207,0.0028282316806810316
4,2008-02-03,08:05:03,116.75895,39.91209,0.0014230894150686478
4,2008-02-03,08:15:03,116.75894,39.91209,0.0
4,2008-02-03,08:45:03,116.75894,39.91209,0.0014230894150686478
4,2008-02-03,08:55:03,116.75895,39.91209,0.0037106496936187314
4,2008-02-03,09:05:03,116.75895,39.91207,0.006022540380031299
4,2008-02-03,09:35:03,116.75905,39.91201,0.0023382512261928526
4,2008-02-03,09:45:03,116.75904,39.912,0.0
4,2008-02-03,09:55:02,116.75904,39.912,0.0009276624234046828
4,2008-02-03,10:15:02,116.75904,39.91201,0.2821443356388641
4,2008-02-03,10:25:03,116.75735,39.91281,4.362458933213834
4,2008-02-03,10:35:03,116.72674,39.91409,9.10078407301093
4,2008-02-03,10:45:02,116.66346,39.9076,2.577240320593272
4,2008-02-03,10:55:02,116.64542,39.90639,5.125577052600352
4,2008-02-03,11:05:02,116.6096,39.90353,8.213662049227214
4,2008-02-03,11:25:02,116.49426,39.90688,1.6694651497549828
4,2008-02-03,14:41:13,116.72339,39.89066,0.0018553248456291734
4,2008-02-03,14:51:13,116.72339,39.89065,0.0
4,2008-02-03,15:01:13,116.72339,39.89065,2.1248615826373882
4,2008-02-03,15:11:13,116.72046,39.90188,8.07993405651288
4,2008-02-03,15:21:13,116.66382,39.89896,3.8425476004969283
4,2008-02-03,15:31:13,116.63831,39.90574,18.014499676620296
4,2008-02-03,15:41:13,116.51174,39.90672,0.16274960819114925
4,2008-02-03,22:12:21,116.49992,39.87363,0.0023426408233030113
4,2008-02-03,22:22:20,116.49991,39.87362,0.0018584222171713178
4,2008-02-03,22:32:19,116.49991,39.87361,0.002338736675648568
4,2008-02-03,22:42:19,116.49992,39.8736,0.0018553248468093657
4,2008-02-03,22:52:19,116.49992,39.87361,0.0021203712534964177
4,2008-02-03,23:01:04,116.49992,39.8736,0.0016467380297124547
4,2008-02-03,23:12:20,116.49992,39.87361,0.0
4,2008-02-03,23:22:20,116.49992,39.87361,0.0018584222171713178
4,2008-02-03,23:32:19,116.49992,39.87362,0.0014238883608105033
4,2008-02-03,23:42:19,116.49993,39.87362,0.0014238883608105033
4,2008-02-03,23:52:19,116.49992,39.87362,7.8404839974400025
4,2008-02-04,00:02:19,116.55437,39.86734,14.682021208457366
4,2008-02-04,00:12:19,116.65744,39.86938,1.8321006362268981
4,2008-02-04,00:22:19,116.66017,39.87903,0.0014237760373551468
4,2008-02-04,00:32:19,116.66016,39.87903,0.005667463076005717
4,2008-02-04,00:42:18,116.66013,39.87905,0.002334776495076735
4,2008-02-04,00:52:19,116.66012,39.87906,0.0014237754217396278
4,2008-02-04,01:02:19,116.66011,39.87906,0.0
4,2008-02-04,01:02:19,116.66011,39.87906,0.0014261523386813802
4,2008-02-04,01:12:18,116.6601,39.87906,0.002338667663169343
4,2008-02-04,01:22:18,116.66009,39.87907,0.0
4,2008-02-04,01:32:18,116.66009,39.87907,0.0
4,2008-02-04,01:52:18,116.66009,39.87907,0.0018522377826580767
4,2008-02-04,02:02:19,116.66009,39.87906,0.002342571949752263
4,2008-02-04,02:12:18,116.66008,39.87907,0.06670216728610683
4,2008-02-04,02:22:18,116.66053,39.87897,0.07379042098482516
4,2008-02-04,02:32:18,116.66005,39.87912,0.084760527510361
4,2008-02-04,02:42:18,116.66051,39.87883,0.07434742908398943
4,2008-02-04,02:52:18,116.66063,39.87922,0.23609831435087633
4,2008-02-04,03:02:18,116.65992,39.87807,2.588149978093778
4,2008-02-04,03:12:18,116.64177,39.8773,0.0028523778840279504
4,2008-02-04,03:22:17,116.64179,39.8773,0.11634310936494176
4,2008-02-04,03:32:17,116.64114,39.87692,0.014808237196644425
4,2008-02-04,03:42:17,116.64123,39.87696,0.04143333363442326
4,2008-02-04,03:52:17,116.64128,39.87674,0.0350540280456586
4,2008-02-04,04:12:17,116.64138,39.87711,0.0944111411668315
4,2008-02-04,04:22:17,116.64195,39.87737,3.8860414763161075
4,2008-02-04,04:32:17,116.66924,39.87705,13.585835379677278
4,2008-02-04,04:42:17,116.75712,39.90561,1.2609789472484236
4,2008-02-04,04:52:17,116.75895,39.91226,0.0011691239677063087
4,2008-02-04,05:12:17,116.75896,39.91227,0.0
4,2008-02-04,05:22:16,116.75896,39.91227,0.002338247810837615
4,2008-02-04,05:32:16,116.75895,39.91228,0.0
4,2008-02-04,05:42:16,116.75895,39.91228,0.0
4,2008-02-04,05:42:16,116.75895,39.91228,0.0
4,2008-02-04,05:52:16,116.75895,39.91228,0.0
4,2008-02-04,05:52:16,116.75895,39.91228,0.0014207176048775863
4,2008-02-04,06:02:17,116.75894,39.91228,0.01021187155644868
4,2008-02-04,06:12:17,116.75897,39.91223,0.005754610329831264
4,2008-02-04,06:22:16,116.75896,39.91226,0.0018553248456291734
4,2008-02-04,06:32:16,116.75896,39.91227,0.002338247810837615
4,2008-02-04,06:42:16,116.75895,39.91228,0.003974178254258338
4,2008-02-04,06:52:16,116.75894,39.9123,0.0
4,2008-02-04,07:02:16,116.75894,39.9123,0.002338247557941786
4,2008-02-04,07:12:16,116.75893,39.91229,0.003974178180963366
4,2008-02-04,07:22:16,116.75892,39.91231,0.0023421508889243273
4,2008-02-04,07:32:15,116.75891,39.91232,0.005735459903090379
4,2008-02-04,07:42:16,116.75892,39.91229,0.0056658961748109245
4,2008-02-04,07:52:15,116.75889,39.91231,0.001420716975391339
4,2008-02-04,08:02:16,116.75888,39.91231,0.0023382474274172014
4,2008-02-04,08:12:16,116.75889,39.9123,0.0014254608128028625
4,2008-02-04,08:22:15,116.75888,39.9123,0.0
4,2008-02-04,08:32:15,116.75888,39.9123,0.001423085052023444
4,2008-02-04,08:42:15,116.75887,39.9123,0.02212275163356695
4,2008-02-04,08:52:15,116.75881,39.91219,0.0046764975187237445
4,2008-02-04,09:02:15,116.75883,39.91221,0.0028461738365626677
4,2008-02-04,09:12:15,116.75885,39.91221,0.004654977451771118
4,2008-02-04,09:22:15,116.75888,39.91222,0.008024855207478497
4,2008-02-04,09:32:15,116.75893,39.91224,0.001855324847989558
4,2008-02-04,09:42:15,116.75893,39.91225,0.0023382481901812473
4,2008-02-04,09:52:15,116.75894,39.91224,0.0023274878688871953
4,2008-02-04,10:12:15,116.75897,39.91225,0.0018584222171713178
4,2008-02-04,10:22:14,116.75897,39.91226,0.0
4,2008-02-04,10:32:14,116.75897,39.91226,0.0014230858830811474
4,2008-02-04,10:42:14,116.75896,39.91226,0.0
4,2008-02-04,10:42:14,116.75896,39.91226,3.326622553293725
4,2008-02-04,10:52:14,116.73567,39.9138,10.619437552370492
4,2008-02-04,11:02:14,116.66183,39.9221,3.954997368040633
4,2008-02-04,11:12:15,116.63717,39.91219,4.228538148494625
4,2008-02-04,11:22:14,116.60974,39.90353,0.9268703229274033
4,2008-02-04,11:32:14,116.61596,39.90501,0.11544300942088097
4,2008-02-04,11:42:14,116.6158,39.90562,1.1732917563580267
4,2008-02-04,15:05:06,116.44861,39.90256,3.0674141733265015
4,2008-02-04,15:15:05,116.46423,39.89121,0.02576659221410819
4,2008-02-04,15:25:04,116.46434,39.89132,3.0567317093345214
4,2008-02-04,15:35:04,116.48312,39.89931,0.4413037690539851
4,2008-02-04,19:07:12,116.44395,39.93985,3.5836485233394844
4,2008-02-04,19:17:12,116.44455,39.95916,0.7921863734569752
4,2008-02-04,19:37:11,116.43342,39.95931,4.544616548156987
4,2008-02-04,19:47:11,116.46315,39.95033,3.3846052641320044
4,2008-02-04,19:57:11,116.45856,39.93243,3.4910963229074894
4,2008-02-04,20:07:12,116.43398,39.93243,1.5487190154722743
4,2008-02-04,20:17:12,116.44404,39.93562,1.8889670677567623
4,2008-02-04,20:27:12,116.45518,39.93008,0.0
4,2008-02-04,20:27:12,116.45518,39.93008,4.97357148363165
4,2008-02-04,20:37:11,116.48831,39.92167,8.811492481537941
4,2008-02-04,20:47:11,116.55022,39.92279,4.857737406601274
4,2008-02-04,20:57:11,116.58427,39.9247,6.466307074871408
4,2008-02-04,21:07:11,116.54407,39.90845,1.4907489736357882
4,2008-02-05,00:32:22,116.75895,39.91211,0.004676500046741607
4,2008-02-05,00:42:22,116.75893,39.91209,0.0018553248456291734
4,2008-02-05,00:52:22,116.75893,39.91208,0.0014230896192112567
4,2008-02-05,01:02:22,116.75894,39.91208,0.0014254653984963888
4,2008-02-05,01:12:21,116.75895,39.91208,0.0018553248456291734
4,2008-02-05,01:22:21,116.75895,39.91209,0.001423089411447677
4,2008-02-05,01:32:21,116.75896,39.91209,0.0014230894150686478
4,2008-02-05,01:42:21,116.75897,39.91209,0.0
4,2008-02-05,01:52:22,116.75897,39.91209,0.0
4,2008-02-05,02:02:22,116.75897,39.91209,0.0
4,2008-02-05,02:32:21,116.75897,39.91209,0.0006184416152097245
4,2008-02-05,03:02:21,116.75897,39.91208,0.0
4,2008-02-05,03:12:21,116.75897,39.91208,0.0
4,2008-02-05,03:22:20,116.75897,39.91208,0.0
4,2008-02-05,03:32:20,116.75897,39.91208,0.0
4,2008-02-05,03:42:20,116.75897,39.91208,0.0
4,2008-02-05,03:52:20,116.75897,39.91208,0.002334359614318726
4,2008-02-05,04:02:21,116.75896,39.91209,0.0
4,2008-02-05,04:12:21,116.75896,39.91209,0.0
4,2008-02-05,04:22:20,116.75896,39.91209,0.0018553248468093657
4,2008-02-05,04:32:20,116.75896,39.9121,0.0014230892036840536
4,2008-02-05,04:42:20,116.75895,39.9121,0.0
4,2008-02-05,04:52:20,116.75895,39.9121,0.0
4,2008-02-05,05:02:20,116.75895,39.9121,0.0
4,2008-02-05,05:12:20,116.75895,39.9121,0.0
4,2008-02-05,05:22:20,116.75895,39.9121,0.0
4,2008-02-05,05:32:20,116.75895,39.9121,0.0023382499607806553
4,2008-02-05,05:42:20,116.75894,39.91211,0.0007115444997706786
4,2008-02-05,06:02:20,116.75895,39.91211,0.0
4,2008-02-05,06:12:20,116.75895,39.91211,0.0023421535500307063
4,2008-02-05,06:22:19,116.75894,39.9121,0.0018553248456291734
4,2008-02-05,06:32:19,116.75894,39.91211,0.0018553248456291734
4,2008-02-05,06:42:19,116.75894,39.9121,0.0018553248456291734
4,2008-02-05,06:52:19,116.75894,39.91211,0.002334359361844248
4,2008-02-05,07:02:20,116.75895,39.9121,0.0
4,2008-02-05,07:12:19,116.75895,39.9121,0.0
4,2008-02-05,07:22:19,116.75895,39.9121,0.0
4,2008-02-05,07:32:19,116.75895,39.9121,0.0
4,2008-02-05,07:42:19,116.75895,39.9121,0.0
4,2008-02-05,07:52:19,116.75895,39.9121,0.0014230892036840536
4,2008-02-05,08:02:19,116.75896,39.9121,0.0
4,2008-02-05,08:12:19,116.75896,39.9121,0.0
4,2008-02-05,08:22:18,116.75896,39.9121,0.0014230892036840536
4,2008-02-05,08:32:18,116.75895,39.9121,0.0
4,2008-02-05,08:42:18,116.75895,39.9121,0.0018553248456291734
4,2008-02-05,08:52:18,116.75895,39.91211,0.0
4,2008-02-05,09:12:19,116.75895,39.91211,0.0
4,2008-02-05,09:22:18,116.75895,39.91211,0.0
4,2008-02-05,09:32:18,116.75895,39.91211,0.001423088999541357
4,2008-02-05,09:42:18,116.75894,39.91211,0.0
4,2008-02-05,09:52:18,116.75894,39.91211,0.0
4,2008-02-05,10:02:18,116.75894,39.91211,0.0
4,2008-02-05,10:12:18,116.75894,39.91211,0.0
4,2008-02-05,10:22:17,116.75894,39.91211,0.0
4,2008-02-05,10:32:17,116.75894,39.91211,0.0
4,2008-02-05,10:42:17,116.75894,39.91211,0.0
4,2008-02-05,10:52:17,116.75894,39.91211,0.0
4,2008-02-05,10:52:17,116.75894,39.91211,0.0009268900144691957
4,2008-02-05,11:12:18,116.75894,39.9121,0.001425464982275483
4,2008-02-05,11:22:17,116.75895,39.9121,0.0014230892073050238
4,2008-02-05,11:32:17,116.75894,39.9121,0.0018522377838363052
4,2008-02-05,11:42:18,116.75894,39.91209,0.0
4,2008-02-05,11:52:18,116.75894,39.91209,0.0018553248456291734
4,2008-02-05,12:02:18,116.75894,39.91208,0.0018584222183534802
4,2008-02-05,12:12:17,116.75894,39.91207,0.0
4,2008-02-05,12:22:17,116.75894,39.91207,0.0018553248468093657
4,2008-02-05,12:32:17,116.75894,39.91206,0.0
4,2008-02-05,12:42:17,116.75894,39.91206,5.010637629848916
4,2008-02-05,12:52:17,116.72386,39.91438,9.06209500374458
4,2008-02-05,13:02:17,116.66083,39.90743,6.855361001294147
4,2008-02-05,13:12:17,116.61272,39.90561,4.761511981850935
4,2008-02-05,13:22:17,116.57956,39.90902,7.72381003399875
4,2008-02-05,13:32:16,116.52538,39.90867,0.17478681261253634
4,2008-02-05,13:42:16,116.52453,39.90799,0.0014231745945019083
4,2008-02-05,13:52:16,116.52454,39.90799,5.231593501493736
4,2008-02-05,14:02:16,116.5613,39.90803,1.8339182623713186
4,2008-02-05,14:12:16,116.57156,39.90205,0.0018553248468093657
4,2008-02-05,14:22:16,116.57156,39.90206,0.003710649692438539
4,2008-02-05,14:32:16,116.57156,39.90208,0.003710649692438539
4,2008-02-05,14:42:16,116.57156,39.9021,0.0014232969456530842
4,2008-02-05,14:52:16,116.57157,39.9021,0.0
4,2008-02-05,15:02:16,116.57157,39.9021,0.0
4,2008-02-05,15:12:15,116.57157,39.9021,0.0009268900144691957
4,2008-02-05,15:32:16,116.57157,39.90209,0.0
4,2008-02-05,15:42:15,116.57157,39.90209,0.0
4,2008-02-05,15:42:15,116.57157,39.90209,1.5882379263171784
4,2008-02-05,15:52:15,116.57063,39.89356,7.9833473600062685
4,2008-02-05,16:02:15,116.62661,39.89096,3.8123018557590806
4,2008-02-05,16:12:15,116.65159,39.89837,1.2525703287871945
4,2008-02-05,16:22:15,116.65673,39.90385,0.20384662102673423
4,2008-02-05,16:32:15,116.65655,39.90494,4.315538098500497
4,2008-02-05,16:42:15,116.68462,39.91374,6.532023529772721
4,2008-02-05,16:52:15,116.73042,39.91141,1.8989552027155872
4,2008-02-05,17:02:15,116.73532,39.90189,1.9260615433717518
4,2008-02-05,17:22:15,116.75891,39.91207,0.0018584222171713178
4,2008-02-05,17:32:14,116.75891,39.91206,0.0014230900383592595
4,2008-02-05,17:42:14,116.7589,39.91206,0.0
4,2008-02-05,17:52:14,116.7589,39.91206,0.0
4,2008-02-05,18:02:14,116.7589,39.91206,0.0018522377838363052
4,2008-02-05,18:12:15,116.7589,39.91207,0.0014230898305957656
4,2008-02-05,18:22:15,116.75891,39.91207,0.0
4,2008-02-05,18:32:14,116.75891,39.91207,0.0014230898269747933
4,2008-02-05,18:42:14,116.75892,39.91207,0.0
4,2008-02-05,18:52:14,116.75892,39.91207,0.0
4,2008-02-05,19:02:14,116.75892,39.91207,0.0
4,2008-02-05,19:12:14,116.75892,39.91207,0.0014230898305957656
4,2008-02-05,19:22:14,116.75893,39.91207,0.0
4,2008-02-05,19:32:14,116.75893,39.91207,0.001855324847989558
4,2008-02-05,19:42:14,116.75893,39.91208,0.0
4,2008-02-05,19:52:14,116.75893,39.91208,0.0
4,2008-02-05,20:02:14,116.75893,39.91208,0.0
4,2008-02-05,20:12:14,116.75893,39.91208,0.0
4,2008-02-05,20:22:14,116.75893,39.91208,0.0
4,2008-02-05,20:32:13,116.75893,39.91208,0.0
4,2008-02-05,20:32:13,116.75893,39.91208,3.090851193197626
4,2008-02-05,20:42:13,116.75695,39.92867,0.0
4,2008-02-05,20:52:13,116.75695,39.92867,0.002338040542307663
4,2008-02-05,21:02:13,116.75694,39.92866,0.0033969167570028005
4,2008-02-05,21:12:13,116.75692,39.92867,0.0
4,2008-02-05,21:22:13,116.75692,39.92867,0.0023380405401047617
4,2008-02-05,21:32:13,116.75691,39.92866,0.0
4,2008-02-05,21:42:13,116.75691,39.92866,0.0
4,2008-02-05,21:52:13,116.75691,39.92866,0.002338040542307663
4,2008-02-05,22:02:13,116.7569,39.92867,3.0858333706989796
4,2008-02-05,22:12:13,116.75892,39.91211,0.007014750260417472
4,2008-02-05,22:22:13,116.75895,39.91208,0.002850930793365756
4,2008-02-05,22:32:12,116.75893,39.91208,0.0014230896192112567
