id,date,time,longitude,latitude,speed
9994,2008-02-02,13:32:42,116.33813,39.93118,8.393515158404293
9994,2008-02-02,13:37:16,116.32989,39.95085,3.665070590020736
9994,2008-02-02,13:37:44,116.32869,39.95091,3.1882914824201927
9994,2008-02-02,13:42:18,116.31846,39.9512,0.7085166385597286
9994,2008-02-02,13:42:45,116.31833,39.95134,5.891420563116918
9994,2008-02-02,13:47:20,116.30596,39.9403,9.992696291129572
9994,2008-02-02,13:52:22,116.27126,39.94551,2.760088000975746
9994,2008-02-02,13:57:23,116.26792,39.9385,8.244534840096158
9994,2008-02-02,14:02:25,116.2636,39.91638,3.7957854210866384
9994,2008-02-02,14:05:16,116.25848,39.91207,3.3884688564947787
9994,2008-02-02,14:10:07,116.26689,39.906,3.2213020712746467
9994,2008-02-02,14:12:28,116.26684,39.90192,3.3430834371709457
9994,2008-02-02,14:15:07,116.26067,39.90255,0.47554165248501196
9994,2008-02-02,14:20:08,116.26234,39.90266,0.03523965622559578
9994,2008-02-02,14:23:31,116.26237,39.9026,0.014933196929828824
9994,2008-02-02,14:29:34,116.26242,39.90257,0.26945061974735984
9994,2008-02-02,14:30:11,116.26231,39.90254,0.03891807445293224
9994,2008-02-02,14:34:35,116.26237,39.90246,0.18825400234501313
9994,2008-02-02,14:35:13,116.26234,39.90252,0.06398982997667606
9994,2008-02-02,14:39:37,116.26237,39.90237,0.17863961249169188
9994,2008-02-02,14:40:15,116.26231,39.90233,1.4278595193500365
9994,2008-02-02,14:44:39,116.2585,39.90404,4.445637659048468
9994,2008-02-02,14:49:41,116.25866,39.9161,2.965995580547521
9994,2008-02-02,14:54:24,116.25858,39.92364,0.29533949635335477
9994,2008-02-02,14:54:43,116.25854,39.9236,5.7952244690075725
9994,2008-02-02,15:04:46,116.22963,39.90138,11.524841399815807
9994,2008-02-02,15:05:03,116.22963,39.89962,4.794904738741577
9994,2008-02-02,15:09:48,116.24515,39.90261,6.432904208471062
