id,date,time,longitude,latitude,speed
9982,2008-02-02,16:18:38,116.35263,39.97674,5.0980932926903
9982,2008-02-02,16:23:39,116.33476,39.97516,2.4604215468185333
9982,2008-02-02,16:28:41,116.3274,39.97873,2.311955732960138
9982,2008-02-02,16:33:43,116.31928,39.97952,2.995013220946723
9982,2008-02-02,16:38:45,116.30868,39.97973,0.5032809468789327
9982,2008-02-02,16:39:59,116.30833,39.97953,1.7230895018683394
9982,2008-02-02,16:43:46,116.30526,39.98214,1.6049107825790376
9982,2008-02-02,16:48:48,116.29962,39.98267,1.3532148782217028
9982,2008-02-02,16:53:38,116.29907,39.98617,0.14215491114396236
9982,2008-02-02,16:53:50,116.29905,39.98617,0.0
9982,2008-02-02,16:53:50,116.29905,39.98617,3.064495180013589
9982,2008-02-02,16:58:52,116.28919,39.9827,14.415714557533825
9982,2008-02-02,17:03:53,116.26813,39.94722,5.525478983619964
9982,2008-02-02,17:08:10,116.25174,39.94502,3.797465082550395
9982,2008-02-02,17:08:55,116.25368,39.9454,3.760599083415152
9982,2008-02-02,17:13:12,116.26495,39.94455,0.0
9982,2008-02-02,17:13:12,116.26495,39.94455,1.281783566352875
9982,2008-02-02,17:13:57,116.26444,39.94489,0.6950045246651283
9982,2008-02-02,17:18:26,116.26565,39.94349,0.1897497911775859
9982,2008-02-02,17:23:26,116.26588,39.94301,0.2556103423062592
9982,2008-02-02,17:24:01,116.26587,39.94309,0.7672584103696177
9982,2008-02-02,17:29:02,116.26462,39.94493,0.846976430351257
9982,2008-02-02,17:34:04,116.26753,39.94548,6.59427348202145
9982,2008-02-02,17:39:06,116.29045,39.94884,3.0981021940687716
9982,2008-02-02,17:44:08,116.3004,39.95237,3.1593885268179385
9982,2008-02-02,17:49:09,116.30374,39.94422,1.6220728031061227
9982,2008-02-02,17:54:11,116.30383,39.93982,2.62819639931223
9982,2008-02-02,17:59:13,116.30387,39.93269,2.1268676460742055
9982,2008-02-02,18:04:15,116.30388,39.92692,2.0936987185134432
9982,2008-02-02,18:09:17,116.30386,39.92124,1.9231295074592494
9982,2008-02-02,18:14:18,116.30385,39.91604,1.4340618833360441
9982,2008-02-02,18:19:20,116.30393,39.91215,0.8957208949174794
9982,2008-02-02,18:24:22,116.30392,39.90972,0.6194641768958081
9982,2008-02-02,18:25:34,116.30389,39.90932,6.322198040415758
9982,2008-02-02,18:29:24,116.30422,39.92238,7.571905820519651
