id,date,time,longitude,latitude,speed
9985,2008-02-02,13:33:35,116.29965,39.9832,6.468159480459319
9985,2008-02-02,13:37:24,116.2824,39.98167,2.623767317969316
9985,2008-02-02,13:38:37,116.28016,39.98179,0.8043955860382506
9985,2008-02-02,14:05:58,116.2738,39.97098,8.361643677975044
9985,2008-02-02,14:09:05,116.28679,39.98089,9.109509523222785
9985,2008-02-02,14:11:00,116.29491,39.97383,15.44736951773299
9985,2008-02-02,14:14:07,116.30355,39.94874,8.630125950807294
9985,2008-02-02,14:19:09,116.30402,39.92533,0.0
9985,2008-02-02,14:19:09,116.30402,39.92533,6.737762815142722
9985,2008-02-02,14:21:03,116.30401,39.91843,4.58229876406383
9985,2008-02-02,14:26:05,116.30636,39.90613,0.8120937524799186
9985,2008-02-02,14:34:16,116.31047,39.90443,1.0764456935140814
9985,2008-02-02,14:36:09,116.31057,39.90552,1.9490075156635887
9985,2008-02-02,14:39:16,116.30635,39.90601,9.16186926693993
9985,2008-02-02,14:41:10,116.30438,39.91527,6.602199451112079
9985,2008-02-02,14:44:18,116.30436,39.92642,9.79434540148869
9985,2008-02-02,14:46:12,116.30428,39.93645,4.83424271365875
9985,2008-02-02,14:49:19,116.29849,39.94325,9.116216913394101
9985,2008-02-02,14:51:14,116.28706,39.9467,4.971417109856389
9985,2008-02-02,14:54:21,116.27663,39.94911,4.696656324313904
9985,2008-02-02,14:56:16,116.27496,39.95379,1.7446205240381811
9985,2008-02-02,14:59:23,116.27773,39.95581,4.158652016134084
9985,2008-02-02,15:01:18,116.28332,39.95612,6.439391731311017
9985,2008-02-02,15:04:25,116.29705,39.95862,9.490879974862874
9985,2008-02-02,15:06:19,116.30114,39.96782,2.983504501963155
9985,2008-02-02,15:09:27,116.30184,39.97283,2.799900318365767
9985,2008-02-02,15:11:21,116.3049,39.97448,8.73258324335422
9985,2008-02-02,15:14:28,116.32403,39.97501,2.1662470942179652
9985,2008-02-02,15:16:23,116.32695,39.97504,3.4591063361489303
9985,2008-02-02,15:19:30,116.32821,39.98077,4.394005294033604
9985,2008-02-02,15:21:25,116.33166,39.97708,0.8056049836381743
9985,2008-02-02,15:24:32,116.33105,39.97581,0.032610042982679735
9985,2008-02-02,15:26:27,116.33103,39.97584,0.0979396403007279
9985,2008-02-02,15:29:34,116.33098,39.97568,0.060016094124943534
9985,2008-02-02,15:31:28,116.33105,39.97571,1.2122682920196592
9985,2008-02-02,15:34:36,116.32842,39.97535,2.4892742345108916
9985,2008-02-02,15:36:30,116.3251,39.97519,0.0
9985,2008-02-02,15:36:30,116.3251,39.97519,2.646572411344484
9985,2008-02-02,15:39:37,116.31931,39.97491,1.2593334793728859
9985,2008-02-02,15:41:32,116.31909,39.97362,2.899503399725159
9985,2008-02-02,15:44:39,116.3192,39.96875,2.7696028931605485
9985,2008-02-02,15:46:34,116.31547,39.96863,0.49448659010374885
9985,2008-02-02,15:49:41,116.31439,39.96856,3.0352762042783215
9985,2008-02-02,15:51:36,116.31799,39.97005,2.66865290582944
9985,2008-02-02,15:54:43,116.31911,39.97445,5.473560579145918
9985,2008-02-02,15:56:37,116.32634,39.9753,4.88848339108744
9985,2008-02-02,15:59:45,116.31558,39.97489,3.0233026158127974
9985,2008-02-02,16:01:39,116.31154,39.97492,6.448592716035488
9985,2008-02-02,16:04:46,116.30414,39.98415,18.68859998444412
9985,2008-02-02,16:06:41,116.28133,39.97595,15.160342706866448
9985,2008-02-02,16:09:48,116.26954,39.95214,15.562903336340135
9985,2008-02-02,16:11:43,116.26793,39.93611,6.021473791209894
9985,2008-02-02,16:14:50,116.26886,39.92602,3.6745183977580376
9985,2008-02-02,16:16:45,116.27043,39.92242,6.157280846077383
9985,2008-02-02,16:19:52,116.26894,39.9327,11.164680980129443
9985,2008-02-02,16:21:46,116.26931,39.94413,5.659819542970689
9985,2008-02-02,16:24:54,116.28166,39.94544,9.99931453260504
9985,2008-02-02,16:26:48,116.29492,39.94421,7.502202947110107
9985,2008-02-02,16:29:55,116.30401,39.93371,3.7751900283953725
9985,2008-02-02,16:31:50,116.304,39.92981,3.5398478754774705
9985,2008-02-02,16:34:57,116.30364,39.92387,3.5189654367607486
9985,2008-02-02,16:36:52,116.30789,39.92226,5.1725948230052605
9985,2008-02-02,16:39:59,116.31922,39.92224,5.35760687204848
9985,2008-02-02,16:41:53,116.32635,39.92179,2.06853735176499
9985,2008-02-02,16:45:01,116.32845,39.91869,3.29079447567041
9985,2008-02-02,16:46:55,116.32843,39.91532,2.038182336256698
9985,2008-02-02,16:50:03,116.33123,39.91263,1.3187979640130087
9985,2008-02-02,16:51:57,116.33299,39.91267,2.480827068168191
9985,2008-02-02,16:55:10,116.33858,39.91233,3.9015716734343697
9985,2008-02-02,16:56:59,116.33864,39.91615,1.9063071329713142
9985,2008-02-02,17:02:01,116.33847,39.92132,2.583967978284791
9985,2008-02-02,17:05:08,116.33857,39.92566,0.16891835189095905
9985,2008-02-02,17:07:02,116.33837,39.92558,0.12092239967792062
9985,2008-02-02,17:10:05,116.33848,39.92576,1.1547078811743647
9985,2008-02-02,17:15:35,116.34272,39.92683,3.066861234532413
9985,2008-02-02,17:26:18,116.32031,39.93113,3.902541365792284
9985,2008-02-02,17:31:09,116.30821,39.92689,13.234798736566454
9985,2008-02-02,17:31:13,116.30759,39.92688,4.208407582557881
9985,2008-02-02,17:36:11,116.30419,39.93784,3.89618217794561
9985,2008-02-02,17:36:15,116.30419,39.93798,2.742975636442011
9985,2008-02-02,17:41:16,116.30817,39.94474,0.007446119784157604
9985,2008-02-02,17:46:15,116.30817,39.94476,0.46756738082205124
9985,2008-02-02,17:46:18,116.30816,39.94477,0.11268006282380169
9985,2008-02-02,17:51:20,116.308,39.94449,0.0229671565415175
9985,2008-02-02,17:56:18,116.30807,39.94452,0.6400869338612398
9985,2008-02-02,17:56:22,116.3081,39.94452,0.02241332029227344
9985,2008-02-02,18:01:20,116.3081,39.94446,0.2860196456136206
9985,2008-02-02,18:06:22,116.30709,39.94451,0.0
9985,2008-02-02,18:06:22,116.30709,39.94451,5.960906657672632
